entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Coalition avenir Québec,2023,220,Soulanges,7800,81,44,37,4400,3400,0.4567901234567901,0.4358974358974359,2024-01-20
Coalition avenir Québec,2023,224,Vaudreuil,3265,36,20,16,1925,1340,0.4444444444444444,0.4104134762633997,2024-01-20
Coalition avenir Québec,2023,226,Châteauguay,7340,89,53,36,4410,2930,0.4044943820224719,0.3991825613079019,2024-01-20
Coalition avenir Québec,2023,230,Sanguinet,7370,78,43,35,4155,3215,0.44871794871794873,0.4362279511533243,2024-01-20
Coalition avenir Québec,2023,232,La Prairie,9490,104,55,49,5075,4415,0.47115384615384615,0.46522655426765014,2024-01-20
Coalition avenir Québec,2023,236,La Pinière,3840,41,16,25,1600,2240,0.6097560975609756,0.5833333333333334,2024-01-20
Coalition avenir Québec,2023,238,Chambly,6260,74,40,34,3710,2550,0.4594594594594595,0.4073482428115016,2024-01-20
Coalition avenir Québec,2023,240,Vachon,3680,45,23,22,1985,1695,0.4888888888888889,0.46059782608695654,2024-01-20
Coalition avenir Québec,2023,244,Laporte,8300,86,42,44,3925,4375,0.5116279069767442,0.5271084337349398,2024-01-20
Coalition avenir Québec,2023,246,Marie-Victorin,4325,50,30,20,2400,1925,0.4,0.44508670520231214,2024-01-20
Coalition avenir Québec,2023,250,Taillon,5295,59,36,23,3275,2020,0.3898305084745763,0.3814919735599622,2024-01-20
Coalition avenir Québec,2023,252,Montarville,9210,97,59,38,5560,3650,0.3917525773195876,0.3963083604777416,2024-01-20
Coalition avenir Québec,2023,256,Verchères,8260,97,64,33,5945,2315,0.3402061855670103,0.28026634382566584,2024-01-20
Coalition avenir Québec,2023,258,Borduas,9080,100,69,31,6325,2755,0.31,0.30341409691629956,2024-01-20
Coalition avenir Québec,2023,260,Saint-Hyacinthe,6640,68,41,27,4020,2620,0.39705882352941174,0.39457831325301207,2024-01-20
Coalition avenir Québec,2023,264,Richelieu,6745,74,59,15,5320,1425,0.20270270270270271,0.2112676056338028,2024-01-20
Coalition avenir Québec,2023,300,Verdun,6480,69,47,22,4535,1945,0.3188405797101449,0.3001543209876543,2024-01-20
Coalition avenir Québec,2023,304,Marguerite-Bourgeoys,1075,13,7,6,700,375,0.46153846153846156,0.3488372093023256,2024-01-20
Coalition avenir Québec,2023,306,Marquette,1725,18,12,6,1200,525,0.3333333333333333,0.30434782608695654,2024-01-20
Coalition avenir Québec,2023,310,Jacques-Cartier,725,9,6,3,520,205,0.3333333333333333,0.2827586206896552,2024-01-20
Coalition avenir Québec,2023,312,Nelligan,1295,17,12,5,815,480,0.29411764705882354,0.37065637065637064,2024-01-20
Coalition avenir Québec,2023,316,Robert-Baldwin,1800,19,8,11,700,1100,0.5789473684210527,0.6111111111111112,2024-01-20
Coalition avenir Québec,2023,318,Saint-Laurent,4330,45,22,23,2030,2300,0.5111111111111111,0.5311778290993071,2024-01-20
Coalition avenir Québec,2023,320,D'Arcy-McGee,2540,26,10,16,940,1600,0.6153846153846154,0.6299212598425197,2024-01-20
Coalition avenir Québec,2023,324,Notre-Dame-de-Grâce,2140,23,12,11,1200,940,0.4782608695652174,0.4392523364485981,2024-01-20
Coalition avenir Québec,2023,326,Saint-Henri-Sainte-Anne,4635,45,29,16,3150,1485,0.35555555555555557,0.32038834951456313,2024-01-20
Coalition avenir Québec,2023,330,Sainte-Marie-Saint-Jacques,2800,30,17,13,1575,1225,0.43333333333333335,0.4375,2024-01-20
Coalition avenir Québec,2023,332,Westmount-Saint-Louis,6900,69,35,34,3500,3400,0.4927536231884058,0.4927536231884058,2024-01-20
Coalition avenir Québec,2023,336,Mont-Royal-Outremont,10200,104,69,35,6700,3500,0.33653846153846156,0.3431372549019608,2024-01-20
Coalition avenir Québec,2023,338,Acadie,2030,21,10,11,1000,1030,0.5238095238095238,0.5073891625615764,2024-01-20
Coalition avenir Québec,2023,340,Maurice-Richard,3605,38,26,12,2550,1055,0.3157894736842105,0.2926490984743412,2024-01-20
Coalition avenir Québec,2023,344,Laurier-Dorion,1025,11,8,3,800,225,0.2727272727272727,0.21951219512195122,2024-01-20
Coalition avenir Québec,2023,346,Gouin,2635,29,19,10,1635,1000,0.3448275862068966,0.3795066413662239,2024-01-20
Coalition avenir Québec,2023,350,Mercier,2350,24,15,9,1450,900,0.375,0.3829787234042553,2024-01-20
Coalition avenir Québec,2023,352,Hochelaga-Maisonneuve,2800,29,19,10,1850,950,0.3448275862068966,0.3392857142857143,2024-01-20
Coalition avenir Québec,2023,356,Rosemont,3305,37,21,16,1910,1395,0.43243243243243246,0.42208774583963693,2024-01-20
Coalition avenir Québec,2023,358,Viau,775,9,3,6,250,525,0.6666666666666666,0.6774193548387096,2024-01-20
Coalition avenir Québec,2023,360,Bourassa-Sauvé,415,6,1,5,15,400,0.8333333333333334,0.963855421686747,2024-01-20
Coalition avenir Québec,2023,364,Jeanne-Mance-Viger,100,1,1,0,100,0,0,0,2024-01-20
Coalition avenir Québec,2023,366,Anjou-Louis-Riel,4295,48,28,20,2670,1625,0.4166666666666667,0.37834691501746215,2024-01-20
Coalition avenir Québec,2023,370,Camille-Laurin,3040,36,25,11,2185,855,0.3055555555555556,0.28125,2024-01-20
Coalition avenir Québec,2023,380,Pointe-aux-Trembles,5780,67,47,20,3930,1850,0.29850746268656714,0.32006920415224915,2024-01-20
Coalition avenir Québec,2023,390,LaFontaine,705,8,5,3,405,300,0.375,0.425531914893617,2024-01-20
Coalition avenir Québec,2023,454,Laval-des-Rapides,4010,49,21,28,2050,1960,0.5714285714285714,0.48877805486284287,2024-01-20
Coalition avenir Québec,2023,460,Chomedey,3990,44,25,19,2325,1665,0.4318181818181818,0.41729323308270677,2024-01-20
Coalition avenir Québec,2023,466,Fabre,5550,59,41,18,3800,1750,0.3050847457627119,0.3153153153153153,2024-01-20
Coalition avenir Québec,2023,470,Sainte-Rose,3677,41,26,15,2325,1352,0.36585365853658536,0.36769105248844164,2024-01-20
Coalition avenir Québec,2023,476,Vimont,5045,76,31,45,2540,2505,0.5921052631578947,0.4965312190287413,2024-01-20
Coalition avenir Québec,2023,482,Mille-Îles,3895,50,29,21,2775,1120,0.42,0.28754813863928114,2024-01-20
Coalition avenir Québec,2023,502,Groulx,4800,52,37,15,3410,1390,0.28846153846153844,0.28958333333333336,2024-01-20
Coalition avenir Québec,2023,508,Deux-Montagnes,4755,53,38,15,3545,1210,0.2830188679245283,0.2544689800210305,2024-01-20
Coalition avenir Québec,2023,514,Mirabel,8460,93,57,36,5065,3395,0.3870967741935484,0.4013002364066194,2024-01-20
Coalition avenir Québec,2023,520,Argenteuil,6265,72,44,28,3875,2390,0.3888888888888889,0.38148443735035914,2024-01-20
Coalition avenir Québec,2023,526,Saint-Jérôme,6535,70,42,28,3735,2800,0.4,0.42846212700841624,2024-01-20
Coalition avenir Québec,2023,530,Les Plaines,6640,73,40,33,3715,2925,0.4520547945205479,0.44051204819277107,2024-01-20
Coalition avenir Québec,2023,536,Blainville,11720,121,79,42,7665,4055,0.34710743801652894,0.3459897610921502,2024-01-20
Coalition avenir Québec,2023,542,Terrebonne,9425,104,66,38,5940,3485,0.36538461538461536,0.36976127320954905,2024-01-20
Coalition avenir Québec,2023,548,Masson,8790,98,67,31,6115,2675,0.3163265306122449,0.3043230944254835,2024-01-20
Coalition avenir Québec,2023,554,L'Assomption,6710,77,64,13,5485,1225,0.16883116883116883,0.1825633383010432,2024-01-20
Coalition avenir Québec,2023,560,Repentigny,11225,128,98,30,8695,2530,0.234375,0.22538975501113587,2024-01-20
Coalition avenir Québec,2023,566,Berthier,5205,58,40,18,3675,1530,0.3103448275862069,0.29394812680115273,2024-01-20
Coalition avenir Québec,2023,570,Joliette,7950,86,63,23,5855,2095,0.26744186046511625,0.26352201257861635,2024-01-20
Coalition avenir Québec,2023,576,Rousseau,9545,107,62,45,5325,4220,0.4205607476635514,0.4421162912519644,2024-01-20
Coalition avenir Québec,2023,582,Prévost,8815,92,52,40,4935,3880,0.43478260869565216,0.4401588201928531,2024-01-20
Coalition avenir Québec,2023,588,Bertrand,7865,89,46,43,4115,3750,0.48314606741573035,0.47679593134138587,2024-01-20
Coalition avenir Québec,2023,594,Labelle,10500,116,67,49,6000,4500,0.4224137931034483,0.42857142857142855,2024-01-20
Coalition avenir Québec,2023,602,Hull,7500,77,38,39,3725,3775,0.5064935064935064,0.5033333333333333,2024-01-20
Coalition avenir Québec,2023,608,Pontiac,5005,54,41,13,3780,1225,0.24074074074074073,0.24475524475524477,2024-01-20
Coalition avenir Québec,2023,614,Gatineau,13955,161,94,67,8010,5945,0.4161490683229814,0.4260121820136152,2024-01-20
Coalition avenir Québec,2023,620,Chapleau,6785,73,53,20,4845,1940,0.273972602739726,0.28592483419307296,2024-01-20
Coalition avenir Québec,2023,626,Papineau,8045,84,48,36,4555,3490,0.42857142857142855,0.4338098197638285,2024-01-20
Coalition avenir Québec,2023,636,Rouyn-Noranda-Témiscamingue,13030,134,41,93,3950,9080,0.6940298507462687,0.6968534151957022,2024-01-20
Coalition avenir Québec,2023,642,Abitibi-Ouest,7970,84,59,25,5550,2420,0.2976190476190476,0.30363864491844417,2024-01-20
Coalition avenir Québec,2023,648,Abitibi-Est,995,13,8,5,590,405,0.38461538461538464,0.40703517587939697,2024-01-20
Coalition avenir Québec,2023,660,Trois-Rivières,9744,106,64,42,5915,3829,0.39622641509433965,0.39295977011494254,2024-01-20
Coalition avenir Québec,2023,666,Maskinongé,12722,152,78,74,6450,6272,0.4868421052631579,0.4930042446156265,2024-01-20
Coalition avenir Québec,2023,670,Laviolette-Saint-Maurice,11210,125,66,59,5935,5275,0.472,0.4705619982158787,2024-01-20
Coalition avenir Québec,2023,676,Champlain,11058,122,65,57,5758,5300,0.4672131147540984,0.47929101103273647,2024-01-20
Coalition avenir Québec,2023,702,Jean-Talon,11162,117,73,44,6810,4352,0.37606837606837606,0.3898942841784626,2024-01-20
Coalition avenir Québec,2023,708,Louis-Hébert,10285,110,61,49,5705,4580,0.44545454545454544,0.44530870199319394,2024-01-20
Coalition avenir Québec,2023,714,Portneuf,7790,91,79,12,6665,1125,0.13186813186813187,0.14441591784338895,2024-01-20
Coalition avenir Québec,2023,720,La Peltrie,6700,75,43,32,3715,2985,0.4266666666666667,0.4455223880597015,2024-01-20
Coalition avenir Québec,2023,726,Vanier-Les Rivières,5125,61,32,29,2650,2475,0.47540983606557374,0.48292682926829267,2024-01-20
Coalition avenir Québec,2023,730,Taschereau,9221,94,65,29,6370,2851,0.30851063829787234,0.30918555471207027,2024-01-20
Coalition avenir Québec,2023,736,Jean-Lesage,3900,42,21,21,2050,1850,0.5,0.47435897435897434,2024-01-20
Coalition avenir Québec,2023,742,Montmorency,6422,71,39,32,3565,2857,0.4507042253521127,0.44487698536281534,2024-01-20
Coalition avenir Québec,2023,748,Charlesbourg,5975,68,43,25,3905,2070,0.36764705882352944,0.34644351464435147,2024-01-20
Coalition avenir Québec,2023,754,Chauveau,7440,116,57,59,4320,3120,0.5086206896551724,0.41935483870967744,2024-01-20
Coalition avenir Québec,2023,760,Charlevoix-Côte-de-Beaupré,9215,99,61,38,5740,3475,0.3838383838383838,0.37710255018990774,2024-01-20
Coalition avenir Québec,2023,802,Beauce-Sud,8520,90,49,41,4535,3985,0.45555555555555555,0.4677230046948357,2024-01-20
Coalition avenir Québec,2023,806,Beauce-Nord,11440,119,79,40,7610,3830,0.33613445378151263,0.3347902097902098,2024-01-20
Coalition avenir Québec,2023,810,Lotbinière-Frontenac,5650,61,37,24,3325,2325,0.39344262295081966,0.41150442477876104,2024-01-20
Coalition avenir Québec,2023,814,Chutes-de-la-Chaudière,6690,73,38,35,3675,3015,0.4794520547945205,0.45067264573991034,2024-01-20
Coalition avenir Québec,2023,818,Lévis,5510,62,29,33,2465,3045,0.532258064516129,0.5526315789473685,2024-01-20
Coalition avenir Québec,2023,822,Bellechasse,3235,39,23,16,1865,1370,0.41025641025641024,0.4234930448222566,2024-01-20
Coalition avenir Québec,2023,826,Côte-du-Sud,11080,122,61,61,5620,5460,0.5,0.4927797833935018,2024-01-20
Coalition avenir Québec,2023,834,Rivière-du-Loup-Témiscouata,11692,127,89,38,8215,3477,0.2992125984251969,0.2973828258638385,2024-01-20
Coalition avenir Québec,2023,838,Rimouski,6295,65,16,49,1475,4820,0.7538461538461538,0.7656870532168387,2024-01-20
Coalition avenir Québec,2023,842,Matane-Matapédia,1065,16,6,10,205,860,0.625,0.8075117370892019,2024-01-20
Coalition avenir Québec,2023,850,Bonaventure,1840,20,10,10,840,1000,0.5,0.5434782608695652,2024-01-20
Coalition avenir Québec,2023,854,Gaspé,4075,45,10,35,950,3125,0.7777777777777778,0.7668711656441718,2024-01-20
Coalition avenir Québec,2023,858,Îles-de-la-Madeleine,590,9,9,0,590,0,0,0,2024-01-20
Coalition avenir Québec,2023,902,Duplessis,7495,80,36,44,3420,4075,0.55,0.5436957971981321,2024-01-20
Coalition avenir Québec,2023,906,René-Lévesque,4920,51,28,23,2670,2250,0.45098039215686275,0.4573170731707317,2024-01-20
Coalition avenir Québec,2023,914,Dubuc,7087,75,50,25,4775,2312,0.3333333333333333,0.3262311274163962,2024-01-20
Coalition avenir Québec,2023,918,Chicoutimi,9195,96,56,40,5470,3725,0.4166666666666667,0.4051114736269712,2024-01-20
Coalition avenir Québec,2023,922,Jonquière,12175,122,76,46,7575,4600,0.3770491803278688,0.37782340862423,2024-01-20
Coalition avenir Québec,2023,926,Lac-Saint-Jean,9450,100,68,32,6340,3110,0.32,0.3291005291005291,2024-01-20
Coalition avenir Québec,2023,930,Roberval,7050,72,32,40,3050,4000,0.5555555555555556,0.5673758865248227,2024-01-20
Coalition avenir Québec,2023,938,Ungava,2050,22,18,4,1720,330,0.18181818181818182,0.16097560975609757,2024-01-20
Coalition avenir Québec,2023,NA,NA,685,8,1,7,100,585,0.875,0.8540145985401459,2024-01-20
Parti conservateur du Québec,2023,104,Mégantic,529,11,6,5,259,270,0.45454545454545453,0.5103969754253308,2024-01-20
Parti conservateur du Québec,2023,110,Saint-François,226,5,4,1,201,25,0.2,0.11061946902654868,2024-01-20
Parti conservateur du Québec,2023,116,Sherbrooke,339,6,6,0,339,0,0,0,2024-01-20
Parti conservateur du Québec,2023,120,Orford,896,11,7,4,556,340,0.36363636363636365,0.3794642857142857,2024-01-20
Parti conservateur du Québec,2023,126,Johnson,725,8,8,0,725,0,0,0,2024-01-20
Parti conservateur du Québec,2023,132,Richmond,466,11,9,2,430,36,0.18181818181818182,0.07725321888412018,2024-01-20
Parti conservateur du Québec,2023,138,Drummond-Bois-Francs,244.04,8,6,2,204.04,40,0.25,0.163907556138338,2024-01-20
Parti conservateur du Québec,2023,144,Arthabaska,878,20,14,6,583,295,0.3,0.3359908883826879,2024-01-20
Parti conservateur du Québec,2023,150,Nicolet-Bécancour,378,6,4,2,178,200,0.3333333333333333,0.5291005291005291,2024-01-20
Parti conservateur du Québec,2023,204,Brome-Missisquoi,635,11,5,6,380,255,0.5454545454545454,0.4015748031496063,2024-01-20
Parti conservateur du Québec,2023,206,Granby,453,9,7,2,428,25,0.2222222222222222,0.05518763796909492,2024-01-20
Parti conservateur du Québec,2023,210,Iberville,557,8,8,0,557,0,0,0,2024-01-20
Parti conservateur du Québec,2023,212,Saint-Jean,439,8,7,1,413,26,0.125,0.05922551252847381,2024-01-20
Parti conservateur du Québec,2023,216,Huntingdon,220,6,3,3,165,55,0.5,0.25,2024-01-20
Parti conservateur du Québec,2023,220,Soulanges,665,11,6,5,465,200,0.45454545454545453,0.3007518796992481,2024-01-20
Parti conservateur du Québec,2023,224,Vaudreuil,75,2,0,2,0,75,1,1,2024-01-20
Parti conservateur du Québec,2023,226,Châteauguay,175,3,1,2,100,75,0.6666666666666666,0.42857142857142855,2024-01-20
Parti conservateur du Québec,2023,230,Sanguinet,335,8,6,2,310,25,0.25,0.07462686567164178,2024-01-20
Parti conservateur du Québec,2023,232,La Prairie,168,4,3,1,145,23,0.25,0.13690476190476192,2024-01-20
Parti conservateur du Québec,2023,236,La Pinière,5,1,1,0,5,0,0,0,2024-01-20
Parti conservateur du Québec,2023,238,Chambly,200,5,4,1,180,20,0.2,0.1,2024-01-20
Parti conservateur du Québec,2023,240,Vachon,248,5,4,1,243,5,0.2,0.020161290322580645,2024-01-20
Parti conservateur du Québec,2023,244,Laporte,160,4,1,3,10,150,0.75,0.9375,2024-01-20
Parti conservateur du Québec,2023,246,Marie-Victorin,265,6,3,3,55,210,0.5,0.7924528301886793,2024-01-20
Parti conservateur du Québec,2023,250,Taillon,155,4,2,2,120,35,0.5,0.22580645161290322,2024-01-20
Parti conservateur du Québec,2023,252,Montarville,645,12,10,2,530,115,0.16666666666666666,0.17829457364341086,2024-01-20
Parti conservateur du Québec,2023,256,Verchères,410,5,5,0,410,0,0,0,2024-01-20
Parti conservateur du Québec,2023,258,Borduas,314,8,4,4,165,149,0.5,0.4745222929936306,2024-01-20
Parti conservateur du Québec,2023,260,Saint-Hyacinthe,255,6,2,4,30,225,0.6666666666666666,0.8823529411764706,2024-01-20
Parti conservateur du Québec,2023,264,Richelieu,76,4,4,0,76,0,0,0,2024-01-20
Parti conservateur du Québec,2023,300,Verdun,320,4,3,1,300,20,0.25,0.0625,2024-01-20
Parti conservateur du Québec,2023,304,Marguerite-Bourgeoys,20,1,1,0,20,0,0,0,2024-01-20
Parti conservateur du Québec,2023,306,Marquette,65,3,2,1,40,25,0.3333333333333333,0.38461538461538464,2024-01-20
Parti conservateur du Québec,2023,310,Jacques-Cartier,93,3,0,3,0,93,1,1,2024-01-20
Parti conservateur du Québec,2023,312,Nelligan,380,6,5,1,370,10,0.16666666666666666,0.02631578947368421,2024-01-20
Parti conservateur du Québec,2023,316,Robert-Baldwin,260,4,1,3,60,200,0.75,0.7692307692307693,2024-01-20
Parti conservateur du Québec,2023,318,Saint-Laurent,200,2,2,0,200,0,0,0,2024-01-20
Parti conservateur du Québec,2023,320,D'Arcy-McGee,210,3,1,2,100,110,0.6666666666666666,0.5238095238095238,2024-01-20
Parti conservateur du Québec,2023,324,Notre-Dame-de-Grâce,175,4,3,1,160,15,0.25,0.08571428571428572,2024-01-20
Parti conservateur du Québec,2023,326,Saint-Henri-Sainte-Anne,430.23,5,1,4,200,230.23,0.8,0.5351323710573413,2024-01-20
Parti conservateur du Québec,2023,330,Sainte-Marie-Saint-Jacques,165,3,3,0,165,0,0,0,2024-01-20
Parti conservateur du Québec,2023,332,Westmount-Saint-Louis,380.96,6,5,1,360.96,20,0.16666666666666666,0.05249895002099958,2024-01-20
Parti conservateur du Québec,2023,336,Mont-Royal-Outremont,300,3,3,0,300,0,0,0,2024-01-20
Parti conservateur du Québec,2023,338,Acadie,160,3,2,1,60,100,0.3333333333333333,0.625,2024-01-20
Parti conservateur du Québec,2023,340,Maurice-Richard,420,5,3,2,300,120,0.4,0.2857142857142857,2024-01-20
Parti conservateur du Québec,2023,344,Laurier-Dorion,135,3,3,0,135,0,0,0,2024-01-20
Parti conservateur du Québec,2023,346,Gouin,185,4,4,0,185,0,0,0,2024-01-20
Parti conservateur du Québec,2023,350,Mercier,109,2,1,1,100,9,0.5,0.08256880733944955,2024-01-20
Parti conservateur du Québec,2023,352,Hochelaga-Maisonneuve,330,6,3,3,185,145,0.5,0.4393939393939394,2024-01-20
Parti conservateur du Québec,2023,356,Rosemont,420,6,6,0,420,0,0,0,2024-01-20
Parti conservateur du Québec,2023,358,Viau,42.65,3,1,2,2.65,40,0.6666666666666666,0.9378663540445487,2024-01-20
Parti conservateur du Québec,2023,360,Bourassa-Sauvé,190,4,4,0,190,0,0,0,2024-01-20
Parti conservateur du Québec,2023,364,Jeanne-Mance-Viger,50,1,1,0,50,0,0,0,2024-01-20
Parti conservateur du Québec,2023,366,Anjou-Louis-Riel,140,2,1,1,40,100,0.5,0.7142857142857143,2024-01-20
Parti conservateur du Québec,2023,370,Camille-Laurin,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2024-01-20
Parti conservateur du Québec,2023,380,Pointe-aux-Trembles,116.67,2,1,1,100,16.67,0.5,0.14288163195337278,2024-01-20
Parti conservateur du Québec,2023,390,LaFontaine,200,4,4,0,200,0,0,0,2024-01-20
Parti conservateur du Québec,2023,454,Laval-des-Rapides,515,10,8,2,315,200,0.2,0.3883495145631068,2024-01-20
Parti conservateur du Québec,2023,460,Chomedey,45,1,1,0,45,0,0,0,2024-01-20
Parti conservateur du Québec,2023,466,Fabre,480,6,5,1,380,100,0.16666666666666666,0.20833333333333334,2024-01-20
Parti conservateur du Québec,2023,470,Sainte-Rose,225,5,4,1,210,15,0.2,0.06666666666666667,2024-01-20
Parti conservateur du Québec,2023,476,Vimont,85,3,2,1,35,50,0.3333333333333333,0.5882352941176471,2024-01-20
Parti conservateur du Québec,2023,482,Mille-Îles,25,1,0,1,0,25,1,1,2024-01-20
Parti conservateur du Québec,2023,502,Groulx,618,11,5,6,233,385,0.5454545454545454,0.6229773462783171,2024-01-20
Parti conservateur du Québec,2023,508,Deux-Montagnes,470,8,5,3,420,50,0.375,0.10638297872340426,2024-01-20
Parti conservateur du Québec,2023,514,Mirabel,723,11,9,2,593,130,0.18181818181818182,0.1798063623789765,2024-01-20
Parti conservateur du Québec,2023,520,Argenteuil,363,8,7,1,353,10,0.125,0.027548209366391185,2024-01-20
Parti conservateur du Québec,2023,526,Saint-Jérôme,711,14,7,7,445,266,0.5,0.37412095639943743,2024-01-20
Parti conservateur du Québec,2023,530,Les Plaines,145,4,2,2,105,40,0.5,0.27586206896551724,2024-01-20
Parti conservateur du Québec,2023,536,Blainville,870,15,12,3,800,70,0.2,0.08045977011494253,2024-01-20
Parti conservateur du Québec,2023,542,Terrebonne,280,6,5,1,265,15,0.16666666666666666,0.05357142857142857,2024-01-20
Parti conservateur du Québec,2023,548,Masson,165,5,4,1,160,5,0.2,0.030303030303030304,2024-01-20
Parti conservateur du Québec,2023,554,L'Assomption,261,5,5,0,261,0,0,0,2024-01-20
Parti conservateur du Québec,2023,560,Repentigny,225,3,3,0,225,0,0,0,2024-01-20
Parti conservateur du Québec,2023,566,Berthier,430,8,6,2,370,60,0.25,0.13953488372093023,2024-01-20
Parti conservateur du Québec,2023,570,Joliette,207,4,2,2,105,102,0.5,0.4927536231884058,2024-01-20
Parti conservateur du Québec,2023,576,Rousseau,205,5,2,3,150,55,0.6,0.2682926829268293,2024-01-20
Parti conservateur du Québec,2023,582,Prévost,523,10,8,2,373,150,0.2,0.28680688336520077,2024-01-20
Parti conservateur du Québec,2023,588,Bertrand,470,6,5,1,450,20,0.16666666666666666,0.0425531914893617,2024-01-20
Parti conservateur du Québec,2023,594,Labelle,231,4,3,1,226,5,0.25,0.021645021645021644,2024-01-20
Parti conservateur du Québec,2023,602,Hull,320,6,3,3,180,140,0.5,0.4375,2024-01-20
Parti conservateur du Québec,2023,608,Pontiac,613,12,4,8,320,293,0.6666666666666666,0.47797716150081565,2024-01-20
Parti conservateur du Québec,2023,614,Gatineau,276,4,3,1,176,100,0.25,0.36231884057971014,2024-01-20
Parti conservateur du Québec,2023,620,Chapleau,587,11,6,5,282,305,0.45454545454545453,0.5195911413969335,2024-01-20
Parti conservateur du Québec,2023,626,Papineau,370,5,1,4,20,350,0.8,0.9459459459459459,2024-01-20
Parti conservateur du Québec,2023,636,Rouyn-Noranda-Témiscamingue,20,1,0,1,0,20,1,1,2024-01-20
Parti conservateur du Québec,2023,642,Abitibi-Ouest,315,5,3,2,175,140,0.4,0.4444444444444444,2024-01-20
Parti conservateur du Québec,2023,648,Abitibi-Est,85,4,2,2,40,45,0.5,0.5294117647058824,2024-01-20
Parti conservateur du Québec,2023,660,Trois-Rivières,635,11,6,5,370,265,0.45454545454545453,0.41732283464566927,2024-01-20
Parti conservateur du Québec,2023,666,Maskinongé,646,21,13,8,536,110,0.38095238095238093,0.17027863777089783,2024-01-20
Parti conservateur du Québec,2023,670,Laviolette-Saint-Maurice,806,22,15,7,691,115,0.3181818181818182,0.14267990074441686,2024-01-20
Parti conservateur du Québec,2023,676,Champlain,897,19,15,4,845,52,0.21052631578947367,0.057971014492753624,2024-01-20
Parti conservateur du Québec,2023,702,Jean-Talon,1950,24,17,7,1495,455,0.2916666666666667,0.23333333333333334,2024-01-20
Parti conservateur du Québec,2023,708,Louis-Hébert,483,12,10,2,470,13,0.16666666666666666,0.026915113871635612,2024-01-20
Parti conservateur du Québec,2023,714,Portneuf,2321,42,25,17,1350,971,0.40476190476190477,0.4183541576906506,2024-01-20
Parti conservateur du Québec,2023,720,La Peltrie,2893,53,33,20,1990,903,0.37735849056603776,0.3121327341859661,2024-01-20
Parti conservateur du Québec,2023,726,Vanier-Les Rivières,1173,30,22,8,923,250,0.26666666666666666,0.21312872975277067,2024-01-20
Parti conservateur du Québec,2023,730,Taschereau,923,19,11,8,473,450,0.42105263157894735,0.4875406283856988,2024-01-20
Parti conservateur du Québec,2023,736,Jean-Lesage,747,15,12,3,713,34,0.2,0.04551539491298527,2024-01-20
Parti conservateur du Québec,2023,742,Montmorency,1268,29,19,10,952,316,0.3448275862068966,0.24921135646687698,2024-01-20
Parti conservateur du Québec,2023,748,Charlesbourg,795,18,14,4,675,120,0.2222222222222222,0.1509433962264151,2024-01-20
Parti conservateur du Québec,2023,754,Chauveau,1688,37,23,14,1338,350,0.3783783783783784,0.20734597156398105,2024-01-20
Parti conservateur du Québec,2023,760,Charlevoix-Côte-de-Beaupré,873,16,10,6,508,365,0.375,0.41809851088201605,2024-01-20
