entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,720,La Peltrie,2760,37,28,9,2195,565,0.24324324324324326,0.20471014492753623,2023-10-31
Parti québécois,2023,726,Vanier-Les Rivières,3390,50,37,13,2630,760,0.26,0.22418879056047197,2023-10-31
Parti québécois,2023,730,Taschereau,22694,287,238,49,19552,3142,0.17073170731707318,0.13845069181281397,2023-10-31
Parti québécois,2023,736,Jean-Lesage,4990,66,49,17,3920,1070,0.25757575757575757,0.21442885771543085,2023-10-31
Parti québécois,2023,742,Montmorency,3645,53,43,10,2945,700,0.18867924528301888,0.19204389574759945,2023-10-31
Parti québécois,2023,748,Charlesbourg,5183.97,76,68,8,4686.97,497,0.10526315789473684,0.09587246839777236,2023-10-31
Parti québécois,2023,754,Chauveau,4245,57,45,12,3525,720,0.21052631578947367,0.1696113074204947,2023-10-31
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,5766,94,73,21,4950,816,0.22340425531914893,0.14151925078043703,2023-10-31
Parti québécois,2023,802,Beauce-Sud,1960,25,23,2,1820,140,0.08,0.07142857142857142,2023-10-31
Parti québécois,2023,806,Beauce-Nord,1395,18,13,5,1060,335,0.2777777777777778,0.24014336917562723,2023-10-31
Parti québécois,2023,810,Lotbinière-Frontenac,4059.98,55,42,13,3244.98,815,0.23636363636363636,0.20073990512268533,2023-10-31
Parti québécois,2023,814,Chutes-de-la-Chaudière,4855,59,44,15,3920,935,0.2542372881355932,0.19258496395468588,2023-10-31
Parti québécois,2023,818,Lévis,5550,71,61,10,4780,770,0.14084507042253522,0.13873873873873874,2023-10-31
Parti québécois,2023,822,Bellechasse,2510,30,25,5,2090,420,0.16666666666666666,0.16733067729083664,2023-10-31
Parti québécois,2023,826,Côte-du-Sud,5185,68,56,12,4270,915,0.17647058823529413,0.17647058823529413,2023-10-31
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2765,41,34,7,2445,320,0.17073170731707318,0.11573236889692586,2023-10-31
Parti québécois,2023,838,Rimouski,7895,117,81,36,5465,2430,0.3076923076923077,0.3077897403419886,2023-10-31
Parti québécois,2023,842,Matane-Matapédia,13045,185,132,53,10405,2640,0.2864864864864865,0.20237638942123418,2023-10-31
Parti québécois,2023,850,Bonaventure,4310,62,52,10,3750,560,0.16129032258064516,0.12993039443155452,2023-10-31
Parti québécois,2023,854,Gaspé,3045.52,46,30,16,2298.3,747.22,0.34782608695652173,0.2453505476897213,2023-10-31
Parti québécois,2023,858,Îles-de-la-Madeleine,1610,20,15,5,1420,190,0.25,0.11801242236024845,2023-10-31
Parti québécois,2023,902,Duplessis,2105,29,21,8,1625,480,0.27586206896551724,0.22802850356294538,2023-10-31
Parti québécois,2023,906,René-Lévesque,2485,36,29,7,2075,410,0.19444444444444445,0.16498993963782696,2023-10-31
Parti québécois,2023,914,Dubuc,2365,32,27,5,2065,300,0.15625,0.12684989429175475,2023-10-31
Parti québécois,2023,918,Chicoutimi,5285,74,66,8,4830,455,0.10810810810810811,0.08609271523178808,2023-10-31
Parti québécois,2023,922,Jonquière,3560,52,39,13,2750,810,0.25,0.22752808988764045,2023-10-31
Parti québécois,2023,926,Lac-Saint-Jean,2780,48,35,13,2170,610,0.2708333333333333,0.21942446043165467,2023-10-31
Parti québécois,2023,930,Roberval,4501.64,65,57,8,4116.64,385,0.12307692307692308,0.0855243866679699,2023-10-31
Parti québécois,2023,938,Ungava,415,8,6,2,365,50,0.25,0.12048192771084337,2023-10-31
Parti québécois,2023,NA,NA,435,7,2,5,150,285,0.7142857142857143,0.6551724137931034,2023-10-31
Québec solidaire,2023,104,Mégantic,1250,16,13,3,1150,100,0.1875,0.08,2023-10-31
Québec solidaire,2023,110,Saint-François,2228.3,31,26,5,1965,263.3,0.16129032258064516,0.11816182740205537,2023-10-31
Québec solidaire,2023,116,Sherbrooke,4816.63,56,47,9,4096.63,720,0.16071428571428573,0.1494821067842039,2023-10-31
Québec solidaire,2023,120,Orford,1810,26,18,8,1285,525,0.3076923076923077,0.2900552486187845,2023-10-31
Québec solidaire,2023,126,Johnson,650,9,6,3,525,125,0.3333333333333333,0.19230769230769232,2023-10-31
Québec solidaire,2023,132,Richmond,2964.91,36,28,8,2454.91,510,0.2222222222222222,0.17201196663642404,2023-10-31
Québec solidaire,2023,138,Drummond-Bois-Francs,341.59,5,4,1,291.59,50,0.2,0.1463743083813929,2023-10-31
Québec solidaire,2023,144,Arthabaska,1671.57,19,15,4,1391.57,280,0.21052631578947367,0.16750719383573529,2023-10-31
Québec solidaire,2023,150,Nicolet-Bécancour,450,6,4,2,325,125,0.3333333333333333,0.2777777777777778,2023-10-31
Québec solidaire,2023,204,Brome-Missisquoi,2308.21,26,23,3,2008.21,300,0.11538461538461539,0.12997084320750713,2023-10-31
Québec solidaire,2023,206,Granby,544.27,8,6,2,388.27,156,0.25,0.2866224484171459,2023-10-31
Québec solidaire,2023,210,Iberville,1269.97,15,10,5,859.97,410,0.3333333333333333,0.3228422718646897,2023-10-31
Québec solidaire,2023,212,Saint-Jean,775,9,7,2,700,75,0.2222222222222222,0.0967741935483871,2023-10-31
Québec solidaire,2023,216,Huntingdon,434.97,7,6,1,409.97,25,0.14285714285714285,0.05747522817665586,2023-10-31
Québec solidaire,2023,218,Beauharnois,919.9,13,9,4,749.9,170,0.3076923076923077,0.18480269594521145,2023-10-31
Québec solidaire,2023,220,Soulanges,375,5,5,0,375,0,0,0,2023-10-31
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-10-31
Québec solidaire,2023,226,Châteauguay,450,6,5,1,425,25,0.16666666666666666,0.05555555555555555,2023-10-31
Québec solidaire,2023,230,Sanguinet,374.97,4,3,1,274.97,100,0.25,0.2666880017068032,2023-10-31
Québec solidaire,2023,236,La Pinière,560,6,6,0,560,0,0,0,2023-10-31
Québec solidaire,2023,238,Chambly,210,5,3,2,175,35,0.4,0.16666666666666666,2023-10-31
Québec solidaire,2023,240,Vachon,732,9,9,0,732,0,0,0,2023-10-31
Québec solidaire,2023,244,Laporte,1969.94,26,22,4,1864.94,105,0.15384615384615385,0.05330111577002345,2023-10-31
Québec solidaire,2023,246,Marie-Victorin,2256.48,28,25,3,2136.48,120,0.10714285714285714,0.05318017443097213,2023-10-31
Québec solidaire,2023,250,Taillon,2458.19,29,27,2,2308.19,150,0.06896551724137931,0.06102050695837181,2023-10-31
Québec solidaire,2023,252,Montarville,1043.31,15,13,2,968.31,75,0.13333333333333333,0.07188659171291371,2023-10-31
Québec solidaire,2023,256,Verchères,1126.62,16,13,3,1043.3,83.32,0.1875,0.07395572597681561,2023-10-31
Québec solidaire,2023,258,Borduas,1799.97,23,20,3,1724.97,75,0.13043478260869565,0.041667361122685376,2023-10-31
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-10-31
Québec solidaire,2023,264,Richelieu,383.3,5,5,0,383.3,0,0,0,2023-10-31
Québec solidaire,2023,300,Verdun,5599.9,73,53,20,4524.9,1075,0.273972602739726,0.1919677137091734,2023-10-31
Québec solidaire,2023,304,Marguerite-Bourgeoys,740,10,8,2,540,200,0.2,0.2702702702702703,2023-10-31
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-10-31
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2023-10-31
Québec solidaire,2023,312,Nelligan,175,2,2,0,175,0,0,0,2023-10-31
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-10-31
Québec solidaire,2023,320,D'Arcy-McGee,325,4,4,0,325,0,0,0,2023-10-31
Québec solidaire,2023,324,Notre-Dame-de-Grâce,989.97,15,11,4,814.97,175,0.26666666666666666,0.17677303352626847,2023-10-31
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4904.97,48,33,15,3839.97,1065,0.3125,0.21712671025510857,2023-10-31
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,7189.7,89,69,20,5888.05,1301.65,0.2247191011235955,0.1810437153149645,2023-10-31
Québec solidaire,2023,332,Westmount-Saint-Louis,1055,14,7,7,565,490,0.5,0.46445497630331756,2023-10-31
Québec solidaire,2023,336,Mont-Royal-Outremont,2589.97,31,28,3,2439.97,150,0.0967741935483871,0.05791572875361491,2023-10-31
Québec solidaire,2023,338,Acadie,1293.3,19,15,4,1168.3,125,0.21052631578947367,0.09665197556638058,2023-10-31
Québec solidaire,2023,340,Maurice-Richard,4488.2,60,47,13,3766.54,721.66,0.21666666666666667,0.16079051735662403,2023-10-31
Québec solidaire,2023,344,Laurier-Dorion,7093.11,99,73,26,5568.11,1525,0.26262626262626265,0.2149973706878929,2023-10-31
Québec solidaire,2023,346,Gouin,8119.03,104,84,20,6795.71,1323.32,0.19230769230769232,0.16298991381975433,2023-10-31
Québec solidaire,2023,350,Mercier,8309.35,98,80,18,7034.35,1275,0.1836734693877551,0.1534416049390145,2023-10-31
Québec solidaire,2023,352,Hochelaga-Maisonneuve,6364.98,82,67,15,5564.98,800,0.18292682926829268,0.12568774764414029,2023-10-31
Québec solidaire,2023,356,Rosemont,5371.43,71,54,17,4336.43,1035,0.23943661971830985,0.1926861189664577,2023-10-31
Québec solidaire,2023,358,Viau,1569.97,20,19,1,1544.97,25,0.05,0.015923871156773697,2023-10-31
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-10-31
Québec solidaire,2023,364,Jeanne-Mance-Viger,349.97,4,3,1,274.97,75,0.25,0.214304083207132,2023-10-31
Québec solidaire,2023,366,Anjou-Louis-Riel,1024.97,15,12,3,874.97,150,0.2,0.1463457467047816,2023-10-31
Québec solidaire,2023,370,Camille-Laurin,2038.3,28,21,7,1718.3,320,0.25,0.15699357307560222,2023-10-31
Québec solidaire,2023,380,Pointe-aux-Trembles,425,5,5,0,425,0,0,0,2023-10-31
Québec solidaire,2023,390,LaFontaine,150,3,3,0,150,0,0,0,2023-10-31
Québec solidaire,2023,454,Laval-des-Rapides,1118.3,15,13,2,998.3,120,0.13333333333333333,0.1073057319145131,2023-10-31
Québec solidaire,2023,460,Chomedey,730,8,4,4,380,350,0.5,0.4794520547945205,2023-10-31
Québec solidaire,2023,466,Fabre,440,5,4,1,400,40,0.2,0.09090909090909091,2023-10-31
Québec solidaire,2023,470,Sainte-Rose,661,11,4,7,235,426,0.6363636363636364,0.6444780635400907,2023-10-31
Québec solidaire,2023,476,Vimont,725,9,6,3,550,175,0.3333333333333333,0.2413793103448276,2023-10-31
Québec solidaire,2023,482,Mille-Îles,538.3,8,5,3,483.3,55,0.375,0.10217350919561584,2023-10-31
Québec solidaire,2023,502,Groulx,801,12,12,0,801,0,0,0,2023-10-31
Québec solidaire,2023,508,Deux-Montagnes,591.63,9,6,3,366.63,225,0.3333333333333333,0.38030525835403883,2023-10-31
Québec solidaire,2023,514,Mirabel,370,7,5,2,265,105,0.2857142857142857,0.28378378378378377,2023-10-31
Québec solidaire,2023,520,Argenteuil,747,10,9,1,647,100,0.1,0.13386880856760375,2023-10-31
Québec solidaire,2023,526,Saint-Jérôme,1000,12,11,1,975,25,0.08333333333333333,0.025,2023-10-31
Québec solidaire,2023,530,Les Plaines,150,2,1,1,50,100,0.5,0.6666666666666666,2023-10-31
Québec solidaire,2023,536,Blainville,884.97,13,8,5,609.97,275,0.38461538461538464,0.3107449970055482,2023-10-31
Québec solidaire,2023,542,Terrebonne,375,6,4,2,300,75,0.3333333333333333,0.2,2023-10-31
Québec solidaire,2023,548,Masson,552,9,5,4,450,102,0.4444444444444444,0.18478260869565216,2023-10-31
Québec solidaire,2023,554,L'Assomption,491.57,6,5,1,391.57,100,0.16666666666666666,0.20342982688121733,2023-10-31
Québec solidaire,2023,560,Repentigny,463.3,6,3,3,283.3,180,0.5,0.38851715950787824,2023-10-31
Québec solidaire,2023,566,Berthier,2069.94,32,24,8,1804.94,265,0.25,0.12802303448409133,2023-10-31
Québec solidaire,2023,570,Joliette,969.6,15,13,2,934.6,35,0.13333333333333333,0.0360973597359736,2023-10-31
Québec solidaire,2023,576,Rousseau,254.97,4,3,1,224.97,30,0.25,0.11766090128250382,2023-10-31
Québec solidaire,2023,582,Prévost,700,10,7,3,575,125,0.3,0.17857142857142858,2023-10-31
Québec solidaire,2023,588,Bertrand,1983.27,27,18,9,1373.27,610,0.3333333333333333,0.30757284686401754,2023-10-31
Québec solidaire,2023,594,Labelle,1069.87,15,14,1,1044.87,25,0.06666666666666667,0.023367325002103062,2023-10-31
Québec solidaire,2023,602,Hull,2389.55,28,22,6,1979.55,410,0.21428571428571427,0.171580423092214,2023-10-31
Québec solidaire,2023,608,Pontiac,1358.27,15,14,1,1258.27,100,0.06666666666666667,0.07362306463368844,2023-10-31
Québec solidaire,2023,614,Gatineau,445,6,5,1,425,20,0.16666666666666666,0.0449438202247191,2023-10-31
Québec solidaire,2023,620,Chapleau,533.3,6,6,0,533.3,0,0,0,2023-10-31
Québec solidaire,2023,626,Papineau,941.55,14,14,0,941.55,0,0,0,2023-10-31
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,2916.54,41,33,8,2531.54,385,0.1951219512195122,0.13200573282039677,2023-10-31
Québec solidaire,2023,642,Abitibi-Ouest,500,8,8,0,500,0,0,0,2023-10-31
Québec solidaire,2023,648,Abitibi-Est,480,6,4,2,375,105,0.3333333333333333,0.21875,2023-10-31
Québec solidaire,2023,660,Trois-Rivières,2303.17,33,29,4,2103.17,200,0.12121212121212122,0.08683683792338386,2023-10-31
Québec solidaire,2023,666,Maskinongé,911.6,12,9,3,766.6,145,0.25,0.15906099166301008,2023-10-31
Québec solidaire,2023,670,Laviolette-Saint-Maurice,558.3,8,4,4,308.3,250,0.5,0.44778792763747094,2023-10-31
Québec solidaire,2023,676,Champlain,1358.24,18,15,3,1138.24,220,0.16666666666666666,0.16197431970785722,2023-10-31
Québec solidaire,2023,702,Jean-Talon,5301.11,50,31,19,3675,1626.11,0.38,0.3067489638962406,2023-10-31
Québec solidaire,2023,708,Louis-Hébert,1314.97,18,14,4,1064.97,250,0.2222222222222222,0.1901184057430968,2023-10-31
Québec solidaire,2023,714,Portneuf,720,9,8,1,715,5,0.1111111111111111,0.006944444444444444,2023-10-31
Québec solidaire,2023,720,La Peltrie,318.3,8,7,1,308.3,10,0.125,0.031416902293433864,2023-10-31
Québec solidaire,2023,726,Vanier-Les Rivières,876.66,14,6,8,386.66,490,0.5714285714285714,0.5589396117080738,2023-10-31
Québec solidaire,2023,730,Taschereau,9285.54,127,96,31,7850.63,1434.91,0.2440944881889764,0.15453166967133844,2023-10-31
Québec solidaire,2023,736,Jean-Lesage,6890.69,96,71,25,5833.17,1057.52,0.2604166666666667,0.1534708425426191,2023-10-31
Québec solidaire,2023,742,Montmorency,1389.94,18,13,5,1024.94,365,0.2777777777777778,0.26260126336388623,2023-10-31
Québec solidaire,2023,748,Charlesbourg,1727,25,17,8,1202,525,0.32,0.3039953676896352,2023-10-31
Québec solidaire,2023,754,Chauveau,245,4,3,1,145,100,0.25,0.40816326530612246,2023-10-31
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,966.61,16,10,6,741.61,225,0.375,0.23277226596041836,2023-10-31
Québec solidaire,2023,802,Beauce-Sud,363.33,6,5,1,333.33,30,0.16666666666666666,0.0825695648583932,2023-10-31
Québec solidaire,2023,806,Beauce-Nord,58.31,1,1,0,58.31,0,0,0,2023-10-31
Québec solidaire,2023,810,Lotbinière-Frontenac,649.97,8,6,2,524.97,125,0.25,0.1923165684570057,2023-10-31
Québec solidaire,2023,814,Chutes-de-la-Chaudière,515,8,4,4,320,195,0.5,0.3786407766990291,2023-10-31
Québec solidaire,2023,818,Lévis,1638.3,23,18,5,1433.3,205,0.21739130434782608,0.12512970762375633,2023-10-31
Québec solidaire,2023,822,Bellechasse,250,3,3,0,250,0,0,0,2023-10-31
Québec solidaire,2023,826,Côte-du-Sud,654.94,10,10,0,654.94,0,0,0,2023-10-31
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1324.94,17,16,1,1224.94,100,0.058823529411764705,0.07547511585430283,2023-10-31
Québec solidaire,2023,838,Rimouski,1859.94,27,18,9,1324.94,535,0.3333333333333333,0.28764368743077734,2023-10-31
Québec solidaire,2023,842,Matane-Matapédia,481.99,8,7,1,381.99,100,0.125,0.20747318409095625,2023-10-31
Québec solidaire,2023,850,Bonaventure,1745,24,22,2,1620,125,0.08333333333333333,0.07163323782234957,2023-10-31
Québec solidaire,2023,854,Gaspé,1201.54,19,15,4,951.54,250,0.21052631578947367,0.20806631489588362,2023-10-31
Québec solidaire,2023,858,Îles-de-la-Madeleine,74.97,1,1,0,74.97,0,0,0,2023-10-31
Québec solidaire,2023,902,Duplessis,414.97,7,4,3,289.97,125,0.42857142857142855,0.3012265946935923,2023-10-31
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2023-10-31
Québec solidaire,2023,914,Dubuc,325,4,3,1,275,50,0.25,0.15384615384615385,2023-10-31
Québec solidaire,2023,918,Chicoutimi,1661.57,21,19,2,1601.57,60,0.09523809523809523,0.03611042568173475,2023-10-31
Québec solidaire,2023,922,Jonquière,245,5,3,2,170,75,0.4,0.30612244897959184,2023-10-31
Québec solidaire,2023,926,Lac-Saint-Jean,403.27,6,5,1,398.27,5,0.16666666666666666,0.01239864110893446,2023-10-31
Québec solidaire,2023,930,Roberval,344.97,7,6,1,253.3,91.67,0.14285714285714285,0.26573325216685506,2023-10-31
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-10-31
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-10-31
