entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,802,Beauce-Sud,695,12,10,2,570,125,0.16666666666666666,0.17985611510791366,2023-12-18
Parti conservateur du Québec,2023,806,Beauce-Nord,1316,27,19,8,986,330,0.2962962962962963,0.2507598784194529,2023-12-18
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,875,16,12,4,780,95,0.25,0.10857142857142857,2023-12-18
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2201,39,33,6,1915,286,0.15384615384615385,0.1299409359382099,2023-12-18
Parti conservateur du Québec,2023,818,Lévis,700.25,21,12,9,508,192.25,0.42857142857142855,0.27454480542663334,2023-12-18
Parti conservateur du Québec,2023,822,Bellechasse,1975,32,14,18,1080,895,0.5625,0.4531645569620253,2023-12-18
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-12-18
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-12-18
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-12-18
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-12-18
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-12-18
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-12-18
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-12-18
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-12-18
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-12-18
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-12-18
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-12-18
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-12-18
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-12-18
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2023-12-18
Parti libéral du Québec,2023,110,Saint-François,1460,18,12,6,975,485,0.3333333333333333,0.3321917808219178,2023-12-18
Parti libéral du Québec,2023,116,Sherbrooke,2991.63,40,32,8,2416.63,575,0.2,0.19220291279336013,2023-12-18
Parti libéral du Québec,2023,120,Orford,986,14,10,4,800,186,0.2857142857142857,0.18864097363083165,2023-12-18
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-12-18
Parti libéral du Québec,2023,132,Richmond,1142,17,14,3,1017,125,0.17647058823529413,0.10945709281961472,2023-12-18
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,345,7,3,4,170,175,0.5714285714285714,0.5072463768115942,2023-12-18
Parti libéral du Québec,2023,144,Arthabaska,476.63,11,8,3,401.63,75,0.2727272727272727,0.15735476155508465,2023-12-18
Parti libéral du Québec,2023,150,Nicolet-Bécancour,500,6,4,2,300,200,0.3333333333333333,0.4,2023-12-18
Parti libéral du Québec,2023,204,Brome-Missisquoi,1725,24,15,9,1075,650,0.375,0.37681159420289856,2023-12-18
Parti libéral du Québec,2023,206,Granby,485,9,7,2,375,110,0.2222222222222222,0.2268041237113402,2023-12-18
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-18
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-18
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-12-18
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-12-18
Parti libéral du Québec,2023,220,Soulanges,1170,15,11,4,895,275,0.26666666666666666,0.23504273504273504,2023-12-18
Parti libéral du Québec,2023,224,Vaudreuil,1095,15,9,6,585,510,0.4,0.4657534246575342,2023-12-18
Parti libéral du Québec,2023,226,Châteauguay,1920,23,20,3,1745,175,0.13043478260869565,0.09114583333333333,2023-12-18
Parti libéral du Québec,2023,230,Sanguinet,875,10,4,6,400,475,0.6,0.5428571428571428,2023-12-18
Parti libéral du Québec,2023,232,La Prairie,945,12,9,3,645,300,0.25,0.31746031746031744,2023-12-18
Parti libéral du Québec,2023,236,La Pinière,6953,82,47,35,4183,2770,0.4268292682926829,0.3983891845246656,2023-12-18
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2023-12-18
Parti libéral du Québec,2023,240,Vachon,695,10,7,3,550,145,0.3,0.20863309352517986,2023-12-18
Parti libéral du Québec,2023,244,Laporte,2693,39,29,10,2073,620,0.2564102564102564,0.23022651318232454,2023-12-18
Parti libéral du Québec,2023,246,Marie-Victorin,600.98,9,7,2,400.98,200,0.2222222222222222,0.3327897766980598,2023-12-18
Parti libéral du Québec,2023,250,Taillon,1121.63,15,12,3,911.63,210,0.2,0.1872275170956554,2023-12-18
Parti libéral du Québec,2023,252,Montarville,2501,35,26,9,1781,720,0.2571428571428571,0.2878848460615754,2023-12-18
Parti libéral du Québec,2023,256,Verchères,390,7,6,1,365,25,0.14285714285714285,0.0641025641025641,2023-12-18
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2023-12-18
Parti libéral du Québec,2023,260,Saint-Hyacinthe,210,3,3,0,210,0,0,0,2023-12-18
Parti libéral du Québec,2023,264,Richelieu,375,5,4,1,275,100,0.2,0.26666666666666666,2023-12-18
Parti libéral du Québec,2023,300,Verdun,2250,31,22,9,1725,525,0.2903225806451613,0.23333333333333334,2023-12-18
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2023-12-18
Parti libéral du Québec,2023,306,Marquette,7840,86,62,24,5925,1915,0.27906976744186046,0.24426020408163265,2023-12-18
Parti libéral du Québec,2023,310,Jacques-Cartier,5605,63,38,25,3625,1980,0.3968253968253968,0.35325602140945583,2023-12-18
Parti libéral du Québec,2023,312,Nelligan,6820,78,47,31,4415,2405,0.3974358974358974,0.3526392961876833,2023-12-18
Parti libéral du Québec,2023,316,Robert-Baldwin,6480,79,50,29,4335,2145,0.3670886075949367,0.33101851851851855,2023-12-18
Parti libéral du Québec,2023,318,Saint-Laurent,5720,66,34,32,2885,2835,0.48484848484848486,0.4956293706293706,2023-12-18
Parti libéral du Québec,2023,320,D'Arcy-McGee,4480,51,31,20,2800,1680,0.39215686274509803,0.375,2023-12-18
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,9125,100,53,47,5075,4050,0.47,0.4438356164383562,2023-12-18
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,2851.63,34,19,15,1761.63,1090,0.4411764705882353,0.3822375273089426,2023-12-18
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,2020,25,13,12,1200,820,0.48,0.40594059405940597,2023-12-18
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,15791.66,167,122,45,11640,4151.66,0.2694610778443114,0.2629020634942748,2023-12-18
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,17060,188,119,69,10870,6190,0.3670212765957447,0.36283704572098474,2023-12-18
Parti libéral du Québec,2023,338,Acadie,5975,70,43,27,3660,2315,0.38571428571428573,0.38744769874476986,2023-12-18
Parti libéral du Québec,2023,340,Maurice-Richard,2375,30,24,6,2000,375,0.2,0.15789473684210525,2023-12-18
Parti libéral du Québec,2023,344,Laurier-Dorion,940,13,10,3,765,175,0.23076923076923078,0.18617021276595744,2023-12-18
Parti libéral du Québec,2023,346,Gouin,445,7,6,1,385,60,0.14285714285714285,0.1348314606741573,2023-12-18
Parti libéral du Québec,2023,350,Mercier,1060,13,5,8,410,650,0.6153846153846154,0.6132075471698113,2023-12-18
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-12-18
Parti libéral du Québec,2023,356,Rosemont,1355,16,12,4,1045,310,0.25,0.22878228782287824,2023-12-18
Parti libéral du Québec,2023,358,Viau,4880,62,45,17,3520,1360,0.27419354838709675,0.2786885245901639,2023-12-18
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5495,61,38,23,3400,2095,0.3770491803278688,0.3812556869881711,2023-12-18
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13645,141,91,50,8800,4845,0.3546099290780142,0.35507511909124223,2023-12-18
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3910,48,35,13,2750,1160,0.2708333333333333,0.2966751918158568,2023-12-18
Parti libéral du Québec,2023,370,Camille-Laurin,1445,17,12,5,1075,370,0.29411764705882354,0.2560553633217993,2023-12-18
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2023-12-18
Parti libéral du Québec,2023,390,LaFontaine,9420,105,67,38,6195,3225,0.3619047619047619,0.34235668789808915,2023-12-18
Parti libéral du Québec,2023,454,Laval-des-Rapides,2331,29,16,13,1386,945,0.4482758620689655,0.40540540540540543,2023-12-18
Parti libéral du Québec,2023,460,Chomedey,6411.63,72,33,39,2866.63,3545,0.5416666666666666,0.5529015242613813,2023-12-18
Parti libéral du Québec,2023,466,Fabre,4331.63,49,27,22,2366.63,1965,0.4489795918367347,0.45363985381946287,2023-12-18
Parti libéral du Québec,2023,470,Sainte-Rose,2750,29,15,14,1450,1300,0.4827586206896552,0.4727272727272727,2023-12-18
Parti libéral du Québec,2023,476,Vimont,3415,41,22,19,1950,1465,0.4634146341463415,0.4289897510980966,2023-12-18
Parti libéral du Québec,2023,482,Mille-Îles,4010,44,23,21,2185,1825,0.4772727272727273,0.4551122194513716,2023-12-18
Parti libéral du Québec,2023,502,Groulx,1205,15,6,9,380,825,0.6,0.6846473029045643,2023-12-18
Parti libéral du Québec,2023,508,Deux-Montagnes,725,9,2,7,150,575,0.7777777777777778,0.7931034482758621,2023-12-18
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2023-12-18
Parti libéral du Québec,2023,520,Argenteuil,380,7,4,3,230,150,0.42857142857142855,0.39473684210526316,2023-12-18
Parti libéral du Québec,2023,526,Saint-Jérôme,241.3,3,3,0,241.3,0,0,0,2023-12-18
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-12-18
Parti libéral du Québec,2023,536,Blainville,3090,34,26,8,2350,740,0.23529411764705882,0.23948220064724918,2023-12-18
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2023-12-18
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2023-12-18
Parti libéral du Québec,2023,554,L'Assomption,460,7,5,2,375,85,0.2857142857142857,0.18478260869565216,2023-12-18
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2023-12-18
Parti libéral du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2023-12-18
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2023-12-18
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2023-12-18
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2023-12-18
Parti libéral du Québec,2023,588,Bertrand,1310,18,14,4,985,325,0.2222222222222222,0.2480916030534351,2023-12-18
Parti libéral du Québec,2023,594,Labelle,350,7,4,3,250,100,0.42857142857142855,0.2857142857142857,2023-12-18
Parti libéral du Québec,2023,602,Hull,2291.63,25,15,10,1366.63,925,0.4,0.40364282192151435,2023-12-18
Parti libéral du Québec,2023,608,Pontiac,5995,91,64,27,4800,1195,0.2967032967032967,0.1993327773144287,2023-12-18
Parti libéral du Québec,2023,614,Gatineau,1200,18,13,5,925,275,0.2777777777777778,0.22916666666666666,2023-12-18
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-12-18
Parti libéral du Québec,2023,626,Papineau,520,9,7,2,470,50,0.2222222222222222,0.09615384615384616,2023-12-18
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-12-18
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-12-18
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-12-18
Parti libéral du Québec,2023,660,Trois-Rivières,1400,17,15,2,1330,70,0.11764705882352941,0.05,2023-12-18
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2023-12-18
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,300,6,4,2,225,75,0.3333333333333333,0.25,2023-12-18
Parti libéral du Québec,2023,676,Champlain,350,5,4,1,250,100,0.2,0.2857142857142857,2023-12-18
Parti libéral du Québec,2023,702,Jean-Talon,2591,33,27,6,2291,300,0.18181818181818182,0.11578541103820919,2023-12-18
Parti libéral du Québec,2023,708,Louis-Hébert,1220,17,13,4,895,325,0.23529411764705882,0.26639344262295084,2023-12-18
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-12-18
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-12-18
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2023-12-18
Parti libéral du Québec,2023,730,Taschereau,2210,30,22,8,1685,525,0.26666666666666666,0.23755656108597284,2023-12-18
Parti libéral du Québec,2023,736,Jean-Lesage,236.63,4,3,1,136.63,100,0.25,0.42260068461310907,2023-12-18
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-12-18
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2023-12-18
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2023-12-18
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,639.97,9,7,2,565,74.97,0.2222222222222222,0.117146116224198,2023-12-18
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-12-18
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2023-12-18
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,676.63,10,8,2,551.63,125,0.2,0.18473907453113222,2023-12-18
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-12-18
Parti libéral du Québec,2023,818,Lévis,705,9,5,4,425,280,0.4444444444444444,0.3971631205673759,2023-12-18
Parti libéral du Québec,2023,822,Bellechasse,266.63,4,2,2,146.63,120,0.5,0.4500618835089825,2023-12-18
Parti libéral du Québec,2023,826,Côte-du-Sud,458.26,7,5,2,258.26,200,0.2857142857142857,0.4364334657181513,2023-12-18
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-12-18
Parti libéral du Québec,2023,838,Rimouski,1326.4099999999999,20,16,4,1171.4099999999999,155,0.2,0.11685677882404386,2023-12-18
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2023-12-18
Parti libéral du Québec,2023,850,Bonaventure,475,7,6,1,450,25,0.14285714285714285,0.05263157894736842,2023-12-18
Parti libéral du Québec,2023,854,Gaspé,570,8,5,3,495,75,0.375,0.13157894736842105,2023-12-18
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,275,5,3,2,150,125,0.4,0.45454545454545453,2023-12-18
Parti libéral du Québec,2023,902,Duplessis,308.26,4,4,0,308.26,0,0,0,2023-12-18
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-12-18
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-12-18
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-12-18
Parti libéral du Québec,2023,922,Jonquière,160,4,1,3,55,105,0.75,0.65625,2023-12-18
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2023-12-18
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2023-12-18
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-12-18
Parti québécois,2023,104,Mégantic,3980,60,51,9,3540,440,0.15,0.11055276381909548,2023-12-18
Parti québécois,2023,110,Saint-François,5121.64,71,56,15,4201.66,919.98,0.2112676056338028,0.17962605727852796,2023-12-18
Parti québécois,2023,116,Sherbrooke,10833.33,139,109,30,8895,1938.33,0.2158273381294964,0.17892282428394593,2023-12-18
Parti québécois,2023,120,Orford,7632,104,73,31,5705,1927,0.2980769230769231,0.2524895178197065,2023-12-18
Parti québécois,2023,126,Johnson,4475,60,52,8,4135,340,0.13333333333333333,0.07597765363128492,2023-12-18
Parti québécois,2023,132,Richmond,6640.3,89,71,18,5568.3,1072,0.20224719101123595,0.1614384892248844,2023-12-18
Parti québécois,2023,138,Drummond-Bois-Francs,4005,53,46,7,3495,510,0.1320754716981132,0.12734082397003746,2023-12-18
Parti québécois,2023,144,Arthabaska,3760,48,39,9,3200,560,0.1875,0.14893617021276595,2023-12-18
Parti québécois,2023,150,Nicolet-Bécancour,5675,76,61,15,4755,920,0.19736842105263158,0.16211453744493393,2023-12-18
Parti québécois,2023,204,Brome-Missisquoi,5530,73,57,16,4580,950,0.2191780821917808,0.1717902350813743,2023-12-18
Parti québécois,2023,206,Granby,3675,46,34,12,2745,930,0.2608695652173913,0.2530612244897959,2023-12-18
Parti québécois,2023,210,Iberville,1893.64,29,25,4,1741.64,152,0.13793103448275862,0.08026868887433725,2023-12-18
Parti québécois,2023,212,Saint-Jean,6400,89,77,12,5585,815,0.1348314606741573,0.12734375,2023-12-18
Parti québécois,2023,216,Huntingdon,2020,25,23,2,1895,125,0.08,0.06188118811881188,2023-12-18
Parti québécois,2023,218,Beauharnois,4490,61,47,14,3610,880,0.22950819672131148,0.19599109131403117,2023-12-18
Parti québécois,2023,220,Soulanges,2960,45,33,12,1990,970,0.26666666666666666,0.3277027027027027,2023-12-18
Parti québécois,2023,224,Vaudreuil,2733,39,30,9,2013,720,0.23076923076923078,0.26344676180021953,2023-12-18
Parti québécois,2023,226,Châteauguay,2425,30,25,5,1975,450,0.16666666666666666,0.18556701030927836,2023-12-18
Parti québécois,2023,230,Sanguinet,1515,20,17,3,1305,210,0.15,0.13861386138613863,2023-12-18
Parti québécois,2023,232,La Prairie,3195,42,32,10,2530,665,0.23809523809523808,0.2081377151799687,2023-12-18
Parti québécois,2023,236,La Pinière,3910,53,43,10,3110,800,0.18867924528301888,0.20460358056265984,2023-12-18
Parti québécois,2023,238,Chambly,5375,74,62,12,4670,705,0.16216216216216217,0.13116279069767442,2023-12-18
Parti québécois,2023,240,Vachon,4980,70,53,17,3905,1075,0.24285714285714285,0.21586345381526104,2023-12-18
Parti québécois,2023,244,Laporte,6380,85,66,19,5115,1265,0.2235294117647059,0.19827586206896552,2023-12-18
Parti québécois,2023,246,Marie-Victorin,9050,120,103,17,8160,890,0.14166666666666666,0.09834254143646409,2023-12-18
Parti québécois,2023,250,Taillon,11545,143,115,28,9410,2135,0.1958041958041958,0.18492854049372023,2023-12-18
Parti québécois,2023,252,Montarville,9430,114,101,13,8590,840,0.11403508771929824,0.08907741251325557,2023-12-18
Parti québécois,2023,256,Verchères,8421.3,126,100,26,7101.3,1320,0.20634920634920634,0.15674539560400413,2023-12-18
Parti québécois,2023,258,Borduas,10475,141,120,21,9500,975,0.14893617021276595,0.09307875894988067,2023-12-18
Parti québécois,2023,260,Saint-Hyacinthe,10477,161,140,21,9302,1175,0.13043478260869565,0.11215042473990647,2023-12-18
Parti québécois,2023,264,Richelieu,4398.31,65,55,10,3818.31,580,0.15384615384615385,0.1318688314375294,2023-12-18
Parti québécois,2023,300,Verdun,5225,62,54,8,4550,675,0.12903225806451613,0.1291866028708134,2023-12-18
Parti québécois,2023,304,Marguerite-Bourgeoys,2675,33,28,5,2225,450,0.15151515151515152,0.16822429906542055,2023-12-18
Parti québécois,2023,306,Marquette,1532,22,17,5,1190,342,0.22727272727272727,0.22323759791122716,2023-12-18
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-12-18
Parti québécois,2023,312,Nelligan,1805,24,20,4,1455,350,0.16666666666666666,0.19390581717451524,2023-12-18
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2023-12-18
Parti québécois,2023,318,Saint-Laurent,2135,27,23,4,1940,195,0.14814814814814814,0.09133489461358314,2023-12-18
Parti québécois,2023,320,D'Arcy-McGee,880,11,9,2,775,105,0.18181818181818182,0.11931818181818182,2023-12-18
Parti québécois,2023,324,Notre-Dame-de-Grâce,3370,38,31,7,2855,515,0.18421052631578946,0.15281899109792285,2023-12-18
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,5025,41,33,8,4275,750,0.1951219512195122,0.14925373134328357,2023-12-18
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,10535.94,127,101,26,8629.94,1906,0.2047244094488189,0.1809045989252027,2023-12-18
Parti québécois,2023,332,Westmount-Saint-Louis,2186,31,22,9,1505,681,0.2903225806451613,0.31152790484903936,2023-12-18
Parti québécois,2023,336,Mont-Royal-Outremont,8940,109,88,21,7320,1620,0.1926605504587156,0.18120805369127516,2023-12-18
Parti québécois,2023,338,Acadie,6575,83,64,19,5030,1545,0.2289156626506024,0.2349809885931559,2023-12-18
Parti québécois,2023,340,Maurice-Richard,13573.65,186,140,46,10490,3083.65,0.24731182795698925,0.22717913015290656,2023-12-18
Parti québécois,2023,344,Laurier-Dorion,3990,47,39,8,3445,545,0.1702127659574468,0.13659147869674185,2023-12-18
Parti québécois,2023,346,Gouin,6176.63,79,59,20,4691.63,1485,0.25316455696202533,0.24042236624178556,2023-12-18
Parti québécois,2023,350,Mercier,8295,106,85,21,6970,1325,0.19811320754716982,0.15973477998794455,2023-12-18
Parti québécois,2023,352,Hochelaga-Maisonneuve,6125,89,63,26,4800,1325,0.29213483146067415,0.2163265306122449,2023-12-18
Parti québécois,2023,356,Rosemont,9837,130,104,26,8385,1452,0.2,0.14760597743214396,2023-12-18
Parti québécois,2023,358,Viau,2265,27,24,3,2080,185,0.1111111111111111,0.08167770419426049,2023-12-18
Parti québécois,2023,360,Bourassa-Sauvé,2475,41,32,9,2100,375,0.21951219512195122,0.15151515151515152,2023-12-18
Parti québécois,2023,364,Jeanne-Mance-Viger,1500,19,12,7,950,550,0.3684210526315789,0.36666666666666664,2023-12-18
Parti québécois,2023,366,Anjou-Louis-Riel,4415,58,48,10,3620,795,0.1724137931034483,0.18006795016987542,2023-12-18
Parti québécois,2023,370,Camille-Laurin,12500,159,105,54,8525,3975,0.33962264150943394,0.318,2023-12-18
Parti québécois,2023,380,Pointe-aux-Trembles,5446.63,80,61,19,4576.63,870,0.2375,0.15973179746008082,2023-12-18
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-12-18
Parti québécois,2023,454,Laval-des-Rapides,4665,62,49,13,3735,930,0.20967741935483872,0.19935691318327975,2023-12-18
Parti québécois,2023,460,Chomedey,4085,58,45,13,3405,680,0.22413793103448276,0.1664626682986536,2023-12-18
Parti québécois,2023,466,Fabre,3505,59,50,9,3140,365,0.15254237288135594,0.10413694721825963,2023-12-18
Parti québécois,2023,470,Sainte-Rose,8245,135,109,26,6950,1295,0.1925925925925926,0.15706488781079442,2023-12-18
Parti québécois,2023,476,Vimont,3215,50,44,6,2820,395,0.12,0.12286158631415241,2023-12-18
Parti québécois,2023,482,Mille-Îles,4765,78,63,15,4085,680,0.19230769230769232,0.14270724029380902,2023-12-18
Parti québécois,2023,502,Groulx,4509.04,59,50,9,3906.64,602.4,0.15254237288135594,0.13359828256125472,2023-12-18
Parti québécois,2023,508,Deux-Montagnes,5692,77,57,20,4247,1445,0.2597402597402597,0.2538650737877723,2023-12-18
Parti québécois,2023,514,Mirabel,2755,41,33,8,2195,560,0.1951219512195122,0.20326678765880218,2023-12-18
Parti québécois,2023,520,Argenteuil,3254.98,45,36,9,2669.98,585,0.2,0.17972460660280554,2023-12-18
Parti québécois,2023,526,Saint-Jérôme,7075,105,76,29,5335,1740,0.2761904761904762,0.24593639575971732,2023-12-18
Parti québécois,2023,530,Les Plaines,3040,51,37,14,2355,685,0.27450980392156865,0.22532894736842105,2023-12-18
Parti québécois,2023,536,Blainville,3183,43,34,9,2498,685,0.20930232558139536,0.215205780710022,2023-12-18
Parti québécois,2023,542,Terrebonne,5110,77,61,16,4140,970,0.2077922077922078,0.1898238747553816,2023-12-18
Parti québécois,2023,548,Masson,3870,51,43,8,3345,525,0.1568627450980392,0.13565891472868216,2023-12-18
Parti québécois,2023,554,L'Assomption,3280,47,36,11,2605,675,0.23404255319148937,0.20579268292682926,2023-12-18
Parti québécois,2023,560,Repentigny,7945.5,104,92,12,7175,770.5,0.11538461538461539,0.09697312944433956,2023-12-18
Parti québécois,2023,566,Berthier,7630,100,80,20,6330,1300,0.2,0.17038007863695936,2023-12-18
Parti québécois,2023,570,Joliette,15164.96,216,169,47,12136.64,3028.32,0.2175925925925926,0.19969192137664724,2023-12-18
Parti québécois,2023,576,Rousseau,4660,55,45,10,3895,765,0.18181818181818182,0.16416309012875535,2023-12-18
Parti québécois,2023,582,Prévost,5400,68,54,14,4440,960,0.20588235294117646,0.17777777777777778,2023-12-18
Parti québécois,2023,588,Bertrand,6578,82,65,17,5398,1180,0.2073170731707317,0.1793858315597446,2023-12-18
Parti québécois,2023,594,Labelle,5708.31,78,63,15,4673.31,1035,0.19230769230769232,0.18131460975314934,2023-12-18
Parti québécois,2023,602,Hull,8390,102,90,12,7720,670,0.11764705882352941,0.07985697258641239,2023-12-18
Parti québécois,2023,608,Pontiac,3145,41,32,9,2325,820,0.21951219512195122,0.26073131955484896,2023-12-18
Parti québécois,2023,614,Gatineau,4535,61,47,14,3605,930,0.22950819672131148,0.20507166482910694,2023-12-18
Parti québécois,2023,620,Chapleau,3085,40,33,7,2610,475,0.175,0.1539708265802269,2023-12-18
Parti québécois,2023,626,Papineau,3055,40,30,10,2420,635,0.25,0.2078559738134206,2023-12-18
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4670,61,51,10,4275,395,0.16393442622950818,0.08458244111349036,2023-12-18
Parti québécois,2023,642,Abitibi-Ouest,3053,49,43,6,2823,230,0.12244897959183673,0.07533573534228627,2023-12-18
Parti québécois,2023,648,Abitibi-Est,3555,49,35,14,2685,870,0.2857142857142857,0.24472573839662448,2023-12-18
Parti québécois,2023,660,Trois-Rivières,9128.31,123,95,28,7355,1773.31,0.22764227642276422,0.19426487487826335,2023-12-18
