entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,826,Côte-du-Sud,920,12,8,4,650,270,0.3333333333333333,0.29347826086956524,2023-07-06
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-07-06
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-07-06
Parti conservateur du Québec,2023,842,Matane-Matapédia,210,3,3,0,210,0,0,0,2023-07-06
Parti conservateur du Québec,2023,854,Gaspé,20,1,1,0,20,0,0,0,2023-07-06
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-07-06
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-07-06
Parti conservateur du Québec,2023,906,René-Lévesque,200,2,1,1,100,100,0.5,0.5,2023-07-06
Parti conservateur du Québec,2023,914,Dubuc,300,3,3,0,300,0,0,0,2023-07-06
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-07-06
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-07-06
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-07-06
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-07-06
Parti libéral du Québec,2023,104,Mégantic,250,3,3,0,250,0,0,0,2023-07-06
Parti libéral du Québec,2023,110,Saint-François,341.65999999999997,4,4,0,341.65999999999997,0,0,0,2023-07-06
Parti libéral du Québec,2023,116,Sherbrooke,499.98,9,8,1,474.98,25,0.1111111111111111,0.050002000080003196,2023-07-06
Parti libéral du Québec,2023,120,Orford,236,5,2,3,150,86,0.6,0.3644067796610169,2023-07-06
Parti libéral du Québec,2023,126,Johnson,225,4,1,3,25,200,0.75,0.8888888888888888,2023-07-06
Parti libéral du Québec,2023,132,Richmond,282,5,5,0,282,0,0,0,2023-07-06
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,95,3,2,1,70,25,0.3333333333333333,0.2631578947368421,2023-07-06
Parti libéral du Québec,2023,144,Arthabaska,224.98,4,4,0,224.98,0,0,0,2023-07-06
Parti libéral du Québec,2023,150,Nicolet-Bécancour,25,1,1,0,25,0,0,0,2023-07-06
Parti libéral du Québec,2023,204,Brome-Missisquoi,550,10,8,2,375,175,0.2,0.3181818181818182,2023-07-06
Parti libéral du Québec,2023,206,Granby,275,4,3,1,225,50,0.25,0.18181818181818182,2023-07-06
Parti libéral du Québec,2023,210,Iberville,400,4,3,1,300,100,0.25,0.25,2023-07-06
Parti libéral du Québec,2023,212,Saint-Jean,425,5,2,3,200,225,0.6,0.5294117647058824,2023-07-06
Parti libéral du Québec,2023,216,Huntingdon,459.99,6,6,0,459.99,0,0,0,2023-07-06
Parti libéral du Québec,2023,220,Soulanges,895,11,9,2,695,200,0.18181818181818182,0.22346368715083798,2023-07-06
Parti libéral du Québec,2023,224,Vaudreuil,445,6,4,2,245,200,0.3333333333333333,0.449438202247191,2023-07-06
Parti libéral du Québec,2023,226,Châteauguay,800,10,9,1,750,50,0.1,0.0625,2023-07-06
Parti libéral du Québec,2023,230,Sanguinet,475,6,2,4,150,325,0.6666666666666666,0.6842105263157895,2023-07-06
Parti libéral du Québec,2023,232,La Prairie,200,2,1,1,100,100,0.5,0.5,2023-07-06
Parti libéral du Québec,2023,236,La Pinière,3900,40,28,12,2750,1150,0.3,0.2948717948717949,2023-07-06
Parti libéral du Québec,2023,238,Chambly,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-07-06
Parti libéral du Québec,2023,240,Vachon,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-07-06
Parti libéral du Québec,2023,244,Laporte,1075,13,10,3,925,150,0.23076923076923078,0.13953488372093023,2023-07-06
Parti libéral du Québec,2023,246,Marie-Victorin,404.33,6,4,2,204.33,200,0.3333333333333333,0.4946454628644919,2023-07-06
Parti libéral du Québec,2023,250,Taillon,589.98,9,6,3,379.98,210,0.3333333333333333,0.3559442692972643,2023-07-06
Parti libéral du Québec,2023,252,Montarville,836,13,12,1,736,100,0.07692307692307693,0.11961722488038277,2023-07-06
Parti libéral du Québec,2023,256,Verchères,265,5,4,1,240,25,0.2,0.09433962264150944,2023-07-06
Parti libéral du Québec,2023,258,Borduas,325,4,4,0,325,0,0,0,2023-07-06
Parti libéral du Québec,2023,260,Saint-Hyacinthe,50,1,1,0,50,0,0,0,2023-07-06
Parti libéral du Québec,2023,264,Richelieu,150,3,3,0,150,0,0,0,2023-07-06
Parti libéral du Québec,2023,300,Verdun,1075,15,11,4,950,125,0.26666666666666666,0.11627906976744186,2023-07-06
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,2765,30,24,6,2305,460,0.2,0.16636528028933092,2023-07-06
Parti libéral du Québec,2023,306,Marquette,1925,20,13,7,1225,700,0.35,0.36363636363636365,2023-07-06
Parti libéral du Québec,2023,310,Jacques-Cartier,3500,37,26,11,2525,975,0.2972972972972973,0.2785714285714286,2023-07-06
Parti libéral du Québec,2023,312,Nelligan,5230,57,40,17,3715,1515,0.2982456140350877,0.28967495219885275,2023-07-06
Parti libéral du Québec,2023,316,Robert-Baldwin,4015,45,35,10,3200,815,0.2222222222222222,0.20298879202988793,2023-07-06
Parti libéral du Québec,2023,318,Saint-Laurent,1235,15,9,6,785,450,0.4,0.3643724696356275,2023-07-06
Parti libéral du Québec,2023,320,D'Arcy-McGee,1380,16,14,2,1275,105,0.125,0.07608695652173914,2023-07-06
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,2450,28,17,11,1600,850,0.39285714285714285,0.3469387755102041,2023-07-06
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1499.98,17,12,5,1174.98,325,0.29411764705882354,0.21666955559407458,2023-07-06
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1070,13,8,5,725,345,0.38461538461538464,0.32242990654205606,2023-07-06
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,3370,35,30,5,2870,500,0.14285714285714285,0.14836795252225518,2023-07-06
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,2240,26,22,4,1910,330,0.15384615384615385,0.14732142857142858,2023-07-06
Parti libéral du Québec,2023,338,Acadie,1745,21,10,11,720,1025,0.5238095238095238,0.5873925501432665,2023-07-06
Parti libéral du Québec,2023,340,Maurice-Richard,1610,19,14,5,1285,325,0.2631578947368421,0.20186335403726707,2023-07-06
Parti libéral du Québec,2023,344,Laurier-Dorion,415,5,5,0,415,0,0,0,2023-07-06
Parti libéral du Québec,2023,346,Gouin,270,5,4,1,210,60,0.2,0.2222222222222222,2023-07-06
Parti libéral du Québec,2023,350,Mercier,310,4,3,1,210,100,0.25,0.3225806451612903,2023-07-06
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-07-06
Parti libéral du Québec,2023,356,Rosemont,1020,11,9,2,820,200,0.18181818181818182,0.19607843137254902,2023-07-06
Parti libéral du Québec,2023,358,Viau,2760,35,26,9,1920,840,0.2571428571428571,0.30434782608695654,2023-07-06
Parti libéral du Québec,2023,360,Bourassa-Sauvé,4350,47,31,16,2790,1560,0.3404255319148936,0.3586206896551724,2023-07-06
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,2390,25,18,7,1800,590,0.28,0.24686192468619247,2023-07-06
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,1635,21,15,6,1075,560,0.2857142857142857,0.3425076452599388,2023-07-06
Parti libéral du Québec,2023,370,Camille-Laurin,670,8,4,4,400,270,0.5,0.40298507462686567,2023-07-06
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,715,10,2,8,180,535,0.8,0.7482517482517482,2023-07-06
Parti libéral du Québec,2023,390,LaFontaine,5555,62,39,23,3575,1980,0.3709677419354839,0.3564356435643564,2023-07-06
Parti libéral du Québec,2023,454,Laval-des-Rapides,1146,14,9,5,761,385,0.35714285714285715,0.33595113438045376,2023-07-06
Parti libéral du Québec,2023,460,Chomedey,1524.98,18,15,3,1274.98,250,0.16666666666666666,0.16393657621739302,2023-07-06
Parti libéral du Québec,2023,466,Fabre,809.98,11,6,5,424.98,385,0.45454545454545453,0.4753203782809452,2023-07-06
Parti libéral du Québec,2023,470,Sainte-Rose,1400,14,8,6,800,600,0.42857142857142855,0.42857142857142855,2023-07-06
Parti libéral du Québec,2023,476,Vimont,1240,18,12,6,950,290,0.3333333333333333,0.23387096774193547,2023-07-06
Parti libéral du Québec,2023,482,Mille-Îles,2250,24,12,12,1125,1125,0.5,0.5,2023-07-06
Parti libéral du Québec,2023,502,Groulx,470,6,3,3,170,300,0.5,0.6382978723404256,2023-07-06
Parti libéral du Québec,2023,508,Deux-Montagnes,25,1,0,1,0,25,1,1,2023-07-06
Parti libéral du Québec,2023,514,Mirabel,620,7,5,2,420,200,0.2857142857142857,0.3225806451612903,2023-07-06
Parti libéral du Québec,2023,520,Argenteuil,155,4,3,1,130,25,0.25,0.16129032258064516,2023-07-06
Parti libéral du Québec,2023,526,Saint-Jérôme,174.8,3,3,0,174.8,0,0,0,2023-07-06
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-07-06
Parti libéral du Québec,2023,536,Blainville,2525,27,20,7,1825,700,0.25925925925925924,0.27722772277227725,2023-07-06
Parti libéral du Québec,2023,542,Terrebonne,1070,13,5,8,500,570,0.6153846153846154,0.5327102803738317,2023-07-06
Parti libéral du Québec,2023,548,Masson,525,6,3,3,225,300,0.5,0.5714285714285714,2023-07-06
Parti libéral du Québec,2023,554,L'Assomption,200,4,3,1,175,25,0.25,0.125,2023-07-06
Parti libéral du Québec,2023,560,Repentigny,1300,15,4,11,280,1020,0.7333333333333333,0.7846153846153846,2023-07-06
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-07-06
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-07-06
Parti libéral du Québec,2023,576,Rousseau,220,3,2,1,200,20,0.3333333333333333,0.09090909090909091,2023-07-06
Parti libéral du Québec,2023,582,Prévost,650,8,3,5,300,350,0.625,0.5384615384615384,2023-07-06
Parti libéral du Québec,2023,588,Bertrand,275,4,3,1,175,100,0.25,0.36363636363636365,2023-07-06
Parti libéral du Québec,2023,594,Labelle,125,2,2,0,125,0,0,0,2023-07-06
Parti libéral du Québec,2023,602,Hull,849.98,10,8,2,649.98,200,0.2,0.23529965410950845,2023-07-06
Parti libéral du Québec,2023,608,Pontiac,2625,55,34,21,1900,725,0.38181818181818183,0.2761904761904762,2023-07-06
Parti libéral du Québec,2023,614,Gatineau,150,5,4,1,125,25,0.2,0.16666666666666666,2023-07-06
Parti libéral du Québec,2023,620,Chapleau,285,5,5,0,285,0,0,0,2023-07-06
Parti libéral du Québec,2023,626,Papineau,175,4,3,1,150,25,0.25,0.14285714285714285,2023-07-06
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-07-06
Parti libéral du Québec,2023,642,Abitibi-Ouest,50,2,1,1,25,25,0.5,0.5,2023-07-06
Parti libéral du Québec,2023,648,Abitibi-Est,100,1,1,0,100,0,0,0,2023-07-06
Parti libéral du Québec,2023,660,Trois-Rivières,805,10,9,1,760,45,0.1,0.055900621118012424,2023-07-06
Parti libéral du Québec,2023,666,Maskinongé,25,1,1,0,25,0,0,0,2023-07-06
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,125,2,1,1,100,25,0.5,0.2,2023-07-06
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-07-06
Parti libéral du Québec,2023,702,Jean-Talon,666,16,12,4,491,175,0.25,0.2627627627627628,2023-07-06
Parti libéral du Québec,2023,708,Louis-Hébert,470,7,6,1,370,100,0.14285714285714285,0.2127659574468085,2023-07-06
Parti libéral du Québec,2023,714,Portneuf,50,1,0,1,0,50,1,1,2023-07-06
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-07-06
Parti libéral du Québec,2023,726,Vanier-Les Rivières,675,8,4,4,350,325,0.5,0.48148148148148145,2023-07-06
Parti libéral du Québec,2023,730,Taschereau,1135,18,13,5,785,350,0.2777777777777778,0.30837004405286345,2023-07-06
Parti libéral du Québec,2023,736,Jean-Lesage,159.98,3,2,1,59.98,100,0.3333333333333333,0.6250781347668459,2023-07-06
Parti libéral du Québec,2023,742,Montmorency,485,7,5,2,450,35,0.2857142857142857,0.07216494845360824,2023-07-06
Parti libéral du Québec,2023,748,Charlesbourg,610,7,6,1,510,100,0.14285714285714285,0.16393442622950818,2023-07-06
Parti libéral du Québec,2023,754,Chauveau,310,4,4,0,310,0,0,0,2023-07-06
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,350,4,4,0,350,0,0,0,2023-07-06
Parti libéral du Québec,2023,802,Beauce-Sud,225,3,3,0,225,0,0,0,2023-07-06
Parti libéral du Québec,2023,806,Beauce-Nord,125,2,1,1,100,25,0.5,0.2,2023-07-06
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,249.98,3,3,0,249.98,0,0,0,2023-07-06
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,125,2,2,0,125,0,0,0,2023-07-06
Parti libéral du Québec,2023,818,Lévis,355,5,4,1,325,30,0.2,0.08450704225352113,2023-07-06
Parti libéral du Québec,2023,822,Bellechasse,66.65,2,2,0,66.65,0,0,0,2023-07-06
Parti libéral du Québec,2023,826,Côte-du-Sud,224.95999999999998,4,3,1,124.96,100,0.25,0.44452347083926036,2023-07-06
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,395,5,4,1,345,50,0.2,0.12658227848101267,2023-07-06
Parti libéral du Québec,2023,838,Rimouski,599.86,13,11,2,569.86,30,0.15384615384615385,0.05001166938952422,2023-07-06
Parti libéral du Québec,2023,850,Bonaventure,200,4,4,0,200,0,0,0,2023-07-06
Parti libéral du Québec,2023,854,Gaspé,200,2,2,0,200,0,0,0,2023-07-06
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,225,3,1,2,100,125,0.6666666666666666,0.5555555555555556,2023-07-06
Parti libéral du Québec,2023,902,Duplessis,224.95999999999998,4,4,0,224.95999999999998,0,0,0,2023-07-06
Parti libéral du Québec,2023,906,René-Lévesque,199.95999999999998,3,2,1,99.96,100,0.3333333333333333,0.5001000200040009,2023-07-06
Parti libéral du Québec,2023,914,Dubuc,125,2,2,0,125,0,0,0,2023-07-06
Parti libéral du Québec,2023,918,Chicoutimi,55,2,1,1,30,25,0.5,0.45454545454545453,2023-07-06
Parti libéral du Québec,2023,922,Jonquière,60,3,1,2,30,30,0.6666666666666666,0.5,2023-07-06
Parti libéral du Québec,2023,926,Lac-Saint-Jean,100,1,1,0,100,0,0,0,2023-07-06
Parti libéral du Québec,2023,930,Roberval,45,2,2,0,45,0,0,0,2023-07-06
Parti libéral du Québec,2023,NA,NA,25,1,0,1,0,25,1,1,2023-07-06
Parti québécois,2023,104,Mégantic,2110,29,24,5,1845,265,0.1724137931034483,0.12559241706161137,2023-07-06
Parti québécois,2023,110,Saint-François,3340.33,50,38,12,2660,680.33,0.24,0.20367149353506991,2023-07-06
Parti québécois,2023,116,Sherbrooke,8290,104,86,18,7040,1250,0.17307692307692307,0.15078407720144751,2023-07-06
Parti québécois,2023,120,Orford,4476.66,64,42,22,3201.66,1275,0.34375,0.28481055072308376,2023-07-06
Parti québécois,2023,126,Johnson,2665,40,36,4,2600,65,0.1,0.024390243902439025,2023-07-06
Parti québécois,2023,132,Richmond,4363.65,60,47,13,3611.65,752,0.21666666666666667,0.17233279479334962,2023-07-06
Parti québécois,2023,138,Drummond-Bois-Francs,2735,33,29,4,2335,400,0.12121212121212122,0.14625228519195613,2023-07-06
Parti québécois,2023,144,Arthabaska,2405,31,25,6,2020,385,0.1935483870967742,0.1600831600831601,2023-07-06
Parti québécois,2023,150,Nicolet-Bécancour,4390,59,50,9,3855,535,0.15254237288135594,0.12186788154897495,2023-07-06
Parti québécois,2023,204,Brome-Missisquoi,3475,43,33,10,2830,645,0.23255813953488372,0.1856115107913669,2023-07-06
Parti québécois,2023,206,Granby,2895,35,25,10,2115,780,0.2857142857142857,0.2694300518134715,2023-07-06
Parti québécois,2023,210,Iberville,1201.99,21,19,2,1149.99,52,0.09523809523809523,0.04326159119460228,2023-07-06
Parti québécois,2023,212,Saint-Jean,3965,56,48,8,3385,580,0.14285714285714285,0.14627994955863807,2023-07-06
Parti québécois,2023,216,Huntingdon,1055,14,13,1,1030,25,0.07142857142857142,0.023696682464454975,2023-07-06
Parti québécois,2023,218,Beauharnois,3250,43,32,11,2535,715,0.2558139534883721,0.22,2023-07-06
Parti québécois,2023,220,Soulanges,1650,29,22,7,1180,470,0.2413793103448276,0.28484848484848485,2023-07-06
Parti québécois,2023,224,Vaudreuil,2008,30,25,5,1613,395,0.16666666666666666,0.19671314741035856,2023-07-06
Parti québécois,2023,226,Châteauguay,1760,21,18,3,1460,300,0.14285714285714285,0.17045454545454544,2023-07-06
Parti québécois,2023,230,Sanguinet,710,10,9,1,610,100,0.1,0.14084507042253522,2023-07-06
Parti québécois,2023,232,La Prairie,2335,30,24,6,1910,425,0.2,0.18201284796573874,2023-07-06
Parti québécois,2023,236,La Pinière,2660,37,29,8,2010,650,0.21621621621621623,0.24436090225563908,2023-07-06
Parti québécois,2023,238,Chambly,2590,39,33,6,2255,335,0.15384615384615385,0.12934362934362933,2023-07-06
Parti québécois,2023,240,Vachon,3125,46,36,10,2600,525,0.21739130434782608,0.168,2023-07-06
Parti québécois,2023,244,Laporte,3550,48,40,8,3100,450,0.16666666666666666,0.1267605633802817,2023-07-06
Parti québécois,2023,246,Marie-Victorin,6225,84,75,9,5825,400,0.10714285714285714,0.0642570281124498,2023-07-06
Parti québécois,2023,250,Taillon,8310,102,83,19,6795,1515,0.18627450980392157,0.18231046931407943,2023-07-06
Parti québécois,2023,252,Montarville,5495,68,64,4,5300,195,0.058823529411764705,0.03548680618744313,2023-07-06
Parti québécois,2023,256,Verchères,4579.8,60,51,9,3969.8,610,0.15,0.13319358923970478,2023-07-06
Parti québécois,2023,258,Borduas,6145,82,68,14,5530,615,0.17073170731707318,0.1000813669650122,2023-07-06
Parti québécois,2023,260,Saint-Hyacinthe,8057,125,109,16,7192,865,0.128,0.10736005957552439,2023-07-06
Parti québécois,2023,264,Richelieu,2793.33,45,36,9,2313.33,480,0.2,0.1718379138877254,2023-07-06
Parti québécois,2023,300,Verdun,3040,35,30,5,2590,450,0.14285714285714285,0.14802631578947367,2023-07-06
Parti québécois,2023,304,Marguerite-Bourgeoys,1895,22,20,2,1695,200,0.09090909090909091,0.10554089709762533,2023-07-06
Parti québécois,2023,306,Marquette,1067,15,10,5,725,342,0.3333333333333333,0.32052483598875353,2023-07-06
Parti québécois,2023,310,Jacques-Cartier,1025,12,9,3,725,300,0.25,0.2926829268292683,2023-07-06
Parti québécois,2023,312,Nelligan,1365,20,16,4,1015,350,0.2,0.2564102564102564,2023-07-06
Parti québécois,2023,316,Robert-Baldwin,750,8,8,0,750,0,0,0,2023-07-06
Parti québécois,2023,318,Saint-Laurent,1475,17,15,2,1325,150,0.11764705882352941,0.1016949152542373,2023-07-06
Parti québécois,2023,320,D'Arcy-McGee,380,6,4,2,350,30,0.3333333333333333,0.07894736842105263,2023-07-06
Parti québécois,2023,324,Notre-Dame-de-Grâce,2805,30,27,3,2530,275,0.1,0.09803921568627451,2023-07-06
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4505,34,28,6,3785,720,0.17647058823529413,0.1598224195338513,2023-07-06
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,7564.96,88,77,11,6824.96,740,0.125,0.09781942006302743,2023-07-06
Parti québécois,2023,332,Westmount-Saint-Louis,1730,25,18,7,1230,500,0.28,0.28901734104046245,2023-07-06
Parti québécois,2023,336,Mont-Royal-Outremont,5545,67,54,13,4570,975,0.19402985074626866,0.17583408476104598,2023-07-06
Parti québécois,2023,338,Acadie,5410,71,53,18,3965,1445,0.2535211267605634,0.26709796672828096,2023-07-06
Parti québécois,2023,340,Maurice-Richard,8135,111,90,21,6710,1425,0.1891891891891892,0.17516902274124155,2023-07-06
Parti québécois,2023,344,Laurier-Dorion,2725,31,27,4,2400,325,0.12903225806451613,0.11926605504587157,2023-07-06
Parti québécois,2023,346,Gouin,4391.65,57,45,12,3561.65,830,0.21052631578947367,0.1889950246490499,2023-07-06
Parti québécois,2023,350,Mercier,4855,60,50,10,4170,685,0.16666666666666666,0.141091658084449,2023-07-06
Parti québécois,2023,352,Hochelaga-Maisonneuve,2970,39,32,7,2495,475,0.1794871794871795,0.15993265993265993,2023-07-06
Parti québécois,2023,356,Rosemont,6567,85,73,12,5935,632,0.1411764705882353,0.09623876960560378,2023-07-06
Parti québécois,2023,358,Viau,1290,17,15,2,1205,85,0.11764705882352941,0.06589147286821706,2023-07-06
Parti québécois,2023,360,Bourassa-Sauvé,1360,18,15,3,1110,250,0.16666666666666666,0.18382352941176472,2023-07-06
Parti québécois,2023,364,Jeanne-Mance-Viger,860,10,9,1,760,100,0.1,0.11627906976744186,2023-07-06
Parti québécois,2023,366,Anjou-Louis-Riel,3640,49,43,6,3170,470,0.12244897959183673,0.12912087912087913,2023-07-06
Parti québécois,2023,370,Camille-Laurin,7100,88,72,16,5895,1205,0.18181818181818182,0.16971830985915493,2023-07-06
Parti québécois,2023,380,Pointe-aux-Trembles,3681.65,54,44,10,3236.65,445,0.18518518518518517,0.12086971874023875,2023-07-06
Parti québécois,2023,390,LaFontaine,1695,23,16,7,1195,500,0.30434782608695654,0.2949852507374631,2023-07-06
Parti québécois,2023,454,Laval-des-Rapides,2670,40,30,10,1965,705,0.25,0.2640449438202247,2023-07-06
Parti québécois,2023,460,Chomedey,2780,38,31,7,2520,260,0.18421052631578946,0.09352517985611511,2023-07-06
Parti québécois,2023,466,Fabre,2245,35,29,6,1965,280,0.17142857142857143,0.12472160356347439,2023-07-06
Parti québécois,2023,470,Sainte-Rose,5615,91,76,15,4835,780,0.16483516483516483,0.13891362422083706,2023-07-06
Parti québécois,2023,476,Vimont,2050,32,28,4,1775,275,0.125,0.13414634146341464,2023-07-06
Parti québécois,2023,482,Mille-Îles,3690,64,54,10,3325,365,0.15625,0.0989159891598916,2023-07-06
Parti québécois,2023,502,Groulx,2924.99,37,34,3,2684.99,240,0.08108108108108109,0.0820515625694447,2023-07-06
Parti québécois,2023,508,Deux-Montagnes,3567,47,35,12,2767,800,0.2553191489361702,0.224278104850014,2023-07-06
Parti québécois,2023,514,Mirabel,1295,20,17,3,1095,200,0.15,0.15444015444015444,2023-07-06
Parti québécois,2023,520,Argenteuil,1823.33,27,21,6,1458.33,365,0.2222222222222222,0.2001831813220865,2023-07-06
Parti québécois,2023,526,Saint-Jérôme,5290,74,58,16,4405,885,0.21621621621621623,0.16729678638941398,2023-07-06
Parti québécois,2023,530,Les Plaines,1725,28,23,5,1430,295,0.17857142857142858,0.17101449275362318,2023-07-06
Parti québécois,2023,536,Blainville,1820,25,20,5,1420,400,0.2,0.21978021978021978,2023-07-06
Parti québécois,2023,542,Terrebonne,2470,39,32,7,2175,295,0.1794871794871795,0.1194331983805668,2023-07-06
Parti québécois,2023,548,Masson,2160,28,26,2,2035,125,0.07142857142857142,0.05787037037037037,2023-07-06
Parti québécois,2023,554,L'Assomption,2375,34,26,8,1795,580,0.23529411764705882,0.24421052631578946,2023-07-06
Parti québécois,2023,560,Repentigny,5050.5,69,61,8,4570,480.5,0.11594202898550725,0.09513909513909515,2023-07-06
Parti québécois,2023,566,Berthier,5920,80,64,16,5010,910,0.2,0.15371621621621623,2023-07-06
Parti québécois,2023,570,Joliette,10519.99,150,135,15,9609.99,910,0.1,0.08650198336690434,2023-07-06
Parti québécois,2023,576,Rousseau,3175,37,29,8,2560,615,0.21621621621621623,0.19370078740157481,2023-07-06
Parti québécois,2023,582,Prévost,2860,39,33,6,2565,295,0.15384615384615385,0.10314685314685315,2023-07-06
Parti québécois,2023,588,Bertrand,4053,48,39,9,3303,750,0.1875,0.1850481125092524,2023-07-06
Parti québécois,2023,594,Labelle,3281.66,45,36,9,2751.66,530,0.2,0.16150362926080095,2023-07-06
Parti québécois,2023,602,Hull,5030,64,59,5,4810,220,0.078125,0.0437375745526839,2023-07-06
Parti québécois,2023,608,Pontiac,1865,24,20,4,1545,320,0.16666666666666666,0.17158176943699732,2023-07-06
Parti québécois,2023,614,Gatineau,3100,41,31,10,2480,620,0.24390243902439024,0.2,2023-07-06
Parti québécois,2023,620,Chapleau,2240,28,25,3,2015,225,0.10714285714285714,0.10044642857142858,2023-07-06
Parti québécois,2023,626,Papineau,2275,29,23,6,1875,400,0.20689655172413793,0.17582417582417584,2023-07-06
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3190,41,35,6,2920,270,0.14634146341463414,0.08463949843260188,2023-07-06
Parti québécois,2023,642,Abitibi-Ouest,1463,24,21,3,1343,120,0.125,0.08202323991797676,2023-07-06
Parti québécois,2023,648,Abitibi-Est,1660,24,17,7,1280,380,0.2916666666666667,0.2289156626506024,2023-07-06
Parti québécois,2023,660,Trois-Rivières,6461.66,86,68,18,5385,1076.66,0.20930232558139536,0.16662281828508466,2023-07-06
Parti québécois,2023,666,Maskinongé,2597,35,26,9,1855,742,0.2571428571428571,0.2857142857142857,2023-07-06
Parti québécois,2023,670,Laviolette-Saint-Maurice,4852,70,62,8,4397,455,0.11428571428571428,0.0937757625721352,2023-07-06
Parti québécois,2023,676,Champlain,3938,52,48,4,3588,350,0.07692307692307693,0.08887760284408329,2023-07-06
Parti québécois,2023,702,Jean-Talon,12248,161,139,22,10803,1445,0.13664596273291926,0.11797844546048335,2023-07-06
Parti québécois,2023,708,Louis-Hébert,10252,129,109,20,8985,1267,0.15503875968992248,0.12358564182598518,2023-07-06
Parti québécois,2023,714,Portneuf,2458,41,36,5,2208,250,0.12195121951219512,0.10170870626525631,2023-07-06
Parti québécois,2023,720,La Peltrie,2500,31,24,7,1975,525,0.22580645161290322,0.21,2023-07-06
Parti québécois,2023,726,Vanier-Les Rivières,2995,44,33,11,2335,660,0.25,0.22036727879799667,2023-07-06
Parti québécois,2023,730,Taschereau,17677,224,195,29,15955,1722,0.12946428571428573,0.09741471969225547,2023-07-06
Parti québécois,2023,736,Jean-Lesage,3890,52,41,11,3285,605,0.21153846153846154,0.15552699228791775,2023-07-06
Parti québécois,2023,742,Montmorency,2990,41,33,8,2340,650,0.1951219512195122,0.21739130434782608,2023-07-06
Parti québécois,2023,748,Charlesbourg,3909.98,58,54,4,3682.98,227,0.06896551724137931,0.058056562949171095,2023-07-06
Parti québécois,2023,754,Chauveau,3195,43,37,6,2855,340,0.13953488372093023,0.10641627543035993,2023-07-06
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,4573,75,63,12,4093,480,0.16,0.10496391865296305,2023-07-06
Parti québécois,2023,802,Beauce-Sud,1340,17,16,1,1300,40,0.058823529411764705,0.029850746268656716,2023-07-06
Parti québécois,2023,806,Beauce-Nord,825,13,10,3,600,225,0.23076923076923078,0.2727272727272727,2023-07-06
Parti québécois,2023,810,Lotbinière-Frontenac,3681.66,50,38,12,2886.66,795,0.24,0.21593520314206094,2023-07-06
