entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,930,Roberval,115,2,0,2,0,115,1,1,2023-06-02
Parti libéral du Québec,2023,104,Mégantic,250,3,3,0,250,0,0,0,2023-06-02
Parti libéral du Québec,2023,110,Saint-François,200,2,2,0,200,0,0,0,2023-06-02
Parti libéral du Québec,2023,116,Sherbrooke,241.65,5,5,0,241.65,0,0,0,2023-06-02
Parti libéral du Québec,2023,120,Orford,186,4,2,2,150,36,0.5,0.1935483870967742,2023-06-02
Parti libéral du Québec,2023,126,Johnson,175,2,0,2,0,175,1,1,2023-06-02
Parti libéral du Québec,2023,132,Richmond,130,3,3,0,130,0,0,0,2023-06-02
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,45,1,1,0,45,0,0,0,2023-06-02
Parti libéral du Québec,2023,144,Arthabaska,133.32,2,2,0,133.32,0,0,0,2023-06-02
Parti libéral du Québec,2023,204,Brome-Missisquoi,250,4,3,1,150,100,0.25,0.4,2023-06-02
Parti libéral du Québec,2023,206,Granby,100,1,1,0,100,0,0,0,2023-06-02
Parti libéral du Québec,2023,210,Iberville,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-06-02
Parti libéral du Québec,2023,212,Saint-Jean,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-06-02
Parti libéral du Québec,2023,216,Huntingdon,334.99,4,4,0,334.99,0,0,0,2023-06-02
Parti libéral du Québec,2023,220,Soulanges,745,9,8,1,645,100,0.1111111111111111,0.1342281879194631,2023-06-02
Parti libéral du Québec,2023,224,Vaudreuil,385,5,3,2,185,200,0.4,0.5194805194805194,2023-06-02
Parti libéral du Québec,2023,226,Châteauguay,675,8,7,1,625,50,0.125,0.07407407407407407,2023-06-02
Parti libéral du Québec,2023,230,Sanguinet,250,4,1,3,25,225,0.75,0.9,2023-06-02
Parti libéral du Québec,2023,232,La Prairie,200,2,1,1,100,100,0.5,0.5,2023-06-02
Parti libéral du Québec,2023,236,La Pinière,1800,19,15,4,1450,350,0.21052631578947367,0.19444444444444445,2023-06-02
Parti libéral du Québec,2023,238,Chambly,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-06-02
Parti libéral du Québec,2023,240,Vachon,200,2,1,1,100,100,0.5,0.5,2023-06-02
Parti libéral du Québec,2023,244,Laporte,750,9,8,1,725,25,0.1111111111111111,0.03333333333333333,2023-06-02
Parti libéral du Québec,2023,246,Marie-Victorin,98.33,3,3,0,98.33,0,0,0,2023-06-02
Parti libéral du Québec,2023,250,Taillon,273.32,6,5,1,263.32,10,0.16666666666666666,0.036587150592711844,2023-06-02
Parti libéral du Québec,2023,252,Montarville,511,6,6,0,511,0,0,0,2023-06-02
Parti libéral du Québec,2023,256,Verchères,240,4,4,0,240,0,0,0,2023-06-02
Parti libéral du Québec,2023,258,Borduas,200,2,2,0,200,0,0,0,2023-06-02
Parti libéral du Québec,2023,260,Saint-Hyacinthe,50,1,1,0,50,0,0,0,2023-06-02
Parti libéral du Québec,2023,264,Richelieu,125,2,2,0,125,0,0,0,2023-06-02
Parti libéral du Québec,2023,300,Verdun,650,8,8,0,650,0,0,0,2023-06-02
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,985,12,9,3,825,160,0.25,0.16243654822335024,2023-06-02
Parti libéral du Québec,2023,306,Marquette,1025,11,8,3,725,300,0.2727272727272727,0.2926829268292683,2023-06-02
Parti libéral du Québec,2023,310,Jacques-Cartier,3125,33,25,8,2425,700,0.24242424242424243,0.224,2023-06-02
Parti libéral du Québec,2023,312,Nelligan,5180,57,40,17,3665,1515,0.2982456140350877,0.2924710424710425,2023-06-02
Parti libéral du Québec,2023,316,Robert-Baldwin,3665,41,31,10,2850,815,0.24390243902439024,0.22237380627557982,2023-06-02
Parti libéral du Québec,2023,318,Saint-Laurent,985,12,7,5,585,400,0.4166666666666667,0.40609137055837563,2023-06-02
Parti libéral du Québec,2023,320,D'Arcy-McGee,530,7,5,2,425,105,0.2857142857142857,0.19811320754716982,2023-06-02
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,1450,15,10,5,1000,450,0.3333333333333333,0.3103448275862069,2023-06-02
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,908.32,10,6,4,633.32,275,0.4,0.3027567377135811,2023-06-02
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,970,12,7,5,625,345,0.4166666666666667,0.3556701030927835,2023-06-02
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,1520,16,13,3,1220,300,0.1875,0.19736842105263158,2023-06-02
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,1835,20,18,2,1635,200,0.1,0.10899182561307902,2023-06-02
Parti libéral du Québec,2023,338,Acadie,1595,18,8,10,595,1000,0.5555555555555556,0.6269592476489029,2023-06-02
Parti libéral du Québec,2023,340,Maurice-Richard,1070,13,10,3,885,185,0.23076923076923078,0.17289719626168223,2023-06-02
Parti libéral du Québec,2023,344,Laurier-Dorion,415,5,5,0,415,0,0,0,2023-06-02
Parti libéral du Québec,2023,346,Gouin,270,5,4,1,210,60,0.2,0.2222222222222222,2023-06-02
Parti libéral du Québec,2023,350,Mercier,210,3,2,1,110,100,0.3333333333333333,0.47619047619047616,2023-06-02
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,260,3,1,2,100,160,0.6666666666666666,0.6153846153846154,2023-06-02
Parti libéral du Québec,2023,356,Rosemont,920,10,8,2,720,200,0.2,0.21739130434782608,2023-06-02
Parti libéral du Québec,2023,358,Viau,2470,31,24,7,1770,700,0.22580645161290322,0.2834008097165992,2023-06-02
Parti libéral du Québec,2023,360,Bourassa-Sauvé,1635,19,15,4,1275,360,0.21052631578947367,0.22018348623853212,2023-06-02
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,1140,12,9,3,900,240,0.25,0.21052631578947367,2023-06-02
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,1435,19,14,5,975,460,0.2631578947368421,0.3205574912891986,2023-06-02
Parti libéral du Québec,2023,370,Camille-Laurin,670,8,4,4,400,270,0.5,0.40298507462686567,2023-06-02
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,515,8,2,6,180,335,0.75,0.6504854368932039,2023-06-02
Parti libéral du Québec,2023,390,LaFontaine,2020,23,14,9,1315,705,0.391304347826087,0.349009900990099,2023-06-02
Parti libéral du Québec,2023,454,Laval-des-Rapides,671,8,6,2,511,160,0.25,0.23845007451564829,2023-06-02
Parti libéral du Québec,2023,460,Chomedey,1166.65,14,13,1,1116.65,50,0.07142857142857142,0.04285775511078729,2023-06-02
Parti libéral du Québec,2023,466,Fabre,326.65,5,3,2,241.65,85,0.4,0.26021735802847085,2023-06-02
Parti libéral du Québec,2023,470,Sainte-Rose,600,6,1,5,100,500,0.8333333333333334,0.8333333333333334,2023-06-02
Parti libéral du Québec,2023,476,Vimont,790,12,7,5,550,240,0.4166666666666667,0.3037974683544304,2023-06-02
Parti libéral du Québec,2023,482,Mille-Îles,1325,14,8,6,800,525,0.42857142857142855,0.39622641509433965,2023-06-02
Parti libéral du Québec,2023,502,Groulx,140,2,1,1,40,100,0.5,0.7142857142857143,2023-06-02
Parti libéral du Québec,2023,514,Mirabel,320,4,2,2,120,200,0.5,0.625,2023-06-02
Parti libéral du Québec,2023,520,Argenteuil,150,4,3,1,125,25,0.25,0.16666666666666666,2023-06-02
Parti libéral du Québec,2023,526,Saint-Jérôme,66.5,2,2,0,66.5,0,0,0,2023-06-02
Parti libéral du Québec,2023,530,Les Plaines,275,5,3,2,210,65,0.4,0.23636363636363636,2023-06-02
Parti libéral du Québec,2023,536,Blainville,1575,17,15,2,1375,200,0.11764705882352941,0.12698412698412698,2023-06-02
Parti libéral du Québec,2023,542,Terrebonne,720,8,5,3,500,220,0.375,0.3055555555555556,2023-06-02
Parti libéral du Québec,2023,548,Masson,500,5,2,3,200,300,0.6,0.6,2023-06-02
Parti libéral du Québec,2023,554,L'Assomption,75,2,2,0,75,0,0,0,2023-06-02
Parti libéral du Québec,2023,560,Repentigny,1075,12,3,9,255,820,0.75,0.7627906976744186,2023-06-02
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-06-02
Parti libéral du Québec,2023,570,Joliette,195,2,1,1,100,95,0.5,0.48717948717948717,2023-06-02
Parti libéral du Québec,2023,576,Rousseau,20,1,0,1,0,20,1,1,2023-06-02
Parti libéral du Québec,2023,582,Prévost,425,5,3,2,300,125,0.4,0.29411764705882354,2023-06-02
Parti libéral du Québec,2023,588,Bertrand,100,1,0,1,0,100,1,1,2023-06-02
Parti libéral du Québec,2023,594,Labelle,100,1,1,0,100,0,0,0,2023-06-02
Parti libéral du Québec,2023,602,Hull,666.65,8,6,2,466.65,200,0.25,0.3000075001875047,2023-06-02
Parti libéral du Québec,2023,608,Pontiac,1750,44,26,18,1175,575,0.4090909090909091,0.32857142857142857,2023-06-02
Parti libéral du Québec,2023,614,Gatineau,50,2,2,0,50,0,0,0,2023-06-02
Parti libéral du Québec,2023,620,Chapleau,135,4,4,0,135,0,0,0,2023-06-02
Parti libéral du Québec,2023,626,Papineau,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-06-02
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,200,2,2,0,200,0,0,0,2023-06-02
Parti libéral du Québec,2023,642,Abitibi-Ouest,50,2,1,1,25,25,0.5,0.5,2023-06-02
Parti libéral du Québec,2023,648,Abitibi-Est,100,1,1,0,100,0,0,0,2023-06-02
Parti libéral du Québec,2023,660,Trois-Rivières,725,8,8,0,725,0,0,0,2023-06-02
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,100,1,1,0,100,0,0,0,2023-06-02
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-06-02
Parti libéral du Québec,2023,702,Jean-Talon,541,11,10,1,441,100,0.09090909090909091,0.18484288354898337,2023-06-02
Parti libéral du Québec,2023,708,Louis-Hébert,420,6,5,1,320,100,0.16666666666666666,0.23809523809523808,2023-06-02
Parti libéral du Québec,2023,714,Portneuf,50,1,0,1,0,50,1,1,2023-06-02
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-06-02
Parti libéral du Québec,2023,726,Vanier-Les Rivières,450,5,2,3,200,250,0.6,0.5555555555555556,2023-06-02
Parti libéral du Québec,2023,730,Taschereau,920,12,8,4,595,325,0.3333333333333333,0.3532608695652174,2023-06-02
Parti libéral du Québec,2023,736,Jean-Lesage,138.32,3,2,1,38.32,100,0.3333333333333333,0.7229612492770388,2023-06-02
Parti libéral du Québec,2023,742,Montmorency,460,6,5,1,450,10,0.16666666666666666,0.021739130434782608,2023-06-02
Parti libéral du Québec,2023,748,Charlesbourg,500,5,4,1,400,100,0.2,0.2,2023-06-02
Parti libéral du Québec,2023,754,Chauveau,310,4,4,0,310,0,0,0,2023-06-02
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,350,4,4,0,350,0,0,0,2023-06-02
Parti libéral du Québec,2023,802,Beauce-Sud,200,2,2,0,200,0,0,0,2023-06-02
Parti libéral du Québec,2023,806,Beauce-Nord,100,1,1,0,100,0,0,0,2023-06-02
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,241.65,3,3,0,241.65,0,0,0,2023-06-02
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,25,1,1,0,25,0,0,0,2023-06-02
Parti libéral du Québec,2023,818,Lévis,355,5,4,1,325,30,0.2,0.08450704225352113,2023-06-02
Parti libéral du Québec,2023,822,Bellechasse,58.32,2,2,0,58.32,0,0,0,2023-06-02
Parti libéral du Québec,2023,826,Côte-du-Sud,108.3,3,3,0,108.3,0,0,0,2023-06-02
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,395,5,4,1,345,50,0.2,0.12658227848101267,2023-06-02
Parti libéral du Québec,2023,838,Rimouski,471.56,11,10,1,466.56,5,0.09090909090909091,0.010603104589023665,2023-06-02
Parti libéral du Québec,2023,850,Bonaventure,25,1,1,0,25,0,0,0,2023-06-02
Parti libéral du Québec,2023,854,Gaspé,100,1,1,0,100,0,0,0,2023-06-02
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,100,1,0,1,0,100,1,1,2023-06-02
Parti libéral du Québec,2023,902,Duplessis,74.97,2,2,0,74.97,0,0,0,2023-06-02
Parti libéral du Québec,2023,906,René-Lévesque,74.97,2,2,0,74.97,0,0,0,2023-06-02
Parti libéral du Québec,2023,914,Dubuc,75,2,2,0,75,0,0,0,2023-06-02
Parti libéral du Québec,2023,922,Jonquière,20,1,1,0,20,0,0,0,2023-06-02
Parti libéral du Québec,2023,926,Lac-Saint-Jean,100,1,1,0,100,0,0,0,2023-06-02
Parti libéral du Québec,2023,930,Roberval,20,1,1,0,20,0,0,0,2023-06-02
Parti québécois,2023,104,Mégantic,1835,23,19,4,1670,165,0.17391304347826086,0.08991825613079019,2023-06-02
Parti québécois,2023,110,Saint-François,2137,31,25,6,1775,362,0.1935483870967742,0.16939635002339729,2023-06-02
Parti québécois,2023,116,Sherbrooke,6110,77,61,16,4930,1180,0.2077922077922078,0.19312602291325695,2023-06-02
Parti québécois,2023,120,Orford,3683.33,50,36,14,2738.33,945,0.28,0.2565613181550391,2023-06-02
Parti québécois,2023,126,Johnson,2410,35,31,4,2345,65,0.11428571428571428,0.026970954356846474,2023-06-02
Parti québécois,2023,132,Richmond,2743.32,36,30,6,2438.32,305,0.16666666666666666,0.11117915518422933,2023-06-02
Parti québécois,2023,138,Drummond-Bois-Francs,2235,28,26,2,2035,200,0.07142857142857142,0.0894854586129754,2023-06-02
Parti québécois,2023,144,Arthabaska,2405,31,25,6,2020,385,0.1935483870967742,0.1600831600831601,2023-06-02
Parti québécois,2023,150,Nicolet-Bécancour,3530,46,40,6,3140,390,0.13043478260869565,0.11048158640226628,2023-06-02
Parti québécois,2023,204,Brome-Missisquoi,2805,35,28,7,2390,415,0.2,0.14795008912655971,2023-06-02
Parti québécois,2023,206,Granby,1840,22,17,5,1390,450,0.22727272727272727,0.24456521739130435,2023-06-02
Parti québécois,2023,210,Iberville,845.33,16,15,1,843.33,2,0.0625,0.002365939928785208,2023-06-02
Parti québécois,2023,212,Saint-Jean,3525,47,40,7,2995,530,0.14893617021276595,0.150354609929078,2023-06-02
Parti québécois,2023,216,Huntingdon,955,13,12,1,930,25,0.07692307692307693,0.02617801047120419,2023-06-02
Parti québécois,2023,218,Beauharnois,2375,32,26,6,2005,370,0.1875,0.15578947368421053,2023-06-02
Parti québécois,2023,220,Soulanges,1080,22,17,5,810,270,0.22727272727272727,0.25,2023-06-02
Parti québécois,2023,224,Vaudreuil,1658,22,18,4,1338,320,0.18181818181818182,0.19300361881785283,2023-06-02
Parti québécois,2023,226,Châteauguay,1010,13,12,1,910,100,0.07692307692307693,0.09900990099009901,2023-06-02
Parti québécois,2023,230,Sanguinet,460,7,6,1,360,100,0.14285714285714285,0.21739130434782608,2023-06-02
Parti québécois,2023,232,La Prairie,2015,25,20,5,1690,325,0.2,0.16129032258064516,2023-06-02
Parti québécois,2023,236,La Pinière,2410,33,27,6,1885,525,0.18181818181818182,0.21784232365145229,2023-06-02
Parti québécois,2023,238,Chambly,1580,23,17,6,1245,335,0.2608695652173913,0.2120253164556962,2023-06-02
Parti québécois,2023,240,Vachon,2300,31,26,5,2035,265,0.16129032258064516,0.11521739130434783,2023-06-02
Parti québécois,2023,244,Laporte,2895,36,31,5,2540,355,0.1388888888888889,0.1226252158894646,2023-06-02
Parti québécois,2023,246,Marie-Victorin,4635,60,56,4,4430,205,0.06666666666666667,0.04422869471413161,2023-06-02
Parti québécois,2023,250,Taillon,7120,88,72,16,5905,1215,0.18181818181818182,0.17064606741573032,2023-06-02
Parti québécois,2023,252,Montarville,4380,55,52,3,4235,145,0.05454545454545454,0.033105022831050226,2023-06-02
Parti québécois,2023,256,Verchères,3551.5,45,40,5,3126.5,425,0.1111111111111111,0.11966774602280726,2023-06-02
Parti québécois,2023,258,Borduas,4515,64,54,10,4150,365,0.15625,0.08084163898117387,2023-06-02
Parti québécois,2023,260,Saint-Hyacinthe,5967,94,82,12,5362,605,0.1276595744680851,0.10139098374392493,2023-06-02
Parti québécois,2023,264,Richelieu,2160,36,27,9,1680,480,0.25,0.2222222222222222,2023-06-02
Parti québécois,2023,300,Verdun,2745,31,26,5,2295,450,0.16129032258064516,0.16393442622950818,2023-06-02
Parti québécois,2023,304,Marguerite-Bourgeoys,1670,19,18,1,1570,100,0.05263157894736842,0.059880239520958084,2023-06-02
Parti québécois,2023,306,Marquette,827,12,10,2,725,102,0.16666666666666666,0.12333736396614269,2023-06-02
Parti québécois,2023,310,Jacques-Cartier,825,10,8,2,625,200,0.2,0.24242424242424243,2023-06-02
Parti québécois,2023,312,Nelligan,915,14,11,3,615,300,0.21428571428571427,0.32786885245901637,2023-06-02
Parti québécois,2023,316,Robert-Baldwin,600,6,6,0,600,0,0,0,2023-06-02
Parti québécois,2023,318,Saint-Laurent,1275,14,13,1,1175,100,0.07142857142857142,0.0784313725490196,2023-06-02
Parti québécois,2023,320,D'Arcy-McGee,230,4,2,2,200,30,0.5,0.13043478260869565,2023-06-02
Parti québécois,2023,324,Notre-Dame-de-Grâce,1605,17,16,1,1530,75,0.058823529411764705,0.04672897196261682,2023-06-02
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4170,32,26,6,3450,720,0.1875,0.17266187050359713,2023-06-02
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,6498.3,76,66,10,5858.3,640,0.13157894736842105,0.0984872966775926,2023-06-02
Parti québécois,2023,332,Westmount-Saint-Louis,1080,17,12,5,780,300,0.29411764705882354,0.2777777777777778,2023-06-02
Parti québécois,2023,336,Mont-Royal-Outremont,4620,56,47,9,3995,625,0.16071428571428573,0.13528138528138528,2023-06-02
Parti québécois,2023,338,Acadie,4865,62,47,15,3665,1200,0.24193548387096775,0.24665981500513876,2023-06-02
Parti québécois,2023,340,Maurice-Richard,5355,76,61,15,4425,930,0.19736842105263158,0.17366946778711484,2023-06-02
Parti québécois,2023,344,Laurier-Dorion,2350,27,25,2,2200,150,0.07407407407407407,0.06382978723404255,2023-06-02
Parti québécois,2023,346,Gouin,3758.32,50,40,10,3078.32,680,0.2,0.18093190574512016,2023-06-02
Parti québécois,2023,350,Mercier,3720,46,40,6,3350,370,0.13043478260869565,0.09946236559139784,2023-06-02
Parti québécois,2023,352,Hochelaga-Maisonneuve,2555,33,28,5,2230,325,0.15151515151515152,0.12720156555772993,2023-06-02
Parti québécois,2023,356,Rosemont,5582,72,63,9,5150,432,0.125,0.0773916159082766,2023-06-02
Parti québécois,2023,358,Viau,965,13,11,2,880,85,0.15384615384615385,0.08808290155440414,2023-06-02
Parti québécois,2023,360,Bourassa-Sauvé,1140,15,13,2,990,150,0.13333333333333333,0.13157894736842105,2023-06-02
Parti québécois,2023,364,Jeanne-Mance-Viger,660,8,7,1,560,100,0.125,0.15151515151515152,2023-06-02
Parti québécois,2023,366,Anjou-Louis-Riel,2750,38,34,4,2480,270,0.10526315789473684,0.09818181818181818,2023-06-02
Parti québécois,2023,370,Camille-Laurin,5960,73,65,8,5355,605,0.1095890410958904,0.10151006711409397,2023-06-02
Parti québécois,2023,380,Pointe-aux-Trembles,2423.32,34,32,2,2318.32,105,0.058823529411764705,0.04332898667943152,2023-06-02
Parti québécois,2023,390,LaFontaine,775,11,7,4,525,250,0.36363636363636365,0.3225806451612903,2023-06-02
Parti québécois,2023,454,Laval-des-Rapides,2110,33,27,6,1755,355,0.18181818181818182,0.16824644549763032,2023-06-02
Parti québécois,2023,460,Chomedey,2140,29,25,4,2030,110,0.13793103448275862,0.0514018691588785,2023-06-02
Parti québécois,2023,466,Fabre,2055,32,28,4,1825,230,0.125,0.11192214111922141,2023-06-02
Parti québécois,2023,470,Sainte-Rose,3835,58,50,8,3420,415,0.13793103448275862,0.10821382007822686,2023-06-02
Parti québécois,2023,476,Vimont,1660,26,24,2,1535,125,0.07692307692307693,0.07530120481927711,2023-06-02
Parti québécois,2023,482,Mille-Îles,2950,47,40,7,2665,285,0.14893617021276595,0.09661016949152543,2023-06-02
Parti québécois,2023,502,Groulx,2603.33,32,29,3,2363.33,240,0.09375,0.09218961868068973,2023-06-02
Parti québécois,2023,508,Deux-Montagnes,1355,19,15,4,1150,205,0.21052631578947367,0.15129151291512916,2023-06-02
Parti québécois,2023,514,Mirabel,1295,20,17,3,1095,200,0.15,0.15444015444015444,2023-06-02
Parti québécois,2023,520,Argenteuil,1295,19,14,5,1030,265,0.2631578947368421,0.20463320463320464,2023-06-02
Parti québécois,2023,526,Saint-Jérôme,4600,65,51,14,3915,685,0.2153846153846154,0.14891304347826087,2023-06-02
Parti québécois,2023,530,Les Plaines,1425,25,21,4,1230,195,0.16,0.1368421052631579,2023-06-02
Parti québécois,2023,536,Blainville,1427,17,12,5,1027,400,0.29411764705882354,0.2803083391730904,2023-06-02
Parti québécois,2023,542,Terrebonne,2220,37,30,7,1925,295,0.1891891891891892,0.13288288288288289,2023-06-02
Parti québécois,2023,548,Masson,1830,24,22,2,1705,125,0.08333333333333333,0.06830601092896176,2023-06-02
Parti québécois,2023,554,L'Assomption,1860,26,21,5,1500,360,0.19230769230769232,0.1935483870967742,2023-06-02
Parti québécois,2023,560,Repentigny,3745.5,50,43,7,3365,380.5,0.14,0.10158857295421173,2023-06-02
Parti québécois,2023,566,Berthier,3645,49,38,11,2950,695,0.22448979591836735,0.1906721536351166,2023-06-02
Parti québécois,2023,570,Joliette,5918.33,84,74,10,5273.33,645,0.11904761904761904,0.10898344634381658,2023-06-02
Parti québécois,2023,576,Rousseau,2525,30,24,6,2060,465,0.2,0.18415841584158416,2023-06-02
Parti québécois,2023,582,Prévost,2230,31,26,5,1960,270,0.16129032258064516,0.1210762331838565,2023-06-02
Parti québécois,2023,588,Bertrand,2662,33,28,5,2312,350,0.15151515151515152,0.13148009015777612,2023-06-02
Parti québécois,2023,594,Labelle,2610,36,30,6,2225,385,0.16666666666666666,0.1475095785440613,2023-06-02
Parti québécois,2023,602,Hull,4265,53,49,4,4065,200,0.07547169811320754,0.04689331770222743,2023-06-02
Parti québécois,2023,608,Pontiac,1390,18,14,4,1070,320,0.2222222222222222,0.2302158273381295,2023-06-02
Parti québécois,2023,614,Gatineau,2700,36,28,8,2230,470,0.2222222222222222,0.17407407407407408,2023-06-02
Parti québécois,2023,620,Chapleau,1395,18,16,2,1270,125,0.1111111111111111,0.08960573476702509,2023-06-02
Parti québécois,2023,626,Papineau,2050,26,20,6,1650,400,0.23076923076923078,0.1951219512195122,2023-06-02
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,2720,35,30,5,2480,240,0.14285714285714285,0.08823529411764706,2023-06-02
Parti québécois,2023,642,Abitibi-Ouest,1380,22,19,3,1260,120,0.13636363636363635,0.08695652173913043,2023-06-02
Parti québécois,2023,648,Abitibi-Est,1425,19,14,5,1100,325,0.2631578947368421,0.22807017543859648,2023-06-02
Parti québécois,2023,660,Trois-Rivières,4070.33,50,38,12,3227,843.33,0.24,0.20718958905051926,2023-06-02
Parti québécois,2023,666,Maskinongé,2335,31,23,8,1660,675,0.25806451612903225,0.2890792291220557,2023-06-02
Parti québécois,2023,670,Laviolette-Saint-Maurice,3317,48,43,5,3037,280,0.10416666666666667,0.08441362677117878,2023-06-02
Parti québécois,2023,676,Champlain,2570,33,32,1,2520,50,0.030303030303030304,0.019455252918287938,2023-06-02
Parti québécois,2023,702,Jean-Talon,10944,143,125,18,9699,1245,0.1258741258741259,0.1137609649122807,2023-06-02
Parti québécois,2023,708,Louis-Hébert,7467,91,80,11,6820,647,0.12087912087912088,0.08664791750368288,2023-06-02
Parti québécois,2023,714,Portneuf,2251,37,33,4,2051,200,0.10810810810810811,0.0888494002665482,2023-06-02
Parti québécois,2023,720,La Peltrie,1950,25,21,4,1675,275,0.16,0.14102564102564102,2023-06-02
Parti québécois,2023,726,Vanier-Les Rivières,2595,38,28,10,1985,610,0.2631578947368421,0.2350674373795761,2023-06-02
Parti québécois,2023,730,Taschereau,12652,161,136,25,11060,1592,0.15527950310559005,0.12582990831489094,2023-06-02
Parti québécois,2023,736,Jean-Lesage,3590,48,38,10,3085,505,0.20833333333333334,0.14066852367688024,2023-06-02
Parti québécois,2023,742,Montmorency,2640,37,29,8,1990,650,0.21621621621621623,0.24621212121212122,2023-06-02
Parti québécois,2023,748,Charlesbourg,3000.32,46,43,3,2775.32,225,0.06521739130434782,0.07499200085324231,2023-06-02
Parti québécois,2023,754,Chauveau,2865,38,32,6,2525,340,0.15789473684210525,0.11867364746945899,2023-06-02
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,4168,64,58,6,3808,360,0.09375,0.08637236084452975,2023-06-02
Parti québécois,2023,802,Beauce-Sud,1075,13,12,1,1035,40,0.07692307692307693,0.037209302325581395,2023-06-02
Parti québécois,2023,806,Beauce-Nord,775,13,10,3,550,225,0.23076923076923078,0.2903225806451613,2023-06-02
Parti québécois,2023,810,Lotbinière-Frontenac,2528.33,35,25,10,1933.33,595,0.2857142857142857,0.2353332041307899,2023-06-02
Parti québécois,2023,814,Chutes-de-la-Chaudière,2800,35,28,7,2475,325,0.2,0.11607142857142858,2023-06-02
Parti québécois,2023,818,Lévis,4005,52,46,6,3585,420,0.11538461538461539,0.10486891385767791,2023-06-02
Parti québécois,2023,822,Bellechasse,1775,21,19,2,1575,200,0.09523809523809523,0.11267605633802817,2023-06-02
Parti québécois,2023,826,Côte-du-Sud,1805,26,20,6,1440,365,0.23076923076923078,0.20221606648199447,2023-06-02
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,1870,29,24,5,1625,245,0.1724137931034483,0.13101604278074866,2023-06-02
Parti québécois,2023,838,Rimouski,4070,60,50,10,3370,700,0.16666666666666666,0.171990171990172,2023-06-02
Parti québécois,2023,842,Matane-Matapédia,9510,134,96,38,7665,1845,0.2835820895522388,0.19400630914826497,2023-06-02
Parti québécois,2023,850,Bonaventure,2975,42,38,4,2775,200,0.09523809523809523,0.06722689075630252,2023-06-02
Parti québécois,2023,854,Gaspé,2191.65,31,25,6,1856.65,335,0.1935483870967742,0.1528528734058814,2023-06-02
Parti québécois,2023,858,Îles-de-la-Madeleine,1135,13,12,1,1120,15,0.07692307692307693,0.013215859030837005,2023-06-02
Parti québécois,2023,902,Duplessis,1390,18,15,3,1170,220,0.16666666666666666,0.15827338129496402,2023-06-02
Parti québécois,2023,906,René-Lévesque,1450,20,17,3,1225,225,0.15,0.15517241379310345,2023-06-02
Parti québécois,2023,914,Dubuc,1115,18,14,4,915,200,0.2222222222222222,0.17937219730941703,2023-06-02
Parti québécois,2023,918,Chicoutimi,2626.64,40,37,3,2481.64,145,0.075,0.055203606127980996,2023-06-02
Parti québécois,2023,922,Jonquière,2310,34,27,7,1835,475,0.20588235294117646,0.20562770562770563,2023-06-02
Parti québécois,2023,926,Lac-Saint-Jean,1435,25,18,7,1215,220,0.28,0.15331010452961671,2023-06-02
Parti québécois,2023,930,Roberval,2463.32,36,32,4,2303.32,160,0.1111111111111111,0.0649529902732897,2023-06-02
Parti québécois,2023,938,Ungava,215,6,4,2,165,50,0.3333333333333333,0.23255813953488372,2023-06-02
Parti québécois,2023,NA,NA,130,2,1,1,100,30,0.5,0.23076923076923078,2023-06-02
Québec solidaire,2023,104,Mégantic,625,9,7,2,575,50,0.2222222222222222,0.08,2023-06-02
