entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,850,15,11,4,755,95,0.26666666666666666,0.11176470588235295,2023-11-14
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2181,38,32,6,1895,286,0.15789473684210525,0.13113250802384227,2023-11-14
Parti conservateur du Québec,2023,818,Lévis,692.25,20,12,8,505,187.25,0.4,0.27049476345250995,2023-11-14
Parti conservateur du Québec,2023,822,Bellechasse,1945,31,14,17,1070,875,0.5483870967741935,0.4498714652956298,2023-11-14
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-11-14
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-11-14
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-11-14
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-11-14
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-11-14
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-11-14
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-11-14
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-11-14
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-11-14
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-11-14
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-11-14
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-11-14
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-11-14
Parti libéral du Québec,2023,104,Mégantic,400,6,5,1,375,25,0.16666666666666666,0.0625,2023-11-14
Parti libéral du Québec,2023,110,Saint-François,999.98,12,9,3,774.98,225,0.25,0.2250045000900018,2023-11-14
Parti libéral du Québec,2023,116,Sherbrooke,1583.3,21,17,4,1258.3,325,0.19047619047619047,0.20526747931535402,2023-11-14
Parti libéral du Québec,2023,120,Orford,536,9,6,3,450,86,0.3333333333333333,0.16044776119402984,2023-11-14
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-11-14
Parti libéral du Québec,2023,132,Richmond,840,13,12,1,815,25,0.07692307692307693,0.02976190476190476,2023-11-14
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-11-14
Parti libéral du Québec,2023,144,Arthabaska,468.3,11,8,3,393.3,75,0.2727272727272727,0.16015374759769377,2023-11-14
Parti libéral du Québec,2023,150,Nicolet-Bécancour,300,4,4,0,300,0,0,0,2023-11-14
Parti libéral du Québec,2023,204,Brome-Missisquoi,1300,21,14,7,850,450,0.3333333333333333,0.34615384615384615,2023-11-14
Parti libéral du Québec,2023,206,Granby,385,7,5,2,275,110,0.2857142857142857,0.2857142857142857,2023-11-14
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2023-11-14
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-11-14
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-11-14
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-11-14
Parti libéral du Québec,2023,220,Soulanges,1120,14,11,3,895,225,0.21428571428571427,0.20089285714285715,2023-11-14
Parti libéral du Québec,2023,224,Vaudreuil,895,13,9,4,585,310,0.3076923076923077,0.3463687150837989,2023-11-14
Parti libéral du Québec,2023,226,Châteauguay,1425,17,14,3,1250,175,0.17647058823529413,0.12280701754385964,2023-11-14
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-11-14
Parti libéral du Québec,2023,232,La Prairie,875,11,8,3,575,300,0.2727272727272727,0.34285714285714286,2023-11-14
Parti libéral du Québec,2023,236,La Pinière,6663,78,46,32,4083,2580,0.41025641025641024,0.38721296713192255,2023-11-14
Parti libéral du Québec,2023,238,Chambly,1050,11,8,3,750,300,0.2727272727272727,0.2857142857142857,2023-11-14
Parti libéral du Québec,2023,240,Vachon,675,9,7,2,550,125,0.2222222222222222,0.18518518518518517,2023-11-14
Parti libéral du Québec,2023,244,Laporte,2476,35,26,9,1916,560,0.2571428571428571,0.22617124394184168,2023-11-14
Parti libéral du Québec,2023,246,Marie-Victorin,586.65,9,7,2,386.65,200,0.2222222222222222,0.3409187761015938,2023-11-14
Parti libéral du Québec,2023,250,Taillon,993.3,14,11,3,783.3,210,0.21428571428571427,0.21141649048625794,2023-11-14
Parti libéral du Québec,2023,252,Montarville,2086,31,24,7,1486,600,0.22580645161290322,0.28763183125599234,2023-11-14
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-11-14
Parti libéral du Québec,2023,258,Borduas,500,7,6,1,475,25,0.14285714285714285,0.05,2023-11-14
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-11-14
Parti libéral du Québec,2023,264,Richelieu,275,4,4,0,275,0,0,0,2023-11-14
Parti libéral du Québec,2023,300,Verdun,1925,27,22,5,1725,200,0.18518518518518517,0.1038961038961039,2023-11-14
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4440,48,31,17,2955,1485,0.3541666666666667,0.3344594594594595,2023-11-14
Parti libéral du Québec,2023,306,Marquette,7240,80,59,21,5625,1615,0.2625,0.22306629834254144,2023-11-14
Parti libéral du Québec,2023,310,Jacques-Cartier,4350,49,32,17,3025,1325,0.3469387755102041,0.3045977011494253,2023-11-14
Parti libéral du Québec,2023,312,Nelligan,5960,66,44,22,4115,1845,0.3333333333333333,0.30956375838926176,2023-11-14
Parti libéral du Québec,2023,316,Robert-Baldwin,5240,63,44,19,3905,1335,0.30158730158730157,0.2547709923664122,2023-11-14
Parti libéral du Québec,2023,318,Saint-Laurent,3645,42,22,20,1920,1725,0.47619047619047616,0.4732510288065844,2023-11-14
Parti libéral du Québec,2023,320,D'Arcy-McGee,2820,33,26,7,2325,495,0.21212121212121213,0.17553191489361702,2023-11-14
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,3650,43,24,19,2150,1500,0.4418604651162791,0.410958904109589,2023-11-14
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1998.3,25,16,9,1508.3,490,0.36,0.24520842716308863,2023-11-14
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1720,22,12,10,1100,620,0.45454545454545453,0.36046511627906974,2023-11-14
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,9668.33,104,82,22,7775,1893.33,0.21153846153846154,0.19582802821169737,2023-11-14
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,15360,169,110,59,10170,5190,0.34911242603550297,0.337890625,2023-11-14
Parti libéral du Québec,2023,338,Acadie,4425,54,36,18,2920,1505,0.3333333333333333,0.34011299435028247,2023-11-14
Parti libéral du Québec,2023,340,Maurice-Richard,1905,24,19,5,1580,325,0.20833333333333334,0.17060367454068243,2023-11-14
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-11-14
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-11-14
Parti libéral du Québec,2023,350,Mercier,585,8,4,4,335,250,0.5,0.42735042735042733,2023-11-14
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-11-14
Parti libéral du Québec,2023,356,Rosemont,1255,15,11,4,945,310,0.26666666666666666,0.24701195219123506,2023-11-14
Parti libéral du Québec,2023,358,Viau,4780,61,45,16,3520,1260,0.26229508196721313,0.26359832635983266,2023-11-14
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5260,58,37,21,3365,1895,0.3620689655172414,0.3602661596958175,2023-11-14
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,11545,120,87,33,8400,3145,0.275,0.27241229969683844,2023-11-14
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3360,42,31,11,2400,960,0.2619047619047619,0.2857142857142857,2023-11-14
Parti libéral du Québec,2023,370,Camille-Laurin,1345,16,11,5,975,370,0.3125,0.275092936802974,2023-11-14
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2023-11-14
Parti libéral du Québec,2023,390,LaFontaine,9020,101,65,36,5995,3025,0.3564356435643564,0.3353658536585366,2023-11-14
Parti libéral du Québec,2023,454,Laval-des-Rapides,1821,23,15,8,1261,560,0.34782608695652173,0.3075233388248215,2023-11-14
Parti libéral du Québec,2023,460,Chomedey,3303.3,40,28,12,2358.3,945,0.3,0.2860775588048315,2023-11-14
Parti libéral du Québec,2023,466,Fabre,1623.3,22,14,8,1058.3,565,0.36363636363636365,0.34805642826341404,2023-11-14
Parti libéral du Québec,2023,470,Sainte-Rose,1950,21,12,9,1150,800,0.42857142857142855,0.41025641025641024,2023-11-14
Parti libéral du Québec,2023,476,Vimont,2715,34,20,14,1750,965,0.4117647058823529,0.35543278084714547,2023-11-14
Parti libéral du Québec,2023,482,Mille-Îles,3230,35,20,15,1885,1345,0.42857142857142855,0.41640866873065013,2023-11-14
Parti libéral du Québec,2023,502,Groulx,1105,14,6,8,380,725,0.5714285714285714,0.6561085972850679,2023-11-14
Parti libéral du Québec,2023,508,Deux-Montagnes,325,4,1,3,100,225,0.75,0.6923076923076923,2023-11-14
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-11-14
Parti libéral du Québec,2023,520,Argenteuil,275,6,4,2,225,50,0.3333333333333333,0.18181818181818182,2023-11-14
Parti libéral du Québec,2023,526,Saint-Jérôme,233,3,3,0,233,0,0,0,2023-11-14
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-11-14
Parti libéral du Québec,2023,536,Blainville,3090,34,26,8,2350,740,0.23529411764705882,0.23948220064724918,2023-11-14
Parti libéral du Québec,2023,542,Terrebonne,1540,21,11,10,835,705,0.47619047619047616,0.4577922077922078,2023-11-14
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2023-11-14
Parti libéral du Québec,2023,554,L'Assomption,385,7,5,2,300,85,0.2857142857142857,0.22077922077922077,2023-11-14
Parti libéral du Québec,2023,560,Repentigny,1750,20,6,14,480,1270,0.7,0.7257142857142858,2023-11-14
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-11-14
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-11-14
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-11-14
Parti libéral du Québec,2023,582,Prévost,990,15,8,7,515,475,0.4666666666666667,0.4797979797979798,2023-11-14
Parti libéral du Québec,2023,588,Bertrand,850,12,9,3,625,225,0.25,0.2647058823529412,2023-11-14
Parti libéral du Québec,2023,594,Labelle,275,7,4,3,175,100,0.42857142857142855,0.36363636363636365,2023-11-14
Parti libéral du Québec,2023,602,Hull,1783.3,20,13,7,1158.3,625,0.35,0.35047384063253517,2023-11-14
Parti libéral du Québec,2023,608,Pontiac,3850,67,45,22,3025,825,0.3283582089552239,0.21428571428571427,2023-11-14
Parti libéral du Québec,2023,614,Gatineau,450,11,8,3,375,75,0.2727272727272727,0.16666666666666666,2023-11-14
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-11-14
Parti libéral du Québec,2023,626,Papineau,495,9,7,2,445,50,0.2222222222222222,0.10101010101010101,2023-11-14
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-11-14
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-11-14
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-11-14
Parti libéral du Québec,2023,660,Trois-Rivières,1275,15,14,1,1230,45,0.06666666666666667,0.03529411764705882,2023-11-14
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2023-11-14
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,225,5,3,2,150,75,0.4,0.3333333333333333,2023-11-14
Parti libéral du Québec,2023,676,Champlain,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-11-14
Parti libéral du Québec,2023,702,Jean-Talon,2391,31,26,5,2191,200,0.16129032258064516,0.0836470096194061,2023-11-14
Parti libéral du Québec,2023,708,Louis-Hébert,970,14,10,4,645,325,0.2857142857142857,0.33505154639175255,2023-11-14
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-11-14
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-11-14
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-11-14
Parti libéral du Québec,2023,730,Taschereau,2035,29,21,8,1510,525,0.27586206896551724,0.257985257985258,2023-11-14
Parti libéral du Québec,2023,736,Jean-Lesage,208.3,3,2,1,108.3,100,0.3333333333333333,0.48007681228996635,2023-11-14
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-11-14
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-11-14
Parti libéral du Québec,2023,754,Chauveau,560,7,7,0,560,0,0,0,2023-11-14
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,523.31,8,6,2,465,58.31,0.25,0.11142535017484857,2023-11-14
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-11-14
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-11-14
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,558.3,8,6,2,433.3,125,0.25,0.22389396381873547,2023-11-14
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-11-14
Parti libéral du Québec,2023,818,Lévis,705,9,5,4,425,280,0.4444444444444444,0.3971631205673759,2023-11-14
Parti libéral du Québec,2023,822,Bellechasse,119.97,3,2,1,99.97,20,0.3333333333333333,0.16670834375260482,2023-11-14
Parti libéral du Québec,2023,826,Côte-du-Sud,341.6,6,5,1,241.6,100,0.16666666666666666,0.2927400468384075,2023-11-14
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-11-14
Parti libéral du Québec,2023,838,Rimouski,1268.1,20,16,4,1113.1,155,0.2,0.12223010803564388,2023-11-14
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2023-11-14
Parti libéral du Québec,2023,850,Bonaventure,375,6,5,1,350,25,0.16666666666666666,0.06666666666666667,2023-11-14
Parti libéral du Québec,2023,854,Gaspé,470,7,4,3,395,75,0.42857142857142855,0.1595744680851064,2023-11-14
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-11-14
Parti libéral du Québec,2023,902,Duplessis,291.6,4,4,0,291.6,0,0,0,2023-11-14
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-11-14
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-11-14
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-11-14
Parti libéral du Québec,2023,922,Jonquière,155,4,1,3,50,105,0.75,0.6774193548387096,2023-11-14
Parti libéral du Québec,2023,926,Lac-Saint-Jean,200,2,2,0,200,0,0,0,2023-11-14
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2023-11-14
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-11-14
Parti québécois,2023,104,Mégantic,3510,49,41,8,3095,415,0.16326530612244897,0.11823361823361823,2023-11-14
Parti québécois,2023,110,Saint-François,4206.98,62,48,14,3443.33,763.65,0.22580645161290322,0.18151976001787506,2023-11-14
Parti québécois,2023,116,Sherbrooke,10405,132,104,28,8495,1910,0.21212121212121213,0.18356559346468043,2023-11-14
Parti québécois,2023,120,Orford,6179.98,84,58,26,4579.98,1600,0.30952380952380953,0.2589005142411464,2023-11-14
Parti québécois,2023,126,Johnson,4065,55,48,7,3825,240,0.12727272727272726,0.05904059040590406,2023-11-14
Parti québécois,2023,132,Richmond,6206.97,83,67,16,5334.97,872,0.1927710843373494,0.14048722645670914,2023-11-14
Parti québécois,2023,138,Drummond-Bois-Francs,3155,42,35,7,2645,510,0.16666666666666666,0.16164817749603805,2023-11-14
Parti québécois,2023,144,Arthabaska,3410,43,34,9,2850,560,0.20930232558139536,0.16422287390029325,2023-11-14
Parti québécois,2023,150,Nicolet-Bécancour,5195,72,58,14,4375,820,0.19444444444444445,0.15784408084696824,2023-11-14
Parti québécois,2023,204,Brome-Missisquoi,4390,58,45,13,3630,760,0.22413793103448276,0.17312072892938496,2023-11-14
Parti québécois,2023,206,Granby,3385,41,30,11,2505,880,0.2682926829268293,0.25997045790251105,2023-11-14
Parti québécois,2023,210,Iberville,1785.31,27,25,2,1733.31,52,0.07407407407407407,0.029126594260940677,2023-11-14
Parti québécois,2023,212,Saint-Jean,5765,79,67,12,4950,815,0.1518987341772152,0.14137033824804857,2023-11-14
Parti québécois,2023,216,Huntingdon,1880,23,21,2,1755,125,0.08695652173913043,0.06648936170212766,2023-11-14
Parti québécois,2023,218,Beauharnois,4060,56,42,14,3180,880,0.25,0.21674876847290642,2023-11-14
Parti québécois,2023,220,Soulanges,2730,43,33,10,1960,770,0.23255813953488372,0.28205128205128205,2023-11-14
Parti québécois,2023,224,Vaudreuil,2533,37,29,8,1913,620,0.21621621621621623,0.24476904855902093,2023-11-14
Parti québécois,2023,226,Châteauguay,2225,28,24,4,1875,350,0.14285714285714285,0.15730337078651685,2023-11-14
Parti québécois,2023,230,Sanguinet,1315,18,15,3,1105,210,0.16666666666666666,0.1596958174904943,2023-11-14
Parti québécois,2023,232,La Prairie,2895,39,30,9,2330,565,0.23076923076923078,0.19516407599309155,2023-11-14
Parti québécois,2023,236,La Pinière,3610,48,39,9,2860,750,0.1875,0.2077562326869806,2023-11-14
Parti québécois,2023,238,Chambly,3860,58,50,8,3465,395,0.13793103448275862,0.10233160621761658,2023-11-14
Parti québécois,2023,240,Vachon,4130,59,46,13,3355,775,0.22033898305084745,0.18765133171912832,2023-11-14
Parti québécois,2023,244,Laporte,5100,68,54,14,4160,940,0.20588235294117646,0.1843137254901961,2023-11-14
Parti québécois,2023,246,Marie-Victorin,7685,104,90,14,7015,670,0.1346153846153846,0.08718282368249837,2023-11-14
Parti québécois,2023,250,Taillon,10490,130,105,25,8505,1985,0.19230769230769232,0.1892278360343184,2023-11-14
Parti québécois,2023,252,Montarville,7905,96,85,11,7190,715,0.11458333333333333,0.09044908285895004,2023-11-14
Parti québécois,2023,256,Verchères,7838,114,94,20,6773,1065,0.17543859649122806,0.13587649910691502,2023-11-14
Parti québécois,2023,258,Borduas,7905,107,89,18,7115,790,0.16822429906542055,0.09993674889310562,2023-11-14
Parti québécois,2023,260,Saint-Hyacinthe,9712,151,130,21,8537,1175,0.1390728476821192,0.1209843492586491,2023-11-14
Parti québécois,2023,264,Richelieu,4219.98,63,53,10,3689.98,530,0.15873015873015872,0.12559301228915778,2023-11-14
Parti québécois,2023,300,Verdun,4305,50,44,6,3755,550,0.12,0.12775842044134728,2023-11-14
Parti québécois,2023,304,Marguerite-Bourgeoys,2365,29,26,3,2115,250,0.10344827586206896,0.10570824524312897,2023-11-14
Parti québécois,2023,306,Marquette,1442,20,15,5,1100,342,0.25,0.23717059639389737,2023-11-14
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-11-14
Parti québécois,2023,312,Nelligan,1680,23,19,4,1330,350,0.17391304347826086,0.20833333333333334,2023-11-14
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-11-14
Parti québécois,2023,318,Saint-Laurent,2030,25,22,3,1840,190,0.12,0.09359605911330049,2023-11-14
Parti québécois,2023,320,D'Arcy-McGee,655,8,6,2,550,105,0.25,0.16030534351145037,2023-11-14
Parti québécois,2023,324,Notre-Dame-de-Grâce,3300,36,30,6,2805,495,0.16666666666666666,0.15,2023-11-14
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4700,38,30,8,3950,750,0.21052631578947367,0.1595744680851064,2023-11-14
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,9480.94,114,90,24,7774.94,1706,0.21052631578947367,0.17993996375886778,2023-11-14
Parti québécois,2023,332,Westmount-Saint-Louis,2030,28,20,8,1430,600,0.2857142857142857,0.2955665024630542,2023-11-14
Parti québécois,2023,336,Mont-Royal-Outremont,6990,86,67,19,5580,1410,0.22093023255813954,0.2017167381974249,2023-11-14
Parti québécois,2023,338,Acadie,6475,82,63,19,4930,1545,0.23170731707317074,0.2386100386100386,2023-11-14
Parti québécois,2023,340,Maurice-Richard,10878.32,150,118,32,8670,2208.32,0.21333333333333335,0.20300193412218065,2023-11-14
Parti québécois,2023,344,Laurier-Dorion,3435,40,33,7,2900,535,0.175,0.15574963609898107,2023-11-14
Parti québécois,2023,346,Gouin,5788.3,74,56,18,4503.3,1285,0.24324324324324326,0.22199955081802947,2023-11-14
Parti québécois,2023,350,Mercier,7070,91,76,15,6190,880,0.16483516483516483,0.12446958981612447,2023-11-14
Parti québécois,2023,352,Hochelaga-Maisonneuve,5285,75,57,18,4375,910,0.24,0.17218543046357615,2023-11-14
Parti québécois,2023,356,Rosemont,9037,119,95,24,7725,1312,0.20168067226890757,0.14518092287263473,2023-11-14
Parti québécois,2023,358,Viau,1615,20,18,2,1530,85,0.1,0.05263157894736842,2023-11-14
Parti québécois,2023,360,Bourassa-Sauvé,1915,27,22,5,1605,310,0.18518518518518517,0.1618798955613577,2023-11-14
Parti québécois,2023,364,Jeanne-Mance-Viger,1400,18,12,6,950,450,0.3333333333333333,0.32142857142857145,2023-11-14
Parti québécois,2023,366,Anjou-Louis-Riel,4240,56,48,8,3620,620,0.14285714285714285,0.14622641509433962,2023-11-14
Parti québécois,2023,370,Camille-Laurin,10905,138,91,47,7465,3440,0.34057971014492755,0.3154516276937185,2023-11-14
Parti québécois,2023,380,Pointe-aux-Trembles,4834.97,71,56,15,4209.97,625,0.2112676056338028,0.1292665724916597,2023-11-14
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-11-14
Parti québécois,2023,454,Laval-des-Rapides,4035,56,44,12,3205,830,0.21428571428571427,0.2057001239157373,2023-11-14
Parti québécois,2023,460,Chomedey,3640,51,40,11,3160,480,0.21568627450980393,0.13186813186813187,2023-11-14
Parti québécois,2023,466,Fabre,2770,44,37,7,2440,330,0.1590909090909091,0.11913357400722022,2023-11-14
Parti québécois,2023,470,Sainte-Rose,7835,129,106,23,6690,1145,0.17829457364341086,0.14613911933631143,2023-11-14
Parti québécois,2023,476,Vimont,2890,45,39,6,2495,395,0.13333333333333333,0.13667820069204153,2023-11-14
Parti québécois,2023,482,Mille-Îles,4405,74,61,13,3840,565,0.17567567567567569,0.1282633371169126,2023-11-14
Parti québécois,2023,502,Groulx,3495.71,46,41,5,3218.31,277.4,0.10869565217391304,0.079354408689508,2023-11-14
Parti québécois,2023,508,Deux-Montagnes,5437,72,55,17,4167,1270,0.2361111111111111,0.23358469744344307,2023-11-14
Parti québécois,2023,514,Mirabel,1895,29,22,7,1435,460,0.2413793103448276,0.24274406332453827,2023-11-14
Parti québécois,2023,520,Argenteuil,2906.65,41,32,9,2321.65,585,0.21951219512195122,0.20126262191870364,2023-11-14
Parti québécois,2023,526,Saint-Jérôme,6575,98,72,26,5035,1540,0.2653061224489796,0.23422053231939163,2023-11-14
Parti québécois,2023,530,Les Plaines,2225,35,29,6,1925,300,0.17142857142857143,0.1348314606741573,2023-11-14
Parti québécois,2023,536,Blainville,2555,36,28,8,1930,625,0.2222222222222222,0.2446183953033268,2023-11-14
Parti québécois,2023,542,Terrebonne,4675,69,57,12,4005,670,0.17391304347826086,0.14331550802139037,2023-11-14
Parti québécois,2023,548,Masson,3030,37,33,4,2705,325,0.10810810810810811,0.10726072607260725,2023-11-14
Parti québécois,2023,554,L'Assomption,3010,44,33,11,2335,675,0.25,0.22425249169435216,2023-11-14
Parti québécois,2023,560,Repentigny,7120.5,94,85,9,6550,570.5,0.09574468085106383,0.08012077803525033,2023-11-14
Parti québécois,2023,566,Berthier,7160,95,76,19,5960,1200,0.2,0.16759776536312848,2023-11-14
Parti québécois,2023,570,Joliette,14818.3,210,167,43,12033.31,2784.99,0.20476190476190476,0.18794261150064448,2023-11-14
Parti québécois,2023,576,Rousseau,4285,51,41,10,3520,765,0.19607843137254902,0.17852975495915985,2023-11-14
Parti québécois,2023,582,Prévost,4100,53,43,10,3540,560,0.18867924528301888,0.13658536585365855,2023-11-14
Parti québécois,2023,588,Bertrand,6130,76,60,16,4980,1150,0.21052631578947367,0.18760195758564438,2023-11-14
Parti québécois,2023,594,Labelle,5244.98,72,60,12,4419.98,825,0.16666666666666666,0.1572932594595213,2023-11-14
Parti québécois,2023,602,Hull,7230,89,81,8,6860,370,0.0898876404494382,0.051175656984785614,2023-11-14
Parti québécois,2023,608,Pontiac,3045,40,31,9,2225,820,0.225,0.26929392446633826,2023-11-14
Parti québécois,2023,614,Gatineau,4285,58,45,13,3455,830,0.22413793103448276,0.19369894982497082,2023-11-14
Parti québécois,2023,620,Chapleau,2885,38,31,7,2410,475,0.18421052631578946,0.16464471403812825,2023-11-14
Parti québécois,2023,626,Papineau,2590,35,26,9,2020,570,0.2571428571428571,0.22007722007722008,2023-11-14
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3695,49,41,8,3400,295,0.16326530612244897,0.07983761840324763,2023-11-14
Parti québécois,2023,642,Abitibi-Ouest,1830,32,28,4,1700,130,0.125,0.07103825136612021,2023-11-14
Parti québécois,2023,648,Abitibi-Est,2905,42,29,13,2085,820,0.30952380952380953,0.2822719449225473,2023-11-14
Parti québécois,2023,660,Trois-Rivières,8611.98,118,92,26,7047,1564.98,0.22033898305084745,0.18172127664021515,2023-11-14
Parti québécois,2023,666,Maskinongé,3197,42,33,9,2455,742,0.21428571428571427,0.23209258680012512,2023-11-14
Parti québécois,2023,670,Laviolette-Saint-Maurice,6222,90,79,11,5717,505,0.12222222222222222,0.08116361298617808,2023-11-14
Parti québécois,2023,676,Champlain,5068,67,60,7,4418,650,0.1044776119402985,0.1282557221783741,2023-11-14
