entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,875,16,12,4,780,95,0.25,0.10857142857142857,2023-11-27
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2181,38,32,6,1895,286,0.15789473684210525,0.13113250802384227,2023-11-27
Parti conservateur du Québec,2023,818,Lévis,692.25,20,12,8,505,187.25,0.4,0.27049476345250995,2023-11-27
Parti conservateur du Québec,2023,822,Bellechasse,1965,32,14,18,1070,895,0.5625,0.455470737913486,2023-11-27
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-11-27
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-11-27
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-11-27
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-11-27
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-11-27
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-11-27
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-11-27
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-11-27
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-11-27
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-11-27
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-11-27
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-11-27
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-11-27
Parti libéral du Québec,2023,104,Mégantic,400,6,5,1,375,25,0.16666666666666666,0.0625,2023-11-27
Parti libéral du Québec,2023,110,Saint-François,1199.98,15,12,3,974.98,225,0.2,0.1875031250520842,2023-11-27
Parti libéral du Québec,2023,116,Sherbrooke,1791.63,25,19,6,1366.63,425,0.24,0.2372141569408862,2023-11-27
Parti libéral du Québec,2023,120,Orford,536,9,6,3,450,86,0.3333333333333333,0.16044776119402984,2023-11-27
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-11-27
Parti libéral du Québec,2023,132,Richmond,842,13,12,1,817,25,0.07692307692307693,0.029691211401425176,2023-11-27
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-11-27
Parti libéral du Québec,2023,144,Arthabaska,468.3,11,8,3,393.3,75,0.2727272727272727,0.16015374759769377,2023-11-27
Parti libéral du Québec,2023,150,Nicolet-Bécancour,500,6,4,2,300,200,0.3333333333333333,0.4,2023-11-27
Parti libéral du Québec,2023,204,Brome-Missisquoi,1500,23,14,9,850,650,0.391304347826087,0.43333333333333335,2023-11-27
Parti libéral du Québec,2023,206,Granby,385,7,5,2,275,110,0.2857142857142857,0.2857142857142857,2023-11-27
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2023-11-27
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-11-27
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-11-27
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-11-27
Parti libéral du Québec,2023,220,Soulanges,1120,14,11,3,895,225,0.21428571428571427,0.20089285714285715,2023-11-27
Parti libéral du Québec,2023,224,Vaudreuil,995,14,9,5,585,410,0.35714285714285715,0.4120603015075377,2023-11-27
Parti libéral du Québec,2023,226,Châteauguay,1425,17,14,3,1250,175,0.17647058823529413,0.12280701754385964,2023-11-27
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-11-27
Parti libéral du Québec,2023,232,La Prairie,925,12,9,3,625,300,0.25,0.32432432432432434,2023-11-27
Parti libéral du Québec,2023,236,La Pinière,6813,80,47,33,4183,2630,0.4125,0.38602671363569646,2023-11-27
Parti libéral du Québec,2023,238,Chambly,1050,11,8,3,750,300,0.2727272727272727,0.2857142857142857,2023-11-27
Parti libéral du Québec,2023,240,Vachon,675,9,7,2,550,125,0.2222222222222222,0.18518518518518517,2023-11-27
Parti libéral du Québec,2023,244,Laporte,2553,36,26,10,1933,620,0.2777777777777778,0.2428515471993733,2023-11-27
Parti libéral du Québec,2023,246,Marie-Victorin,600.98,9,7,2,400.98,200,0.2222222222222222,0.3327897766980598,2023-11-27
Parti libéral du Québec,2023,250,Taillon,993.3,14,11,3,783.3,210,0.21428571428571427,0.21141649048625794,2023-11-27
Parti libéral du Québec,2023,252,Montarville,2286,33,25,8,1586,700,0.24242424242424243,0.30621172353455817,2023-11-27
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-11-27
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2023-11-27
Parti libéral du Québec,2023,260,Saint-Hyacinthe,190,2,2,0,190,0,0,0,2023-11-27
Parti libéral du Québec,2023,264,Richelieu,275,4,4,0,275,0,0,0,2023-11-27
Parti libéral du Québec,2023,300,Verdun,1950,28,22,6,1725,225,0.21428571428571427,0.11538461538461539,2023-11-27
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4590,50,32,18,3005,1585,0.36,0.3453159041394335,2023-11-27
Parti libéral du Québec,2023,306,Marquette,7440,82,61,21,5825,1615,0.25609756097560976,0.21706989247311828,2023-11-27
Parti libéral du Québec,2023,310,Jacques-Cartier,5065,58,34,24,3185,1880,0.41379310344827586,0.3711747285291214,2023-11-27
Parti libéral du Québec,2023,312,Nelligan,6450,73,45,28,4215,2235,0.3835616438356164,0.34651162790697676,2023-11-27
Parti libéral du Québec,2023,316,Robert-Baldwin,6080,73,49,24,4285,1795,0.3287671232876712,0.29523026315789475,2023-11-27
Parti libéral du Québec,2023,318,Saint-Laurent,4295,51,28,23,2310,1985,0.45098039215686275,0.46216530849825377,2023-11-27
Parti libéral du Québec,2023,320,D'Arcy-McGee,3780,43,28,15,2525,1255,0.3488372093023256,0.33201058201058203,2023-11-27
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,5800,65,37,28,3500,2300,0.4307692307692308,0.39655172413793105,2023-11-27
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,2098.3,26,17,9,1608.3,490,0.34615384615384615,0.23352237525615974,2023-11-27
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1720,22,12,10,1100,620,0.45454545454545453,0.36046511627906974,2023-11-27
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,12296.66,131,96,35,9145,3151.66,0.26717557251908397,0.2563021178108527,2023-11-27
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,15985,176,113,63,10470,5515,0.35795454545454547,0.3450109477635283,2023-11-27
Parti libéral du Québec,2023,338,Acadie,5125,61,41,20,3460,1665,0.32786885245901637,0.3248780487804878,2023-11-27
Parti libéral du Québec,2023,340,Maurice-Richard,1975,26,20,6,1600,375,0.23076923076923078,0.189873417721519,2023-11-27
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-11-27
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-11-27
Parti libéral du Québec,2023,350,Mercier,860,11,5,6,410,450,0.5454545454545454,0.5232558139534884,2023-11-27
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-11-27
Parti libéral du Québec,2023,356,Rosemont,1355,16,12,4,1045,310,0.25,0.22878228782287824,2023-11-27
Parti libéral du Québec,2023,358,Viau,4780,61,45,16,3520,1260,0.26229508196721313,0.26359832635983266,2023-11-27
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5460,60,37,23,3365,2095,0.38333333333333336,0.3836996336996337,2023-11-27
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,12945,134,88,46,8500,4445,0.34328358208955223,0.34337582078022405,2023-11-27
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3710,46,33,13,2550,1160,0.2826086956521739,0.31266846361185985,2023-11-27
Parti libéral du Québec,2023,370,Camille-Laurin,1445,17,12,5,1075,370,0.29411764705882354,0.2560553633217993,2023-11-27
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2023-11-27
Parti libéral du Québec,2023,390,LaFontaine,9120,102,65,37,5995,3125,0.3627450980392157,0.34265350877192985,2023-11-27
Parti libéral du Québec,2023,454,Laval-des-Rapides,1906,25,15,10,1261,645,0.4,0.33840503672612804,2023-11-27
Parti libéral du Québec,2023,460,Chomedey,3411.63,41,28,13,2366.63,1045,0.3170731707317073,0.30630519722244204,2023-11-27
Parti libéral du Québec,2023,466,Fabre,2231.63,28,19,9,1566.63,665,0.32142857142857145,0.29798846582990907,2023-11-27
Parti libéral du Québec,2023,470,Sainte-Rose,2050,22,12,10,1150,900,0.45454545454545453,0.43902439024390244,2023-11-27
Parti libéral du Québec,2023,476,Vimont,3015,37,20,17,1750,1265,0.4594594594594595,0.41956882255389716,2023-11-27
Parti libéral du Québec,2023,482,Mille-Îles,3810,42,22,20,2085,1725,0.47619047619047616,0.452755905511811,2023-11-27
Parti libéral du Québec,2023,502,Groulx,1205,15,6,9,380,825,0.6,0.6846473029045643,2023-11-27
Parti libéral du Québec,2023,508,Deux-Montagnes,325,4,1,3,100,225,0.75,0.6923076923076923,2023-11-27
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-11-27
Parti libéral du Québec,2023,520,Argenteuil,280,6,4,2,230,50,0.3333333333333333,0.17857142857142858,2023-11-27
Parti libéral du Québec,2023,526,Saint-Jérôme,233,3,3,0,233,0,0,0,2023-11-27
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-11-27
Parti libéral du Québec,2023,536,Blainville,3090,34,26,8,2350,740,0.23529411764705882,0.23948220064724918,2023-11-27
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2023-11-27
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2023-11-27
Parti libéral du Québec,2023,554,L'Assomption,460,7,5,2,375,85,0.2857142857142857,0.18478260869565216,2023-11-27
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2023-11-27
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-11-27
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-11-27
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-11-27
Parti libéral du Québec,2023,582,Prévost,990,15,8,7,515,475,0.4666666666666667,0.4797979797979798,2023-11-27
Parti libéral du Québec,2023,588,Bertrand,950,13,9,4,625,325,0.3076923076923077,0.34210526315789475,2023-11-27
Parti libéral du Québec,2023,594,Labelle,275,7,4,3,175,100,0.42857142857142855,0.36363636363636365,2023-11-27
Parti libéral du Québec,2023,602,Hull,1916.63,21,13,8,1191.63,725,0.38095238095238093,0.37826810599854954,2023-11-27
Parti libéral du Québec,2023,608,Pontiac,3995,70,47,23,3150,845,0.32857142857142857,0.21151439299123906,2023-11-27
Parti libéral du Québec,2023,614,Gatineau,450,11,8,3,375,75,0.2727272727272727,0.16666666666666666,2023-11-27
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-11-27
Parti libéral du Québec,2023,626,Papineau,495,9,7,2,445,50,0.2222222222222222,0.10101010101010101,2023-11-27
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-11-27
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-11-27
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-11-27
Parti libéral du Québec,2023,660,Trois-Rivières,1300,16,14,2,1230,70,0.125,0.05384615384615385,2023-11-27
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2023-11-27
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,225,5,3,2,150,75,0.4,0.3333333333333333,2023-11-27
Parti libéral du Québec,2023,676,Champlain,350,5,4,1,250,100,0.2,0.2857142857142857,2023-11-27
Parti libéral du Québec,2023,702,Jean-Talon,2491,32,26,6,2191,300,0.1875,0.12043356081894821,2023-11-27
Parti libéral du Québec,2023,708,Louis-Hébert,970,14,10,4,645,325,0.2857142857142857,0.33505154639175255,2023-11-27
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-11-27
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-11-27
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-11-27
Parti libéral du Québec,2023,730,Taschereau,2110,29,21,8,1585,525,0.27586206896551724,0.24881516587677724,2023-11-27
Parti libéral du Québec,2023,736,Jean-Lesage,208.3,3,2,1,108.3,100,0.3333333333333333,0.48007681228996635,2023-11-27
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-11-27
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-11-27
Parti libéral du Québec,2023,754,Chauveau,560,7,7,0,560,0,0,0,2023-11-27
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,531.64,8,6,2,465,66.64,0.25,0.12534797983597923,2023-11-27
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-11-27
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2023-11-27
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,566.63,8,6,2,441.63,125,0.25,0.22060250957414893,2023-11-27
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-11-27
Parti libéral du Québec,2023,818,Lévis,705,9,5,4,425,280,0.4444444444444444,0.3971631205673759,2023-11-27
Parti libéral du Québec,2023,822,Bellechasse,128.3,3,2,1,108.3,20,0.3333333333333333,0.1558846453624318,2023-11-27
Parti libéral du Québec,2023,826,Côte-du-Sud,358.26,6,5,1,258.26,100,0.16666666666666666,0.2791268910846871,2023-11-27
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-11-27
Parti libéral du Québec,2023,838,Rimouski,1301.42,20,16,4,1146.42,155,0.2,0.11910067464769251,2023-11-27
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2023-11-27
Parti libéral du Québec,2023,850,Bonaventure,375,6,5,1,350,25,0.16666666666666666,0.06666666666666667,2023-11-27
Parti libéral du Québec,2023,854,Gaspé,470,7,4,3,395,75,0.42857142857142855,0.1595744680851064,2023-11-27
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-11-27
Parti libéral du Québec,2023,902,Duplessis,299.93,4,4,0,299.93,0,0,0,2023-11-27
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-11-27
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-11-27
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-11-27
Parti libéral du Québec,2023,922,Jonquière,155,4,1,3,50,105,0.75,0.6774193548387096,2023-11-27
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2023-11-27
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2023-11-27
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-11-27
Parti québécois,2023,104,Mégantic,3610,52,43,9,3170,440,0.17307692307692307,0.12188365650969529,2023-11-27
Parti québécois,2023,110,Saint-François,4879.98,68,53,15,3968.33,911.65,0.22058823529411764,0.18681429022250093,2023-11-27
Parti québécois,2023,116,Sherbrooke,10683.33,137,107,30,8745,1938.33,0.21897810218978103,0.18143500200780094,2023-11-27
Parti québécois,2023,120,Orford,6429.98,87,60,27,4729.98,1700,0.3103448275862069,0.2643865144215068,2023-11-27
Parti québécois,2023,126,Johnson,4185,56,49,7,3945,240,0.125,0.05734767025089606,2023-11-27
Parti québécois,2023,132,Richmond,6640.3,89,71,18,5568.3,1072,0.20224719101123595,0.1614384892248844,2023-11-27
Parti québécois,2023,138,Drummond-Bois-Francs,3675,48,41,7,3165,510,0.14583333333333334,0.13877551020408163,2023-11-27
Parti québécois,2023,144,Arthabaska,3410,43,34,9,2850,560,0.20930232558139536,0.16422287390029325,2023-11-27
Parti québécois,2023,150,Nicolet-Bécancour,5575,75,60,15,4655,920,0.2,0.16502242152466368,2023-11-27
Parti québécois,2023,204,Brome-Missisquoi,5140,68,54,14,4280,860,0.20588235294117646,0.16731517509727625,2023-11-27
Parti québécois,2023,206,Granby,3455,43,31,12,2525,930,0.27906976744186046,0.2691751085383502,2023-11-27
Parti québécois,2023,210,Iberville,1885.31,29,25,4,1733.31,152,0.13793103448275862,0.08062334576276581,2023-11-27
Parti québécois,2023,212,Saint-Jean,6060,83,71,12,5245,815,0.14457831325301204,0.13448844884488448,2023-11-27
Parti québécois,2023,216,Huntingdon,1980,24,22,2,1855,125,0.08333333333333333,0.06313131313131314,2023-11-27
Parti québécois,2023,218,Beauharnois,4160,57,43,14,3280,880,0.24561403508771928,0.21153846153846154,2023-11-27
Parti québécois,2023,220,Soulanges,2930,45,33,12,1960,970,0.26666666666666666,0.3310580204778157,2023-11-27
Parti québécois,2023,224,Vaudreuil,2733,39,30,9,2013,720,0.23076923076923078,0.26344676180021953,2023-11-27
Parti québécois,2023,226,Châteauguay,2325,29,24,5,1875,450,0.1724137931034483,0.1935483870967742,2023-11-27
Parti québécois,2023,230,Sanguinet,1415,19,16,3,1205,210,0.15789473684210525,0.14840989399293286,2023-11-27
Parti québécois,2023,232,La Prairie,2895,39,30,9,2330,565,0.23076923076923078,0.19516407599309155,2023-11-27
Parti québécois,2023,236,La Pinière,3760,51,41,10,2960,800,0.19607843137254902,0.2127659574468085,2023-11-27
Parti québécois,2023,238,Chambly,4565,65,55,10,3970,595,0.15384615384615385,0.1303395399780942,2023-11-27
Parti québécois,2023,240,Vachon,4580,65,49,16,3605,975,0.24615384615384617,0.212882096069869,2023-11-27
Parti québécois,2023,244,Laporte,5400,72,57,15,4410,990,0.20833333333333334,0.18333333333333332,2023-11-27
Parti québécois,2023,246,Marie-Victorin,8055,108,93,15,7365,690,0.1388888888888889,0.0856610800744879,2023-11-27
Parti québécois,2023,250,Taillon,11140,137,110,27,9055,2085,0.19708029197080293,0.1871633752244165,2023-11-27
Parti québécois,2023,252,Montarville,8580,105,92,13,7740,840,0.12380952380952381,0.0979020979020979,2023-11-27
Parti québécois,2023,256,Verchères,8156.3,120,97,23,6896.3,1260,0.19166666666666668,0.1544818116057526,2023-11-27
Parti québécois,2023,258,Borduas,9230,126,105,21,8255,975,0.16666666666666666,0.1056338028169014,2023-11-27
Parti québécois,2023,260,Saint-Hyacinthe,9852,152,131,21,8677,1175,0.13815789473684212,0.11926512383272432,2023-11-27
Parti québécois,2023,264,Richelieu,4219.98,63,53,10,3689.98,530,0.15873015873015872,0.12559301228915778,2023-11-27
Parti québécois,2023,300,Verdun,4805,55,48,7,4155,650,0.12727272727272726,0.13527575442247658,2023-11-27
Parti québécois,2023,304,Marguerite-Bourgeoys,2375,30,27,3,2125,250,0.1,0.10526315789473684,2023-11-27
Parti québécois,2023,306,Marquette,1492,21,16,5,1150,342,0.23809523809523808,0.2292225201072386,2023-11-27
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-11-27
Parti québécois,2023,312,Nelligan,1805,24,20,4,1455,350,0.16666666666666666,0.19390581717451524,2023-11-27
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-11-27
Parti québécois,2023,318,Saint-Laurent,2030,25,22,3,1840,190,0.12,0.09359605911330049,2023-11-27
Parti québécois,2023,320,D'Arcy-McGee,655,8,6,2,550,105,0.25,0.16030534351145037,2023-11-27
Parti québécois,2023,324,Notre-Dame-de-Grâce,3300,36,30,6,2805,495,0.16666666666666666,0.15,2023-11-27
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4800,39,31,8,4050,750,0.20512820512820512,0.15625,2023-11-27
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,9880.94,118,93,25,8074.94,1806,0.211864406779661,0.18277613263515413,2023-11-27
Parti québécois,2023,332,Westmount-Saint-Louis,2186,31,22,9,1505,681,0.2903225806451613,0.31152790484903936,2023-11-27
Parti québécois,2023,336,Mont-Royal-Outremont,7560,92,72,20,6040,1520,0.21739130434782608,0.20105820105820105,2023-11-27
Parti québécois,2023,338,Acadie,6475,82,63,19,4930,1545,0.23170731707317074,0.2386100386100386,2023-11-27
Parti québécois,2023,340,Maurice-Richard,12598.65,173,134,39,9990,2608.65,0.2254335260115607,0.20705789906061364,2023-11-27
Parti québécois,2023,344,Laurier-Dorion,3635,42,35,7,3100,535,0.16666666666666666,0.14718019257221457,2023-11-27
Parti québécois,2023,346,Gouin,5908.3,76,58,18,4623.3,1285,0.23684210526315788,0.21749064874837093,2023-11-27
Parti québécois,2023,350,Mercier,7670,97,81,16,6690,980,0.16494845360824742,0.12777053455019557,2023-11-27
Parti québécois,2023,352,Hochelaga-Maisonneuve,5635,81,61,20,4600,1035,0.24691358024691357,0.1836734693877551,2023-11-27
Parti québécois,2023,356,Rosemont,9287,123,98,25,7935,1352,0.2032520325203252,0.14557984279099817,2023-11-27
Parti québécois,2023,358,Viau,1715,21,18,3,1530,185,0.14285714285714285,0.10787172011661808,2023-11-27
Parti québécois,2023,360,Bourassa-Sauvé,1985,30,23,7,1655,330,0.23333333333333334,0.16624685138539042,2023-11-27
Parti québécois,2023,364,Jeanne-Mance-Viger,1400,18,12,6,950,450,0.3333333333333333,0.32142857142857145,2023-11-27
Parti québécois,2023,366,Anjou-Louis-Riel,4415,58,48,10,3620,795,0.1724137931034483,0.18006795016987542,2023-11-27
Parti québécois,2023,370,Camille-Laurin,11755,151,101,50,8180,3575,0.33112582781456956,0.3041259038706933,2023-11-27
Parti québécois,2023,380,Pointe-aux-Trembles,5338.3,79,61,18,4568.3,770,0.22784810126582278,0.1442406758705955,2023-11-27
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-11-27
Parti québécois,2023,454,Laval-des-Rapides,4215,57,45,12,3385,830,0.21052631578947367,0.19691577698695137,2023-11-27
Parti québécois,2023,460,Chomedey,3735,54,43,11,3255,480,0.2037037037037037,0.1285140562248996,2023-11-27
Parti québécois,2023,466,Fabre,3220,54,45,9,2855,365,0.16666666666666666,0.11335403726708075,2023-11-27
Parti québécois,2023,470,Sainte-Rose,8035,132,107,25,6840,1195,0.1893939393939394,0.14872433105164903,2023-11-27
Parti québécois,2023,476,Vimont,3015,47,41,6,2620,395,0.1276595744680851,0.1310116086235489,2023-11-27
Parti québécois,2023,482,Mille-Îles,4745,78,63,15,4065,680,0.19230769230769232,0.14330874604847207,2023-11-27
Parti québécois,2023,502,Groulx,3845.71,50,44,6,3543.31,302.4,0.12,0.07863307425676923,2023-11-27
Parti québécois,2023,508,Deux-Montagnes,5667,76,57,19,4247,1420,0.25,0.2505734956767249,2023-11-27
Parti québécois,2023,514,Mirabel,2215,32,25,7,1755,460,0.21875,0.2076749435665914,2023-11-27
Parti québécois,2023,520,Argenteuil,3114.98,43,34,9,2529.98,585,0.20930232558139536,0.18780216887427847,2023-11-27
Parti québécois,2023,526,Saint-Jérôme,6725,100,74,26,5185,1540,0.26,0.22899628252788104,2023-11-27
Parti québécois,2023,530,Les Plaines,2415,39,33,6,2115,300,0.15384615384615385,0.12422360248447205,2023-11-27
Parti québécois,2023,536,Blainville,2755,38,30,8,2130,625,0.21052631578947367,0.22686025408348456,2023-11-27
Parti québécois,2023,542,Terrebonne,4910,74,59,15,4065,845,0.20270270270270271,0.17209775967413443,2023-11-27
Parti québécois,2023,548,Masson,3545,45,39,6,3070,475,0.13333333333333333,0.13399153737658676,2023-11-27
Parti québécois,2023,554,L'Assomption,3210,46,35,11,2535,675,0.2391304347826087,0.2102803738317757,2023-11-27
Parti québécois,2023,560,Repentigny,7845.5,102,92,10,7175,670.5,0.09803921568627451,0.08546300426996367,2023-11-27
Parti québécois,2023,566,Berthier,7380,97,77,20,6080,1300,0.20618556701030927,0.17615176151761516,2023-11-27
Parti québécois,2023,570,Joliette,14926.63,211,167,44,12033.31,2893.32,0.20853080568720378,0.19383611706058235,2023-11-27
Parti québécois,2023,576,Rousseau,4660,55,45,10,3895,765,0.18181818181818182,0.16416309012875535,2023-11-27
Parti québécois,2023,582,Prévost,4975,63,51,12,4215,760,0.19047619047619047,0.1527638190954774,2023-11-27
Parti québécois,2023,588,Bertrand,6320,79,62,17,5140,1180,0.21518987341772153,0.18670886075949367,2023-11-27
Parti québécois,2023,594,Labelle,5699.98,78,63,15,4664.98,1035,0.19230769230769232,0.18157958448977016,2023-11-27
Parti québécois,2023,602,Hull,7710,94,85,9,7240,470,0.09574468085106383,0.060959792477302203,2023-11-27
Parti québécois,2023,608,Pontiac,3145,41,32,9,2325,820,0.21951219512195122,0.26073131955484896,2023-11-27
Parti québécois,2023,614,Gatineau,4435,60,47,13,3605,830,0.21666666666666667,0.1871476888387824,2023-11-27
Parti québécois,2023,620,Chapleau,2885,38,31,7,2410,475,0.18421052631578946,0.16464471403812825,2023-11-27
Parti québécois,2023,626,Papineau,2930,39,29,10,2320,610,0.2564102564102564,0.20819112627986347,2023-11-27
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4120,54,46,8,3825,295,0.14814814814814814,0.07160194174757281,2023-11-27
Parti québécois,2023,642,Abitibi-Ouest,1888,34,29,5,1733,155,0.14705882352941177,0.08209745762711865,2023-11-27
Parti québécois,2023,648,Abitibi-Est,3455,48,34,14,2585,870,0.2916666666666667,0.25180897250361794,2023-11-27
Parti québécois,2023,660,Trois-Rivières,8828.31,120,93,27,7155,1673.31,0.225,0.18953910771144195,2023-11-27
Parti québécois,2023,666,Maskinongé,3647,47,38,9,2905,742,0.19148936170212766,0.2034548944337812,2023-11-27
Parti québécois,2023,670,Laviolette-Saint-Maurice,6307,91,80,11,5802,505,0.12087912087912088,0.08006976375455843,2023-11-27
Parti québécois,2023,676,Champlain,5246,69,60,9,4421,825,0.13043478260869565,0.1572626763248189,2023-11-27
