entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,802,Beauce-Sud,695,12,10,2,570,125,0.16666666666666666,0.17985611510791366,2024-01-02
Parti conservateur du Québec,2023,806,Beauce-Nord,1511,31,22,9,1156,355,0.2903225806451613,0.23494374586366645,2024-01-02
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,915,17,12,5,780,135,0.29411764705882354,0.14754098360655737,2024-01-02
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2406,42,36,6,2120,286,0.14285714285714285,0.11886949293433084,2024-01-02
Parti conservateur du Québec,2023,818,Lévis,875.25,24,15,9,683,192.25,0.375,0.2196515281348186,2024-01-02
Parti conservateur du Québec,2023,822,Bellechasse,1975,32,14,18,1080,895,0.5625,0.4531645569620253,2024-01-02
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2024-01-02
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2024-01-02
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2024-01-02
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2024-01-02
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2024-01-02
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2024-01-02
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2024-01-02
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2024-01-02
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2024-01-02
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2024-01-02
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2024-01-02
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2024-01-02
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2024-01-02
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2024-01-02
Parti libéral du Québec,2023,110,Saint-François,1460,18,12,6,975,485,0.3333333333333333,0.3321917808219178,2024-01-02
Parti libéral du Québec,2023,116,Sherbrooke,3299.96,44,32,12,2424.96,875,0.2727272727272727,0.26515472914823207,2024-01-02
Parti libéral du Québec,2023,120,Orford,1186,16,11,5,900,286,0.3125,0.2411467116357504,2024-01-02
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2024-01-02
Parti libéral du Québec,2023,132,Richmond,1244,18,15,3,1119,125,0.16666666666666666,0.10048231511254019,2024-01-02
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,345,7,3,4,170,175,0.5714285714285714,0.5072463768115942,2024-01-02
Parti libéral du Québec,2023,144,Arthabaska,476.63,11,8,3,401.63,75,0.2727272727272727,0.15735476155508465,2024-01-02
Parti libéral du Québec,2023,150,Nicolet-Bécancour,500,6,4,2,300,200,0.3333333333333333,0.4,2024-01-02
Parti libéral du Québec,2023,204,Brome-Missisquoi,2000,26,16,10,1250,750,0.38461538461538464,0.375,2024-01-02
Parti libéral du Québec,2023,206,Granby,585,10,8,2,475,110,0.2,0.18803418803418803,2024-01-02
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-02
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-02
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2024-01-02
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2024-01-02
Parti libéral du Québec,2023,220,Soulanges,1270,16,12,4,995,275,0.25,0.21653543307086615,2024-01-02
Parti libéral du Québec,2023,224,Vaudreuil,1095,15,9,6,585,510,0.4,0.4657534246575342,2024-01-02
Parti libéral du Québec,2023,226,Châteauguay,1970,24,21,3,1795,175,0.125,0.08883248730964467,2024-01-02
Parti libéral du Québec,2023,230,Sanguinet,875,10,4,6,400,475,0.6,0.5428571428571428,2024-01-02
Parti libéral du Québec,2023,232,La Prairie,1045,13,10,3,745,300,0.23076923076923078,0.28708133971291866,2024-01-02
Parti libéral du Québec,2023,236,La Pinière,7423,88,50,38,4433,2990,0.4318181818181818,0.4028021015761821,2024-01-02
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2024-01-02
Parti libéral du Québec,2023,240,Vachon,795,11,7,4,550,245,0.36363636363636365,0.3081761006289308,2024-01-02
Parti libéral du Québec,2023,244,Laporte,3033,42,30,12,2213,820,0.2857142857142857,0.270359380151665,2024-01-02
Parti libéral du Québec,2023,246,Marie-Victorin,615.31,9,7,2,415.31,200,0.2222222222222222,0.32503941102858724,2024-01-02
Parti libéral du Québec,2023,250,Taillon,1121.63,15,12,3,911.63,210,0.2,0.1872275170956554,2024-01-02
Parti libéral du Québec,2023,252,Montarville,2501,35,26,9,1781,720,0.2571428571428571,0.2878848460615754,2024-01-02
Parti libéral du Québec,2023,256,Verchères,390,7,6,1,365,25,0.14285714285714285,0.0641025641025641,2024-01-02
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2024-01-02
Parti libéral du Québec,2023,260,Saint-Hyacinthe,210,3,3,0,210,0,0,0,2024-01-02
Parti libéral du Québec,2023,264,Richelieu,375,5,4,1,275,100,0.2,0.26666666666666666,2024-01-02
Parti libéral du Québec,2023,300,Verdun,2450,33,24,9,1925,525,0.2727272727272727,0.21428571428571427,2024-01-02
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2024-01-02
Parti libéral du Québec,2023,306,Marquette,8040,88,63,25,6025,2015,0.2840909090909091,0.2506218905472637,2024-01-02
Parti libéral du Québec,2023,310,Jacques-Cartier,6630,75,45,30,4225,2405,0.4,0.3627450980392157,2024-01-02
Parti libéral du Québec,2023,312,Nelligan,7320,83,48,35,4515,2805,0.42168674698795183,0.3831967213114754,2024-01-02
Parti libéral du Québec,2023,316,Robert-Baldwin,6525,80,50,30,4320,2205,0.375,0.33793103448275863,2024-01-02
Parti libéral du Québec,2023,318,Saint-Laurent,5820,67,35,32,2985,2835,0.47761194029850745,0.48711340206185566,2024-01-02
Parti libéral du Québec,2023,320,D'Arcy-McGee,5280,60,36,24,3275,2005,0.4,0.3797348484848485,2024-01-02
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,9750,107,58,49,5500,4250,0.45794392523364486,0.4358974358974359,2024-01-02
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,3001.63,36,20,16,1861.63,1140,0.4444444444444444,0.3797936454526374,2024-01-02
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,2195,27,13,14,1200,995,0.5185185185185185,0.4533029612756264,2024-01-02
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,17799.99,187,131,56,12490,5309.99,0.2994652406417112,0.29831421253607443,2024-01-02
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,18360,201,128,73,11820,6540,0.36318407960199006,0.3562091503267974,2024-01-02
Parti libéral du Québec,2023,338,Acadie,6305,75,44,31,3760,2545,0.41333333333333333,0.4036478984932593,2024-01-02
Parti libéral du Québec,2023,340,Maurice-Richard,2395,31,24,7,2000,395,0.22580645161290322,0.1649269311064718,2024-01-02
Parti libéral du Québec,2023,344,Laurier-Dorion,1065,15,10,5,690,375,0.3333333333333333,0.352112676056338,2024-01-02
Parti libéral du Québec,2023,346,Gouin,645,9,7,2,485,160,0.2222222222222222,0.24806201550387597,2024-01-02
Parti libéral du Québec,2023,350,Mercier,1160,14,6,8,510,650,0.5714285714285714,0.5603448275862069,2024-01-02
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2024-01-02
Parti libéral du Québec,2023,356,Rosemont,1355,16,12,4,1045,310,0.25,0.22878228782287824,2024-01-02
Parti libéral du Québec,2023,358,Viau,4880,62,45,17,3520,1360,0.27419354838709675,0.2786885245901639,2024-01-02
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5595,62,37,25,3300,2295,0.4032258064516129,0.4101876675603217,2024-01-02
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13645,141,86,55,8300,5345,0.3900709219858156,0.39171857823378525,2024-01-02
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3910,48,35,13,2750,1160,0.2708333333333333,0.2966751918158568,2024-01-02
Parti libéral du Québec,2023,370,Camille-Laurin,1445,17,11,6,975,470,0.35294117647058826,0.32525951557093424,2024-01-02
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2024-01-02
Parti libéral du Québec,2023,390,LaFontaine,9470,106,67,39,6195,3275,0.36792452830188677,0.34582893347412885,2024-01-02
Parti libéral du Québec,2023,454,Laval-des-Rapides,2456,30,17,13,1486,970,0.43333333333333335,0.3949511400651466,2024-01-02
Parti libéral du Québec,2023,460,Chomedey,6919.96,78,36,42,3124.96,3795,0.5384615384615384,0.5484135746449401,2024-01-02
Parti libéral du Québec,2023,466,Fabre,4339.96,49,26,23,2274.96,2065,0.46938775510204084,0.4758108369662393,2024-01-02
Parti libéral du Québec,2023,470,Sainte-Rose,3000,32,16,16,1550,1450,0.5,0.48333333333333334,2024-01-02
Parti libéral du Québec,2023,476,Vimont,3415,41,21,20,1850,1565,0.4878048780487805,0.4582723279648609,2024-01-02
Parti libéral du Québec,2023,482,Mille-Îles,4260,47,25,22,2385,1875,0.46808510638297873,0.44014084507042256,2024-01-02
Parti libéral du Québec,2023,502,Groulx,1305,16,6,10,380,925,0.625,0.7088122605363985,2024-01-02
Parti libéral du Québec,2023,508,Deux-Montagnes,725,9,2,7,150,575,0.7777777777777778,0.7931034482758621,2024-01-02
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2024-01-02
Parti libéral du Québec,2023,520,Argenteuil,385,7,4,3,235,150,0.42857142857142855,0.38961038961038963,2024-01-02
Parti libéral du Québec,2023,526,Saint-Jérôme,249.6,3,3,0,249.6,0,0,0,2024-01-02
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2024-01-02
Parti libéral du Québec,2023,536,Blainville,3190,35,26,9,2350,840,0.2571428571428571,0.26332288401253917,2024-01-02
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2024-01-02
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2024-01-02
Parti libéral du Québec,2023,554,L'Assomption,465,8,5,3,375,90,0.375,0.1935483870967742,2024-01-02
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2024-01-02
Parti libéral du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2024-01-02
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2024-01-02
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2024-01-02
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2024-01-02
Parti libéral du Québec,2023,588,Bertrand,1360,19,15,4,1035,325,0.21052631578947367,0.23897058823529413,2024-01-02
Parti libéral du Québec,2023,594,Labelle,450,8,5,3,350,100,0.375,0.2222222222222222,2024-01-02
Parti libéral du Québec,2023,602,Hull,2399.96,26,15,11,1374.96,1025,0.4230769230769231,0.4270904515075251,2024-01-02
Parti libéral du Québec,2023,608,Pontiac,6645,96,68,28,5300,1345,0.2916666666666667,0.20240782543265612,2024-01-02
Parti libéral du Québec,2023,614,Gatineau,1325,19,14,5,1050,275,0.2631578947368421,0.20754716981132076,2024-01-02
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2024-01-02
Parti libéral du Québec,2023,626,Papineau,520,9,6,3,445,75,0.3333333333333333,0.14423076923076922,2024-01-02
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,525,6,4,2,400,125,0.3333333333333333,0.23809523809523808,2024-01-02
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2024-01-02
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2024-01-02
Parti libéral du Québec,2023,660,Trois-Rivières,1610,20,18,2,1540,70,0.1,0.043478260869565216,2024-01-02
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2024-01-02
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,300,6,3,3,200,100,0.5,0.3333333333333333,2024-01-02
Parti libéral du Québec,2023,676,Champlain,350,5,3,2,225,125,0.4,0.35714285714285715,2024-01-02
Parti libéral du Québec,2023,702,Jean-Talon,2591,33,27,6,2291,300,0.18181818181818182,0.11578541103820919,2024-01-02
Parti libéral du Québec,2023,708,Louis-Hébert,1220,17,13,4,895,325,0.23529411764705882,0.26639344262295084,2024-01-02
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2024-01-02
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2024-01-02
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2024-01-02
Parti libéral du Québec,2023,730,Taschereau,2310,31,23,8,1785,525,0.25806451612903225,0.22727272727272727,2024-01-02
Parti libéral du Québec,2023,736,Jean-Lesage,236.63,4,3,1,136.63,100,0.25,0.42260068461310907,2024-01-02
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2024-01-02
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2024-01-02
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2024-01-02
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,648.3,9,7,2,565,83.3,0.2222222222222222,0.1284898966527842,2024-01-02
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2024-01-02
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2024-01-02
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,684.96,10,8,2,559.96,125,0.2,0.18249240831581406,2024-01-02
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2024-01-02
Parti libéral du Québec,2023,818,Lévis,775,9,5,4,425,350,0.4444444444444444,0.45161290322580644,2024-01-02
Parti libéral du Québec,2023,822,Bellechasse,266.63,4,2,2,146.63,120,0.5,0.4500618835089825,2024-01-02
Parti libéral du Québec,2023,826,Côte-du-Sud,574.92,8,6,2,374.91999999999996,200,0.25,0.3478744868851319,2024-01-02
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2024-01-02
Parti libéral du Québec,2023,838,Rimouski,1359.73,20,16,4,1204.73,155,0.2,0.11399321924205541,2024-01-02
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2024-01-02
Parti libéral du Québec,2023,850,Bonaventure,475,7,6,1,450,25,0.14285714285714285,0.05263157894736842,2024-01-02
Parti libéral du Québec,2023,854,Gaspé,570,8,5,3,495,75,0.375,0.13157894736842105,2024-01-02
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,275,5,3,2,150,125,0.4,0.45454545454545453,2024-01-02
Parti libéral du Québec,2023,902,Duplessis,316.59,4,4,0,316.59,0,0,0,2024-01-02
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2024-01-02
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2024-01-02
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2024-01-02
Parti libéral du Québec,2023,922,Jonquière,160,4,1,3,55,105,0.75,0.65625,2024-01-02
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2024-01-02
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2024-01-02
Parti libéral du Québec,2023,NA,NA,225,3,0,3,0,225,1,1,2024-01-02
Parti québécois,2023,104,Mégantic,4310,65,56,9,3870,440,0.13846153846153847,0.10208816705336426,2024-01-02
Parti québécois,2023,110,Saint-François,5121.64,71,56,15,4201.66,919.98,0.2112676056338028,0.17962605727852796,2024-01-02
Parti québécois,2023,116,Sherbrooke,11241.66,143,112,31,9195,2046.66,0.21678321678321677,0.18206030070292112,2024-01-02
Parti québécois,2023,120,Orford,8177,111,78,33,6130,2047,0.2972972972972973,0.25033630915983857,2024-01-02
Parti québécois,2023,126,Johnson,4790,64,55,9,4350,440,0.140625,0.0918580375782881,2024-01-02
Parti québécois,2023,132,Richmond,6898.63,92,72,20,5726.63,1172,0.21739130434782608,0.1698888040089119,2024-01-02
Parti québécois,2023,138,Drummond-Bois-Francs,4205,55,46,9,3565,640,0.16363636363636364,0.15219976218787157,2024-01-02
Parti québécois,2023,144,Arthabaska,4360,57,45,12,3600,760,0.21052631578947367,0.1743119266055046,2024-01-02
Parti québécois,2023,150,Nicolet-Bécancour,5775,77,60,17,4710,1065,0.22077922077922077,0.18441558441558442,2024-01-02
Parti québécois,2023,204,Brome-Missisquoi,6205,81,64,17,5205,1000,0.20987654320987653,0.16116035455278002,2024-01-02
Parti québécois,2023,206,Granby,3960,51,39,12,3030,930,0.23529411764705882,0.23484848484848486,2024-01-02
Parti québécois,2023,210,Iberville,2108.64,33,28,5,1890,218.64,0.15151515151515152,0.10368768495333484,2024-01-02
Parti québécois,2023,212,Saint-Jean,6455,90,77,13,5590,865,0.14444444444444443,0.13400464756003097,2024-01-02
Parti québécois,2023,216,Huntingdon,2020,25,22,3,1795,225,0.12,0.11138613861386139,2024-01-02
Parti québécois,2023,218,Beauharnois,4490,61,47,14,3610,880,0.22950819672131148,0.19599109131403117,2024-01-02
Parti québécois,2023,220,Soulanges,2960,45,33,12,1990,970,0.26666666666666666,0.3277027027027027,2024-01-02
Parti québécois,2023,224,Vaudreuil,2733,39,29,10,1963,770,0.2564102564102564,0.2817416758141237,2024-01-02
Parti québécois,2023,226,Châteauguay,2625,32,26,6,2075,550,0.1875,0.20952380952380953,2024-01-02
Parti québécois,2023,230,Sanguinet,1735,24,20,4,1505,230,0.16666666666666666,0.13256484149855907,2024-01-02
Parti québécois,2023,232,La Prairie,3645,49,38,11,2880,765,0.22448979591836735,0.20987654320987653,2024-01-02
Parti québécois,2023,236,La Pinière,4120,56,45,11,3295,825,0.19642857142857142,0.20024271844660194,2024-01-02
Parti québécois,2023,238,Chambly,5725,78,64,14,4820,905,0.1794871794871795,0.15807860262008733,2024-01-02
Parti québécois,2023,240,Vachon,4980,70,51,19,3780,1200,0.2714285714285714,0.24096385542168675,2024-01-02
Parti québécois,2023,244,Laporte,6900,92,73,19,5635,1265,0.20652173913043478,0.18333333333333332,2024-01-02
Parti québécois,2023,246,Marie-Victorin,9500,125,106,19,8460,1040,0.152,0.10947368421052632,2024-01-02
Parti québécois,2023,250,Taillon,11785,148,114,34,9285,2500,0.22972972972972974,0.21213406873143828,2024-01-02
Parti québécois,2023,252,Montarville,10530,128,112,16,9390,1140,0.125,0.10826210826210826,2024-01-02
Parti québécois,2023,256,Verchères,8620.6,130,99,31,7079.6,1541,0.23846153846153847,0.17875785908173444,2024-01-02
Parti québécois,2023,258,Borduas,11365,151,128,23,10190,1175,0.152317880794702,0.10338759348878135,2024-01-02
Parti québécois,2023,260,Saint-Hyacinthe,10677,163,140,23,9490,1187,0.1411042944785276,0.11117355062283413,2024-01-02
Parti québécois,2023,264,Richelieu,4738.31,70,60,10,4158.31,580,0.14285714285714285,0.12240651202643979,2024-01-02
Parti québécois,2023,300,Verdun,6260,74,65,9,5535,725,0.12162162162162163,0.11581469648562301,2024-01-02
Parti québécois,2023,304,Marguerite-Bourgeoys,2675,33,28,5,2225,450,0.15151515151515152,0.16822429906542055,2024-01-02
Parti québécois,2023,306,Marquette,1657,24,17,7,1265,392,0.2916666666666667,0.23657211828605915,2024-01-02
Parti québécois,2023,310,Jacques-Cartier,1550,17,13,4,1150,400,0.23529411764705882,0.25806451612903225,2024-01-02
Parti québécois,2023,312,Nelligan,1825,25,21,4,1475,350,0.16,0.1917808219178082,2024-01-02
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2024-01-02
Parti québécois,2023,318,Saint-Laurent,2285,29,24,5,1990,295,0.1724137931034483,0.12910284463894967,2024-01-02
Parti québécois,2023,320,D'Arcy-McGee,880,11,9,2,775,105,0.18181818181818182,0.11931818181818182,2024-01-02
Parti québécois,2023,324,Notre-Dame-de-Grâce,3570,40,33,7,3055,515,0.175,0.14425770308123248,2024-01-02
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,5025,41,32,9,4250,775,0.21951219512195122,0.15422885572139303,2024-01-02
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,10925.94,132,101,31,8704.94,2221,0.23484848484848486,0.20327770425244876,2024-01-02
Parti québécois,2023,332,Westmount-Saint-Louis,2561,36,26,10,1830,731,0.2777777777777778,0.28543537680593517,2024-01-02
Parti québécois,2023,336,Mont-Royal-Outremont,9590,117,93,24,7795,1795,0.20512820512820512,0.18717413972888425,2024-01-02
Parti québécois,2023,338,Acadie,6625,85,65,20,5055,1570,0.23529411764705882,0.2369811320754717,2024-01-02
Parti québécois,2023,340,Maurice-Richard,14446.98,196,146,50,11080,3366.98,0.25510204081632654,0.23305770479366622,2024-01-02
Parti québécois,2023,344,Laurier-Dorion,4380,52,44,8,3835,545,0.15384615384615385,0.12442922374429223,2024-01-02
Parti québécois,2023,346,Gouin,6616.63,84,63,21,5121.63,1495,0.25,0.22594583647566813,2024-01-02
Parti québécois,2023,350,Mercier,8965,113,90,23,7515,1450,0.20353982300884957,0.16174010039040715,2024-01-02
Parti québécois,2023,352,Hochelaga-Maisonneuve,6600,95,65,30,5035,1565,0.3157894736842105,0.23712121212121212,2024-01-02
Parti québécois,2023,356,Rosemont,10317,137,107,30,8550,1767,0.21897810218978103,0.1712707182320442,2024-01-02
Parti québécois,2023,358,Viau,2465,29,26,3,2280,185,0.10344827586206896,0.07505070993914807,2024-01-02
Parti québécois,2023,360,Bourassa-Sauvé,2910,48,39,9,2535,375,0.1875,0.12886597938144329,2024-01-02
Parti québécois,2023,364,Jeanne-Mance-Viger,1500,19,12,7,950,550,0.3684210526315789,0.36666666666666664,2024-01-02
Parti québécois,2023,366,Anjou-Louis-Riel,4805,62,50,12,3970,835,0.1935483870967742,0.17377731529656607,2024-01-02
Parti québécois,2023,370,Camille-Laurin,13255,168,111,57,8980,4275,0.3392857142857143,0.3225198038476047,2024-01-02
Parti québécois,2023,380,Pointe-aux-Trembles,5696.63,83,62,21,4676.63,1020,0.25301204819277107,0.1790532297165166,2024-01-02
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2024-01-02
Parti québécois,2023,454,Laval-des-Rapides,5015,66,51,15,3885,1130,0.22727272727272727,0.22532402791625125,2024-01-02
Parti québécois,2023,460,Chomedey,4215,60,47,13,3535,680,0.21666666666666667,0.16132858837485173,2024-01-02
Parti québécois,2023,466,Fabre,4065,66,56,10,3670,395,0.15151515151515152,0.0971709717097171,2024-01-02
Parti québécois,2023,470,Sainte-Rose,8660,141,113,28,7290,1370,0.19858156028368795,0.1581986143187067,2024-01-02
Parti québécois,2023,476,Vimont,3265,51,44,7,2860,405,0.13725490196078433,0.12404287901990811,2024-01-02
Parti québécois,2023,482,Mille-Îles,4790,79,64,15,4110,680,0.189873417721519,0.1419624217118998,2024-01-02
Parti québécois,2023,502,Groulx,5134.04,67,58,9,4531.64,602.4,0.13432835820895522,0.11733449680953012,2024-01-02
Parti québécois,2023,508,Deux-Montagnes,5692,77,56,21,4217,1475,0.2727272727272727,0.25913562895291636,2024-01-02
Parti québécois,2023,514,Mirabel,2875,43,34,9,2295,580,0.20930232558139536,0.20173913043478262,2024-01-02
Parti québécois,2023,520,Argenteuil,3263.31,45,35,10,2578.31,685,0.2222222222222222,0.20990957034422106,2024-01-02
Parti québécois,2023,526,Saint-Jérôme,7395,111,76,35,5410,1985,0.3153153153153153,0.26842461122379985,2024-01-02
Parti québécois,2023,530,Les Plaines,3190,52,37,15,2405,785,0.28846153846153844,0.24608150470219436,2024-01-02
Parti québécois,2023,536,Blainville,3373,46,37,9,2688,685,0.1956521739130435,0.20308330862733473,2024-01-02
Parti québécois,2023,542,Terrebonne,5610,84,62,22,4265,1345,0.2619047619047619,0.23975044563279857,2024-01-02
Parti québécois,2023,548,Masson,4470,59,50,9,3915,555,0.15254237288135594,0.12416107382550336,2024-01-02
Parti québécois,2023,554,L'Assomption,3400,49,37,12,2700,700,0.24489795918367346,0.20588235294117646,2024-01-02
Parti québécois,2023,560,Repentigny,7945.5,104,92,12,7175,770.5,0.11538461538461539,0.09697312944433956,2024-01-02
Parti québécois,2023,566,Berthier,7980,104,81,23,6405,1575,0.22115384615384615,0.19736842105263158,2024-01-02
Parti québécois,2023,570,Joliette,15328.29,218,171,47,12291.64,3036.65,0.21559633027522937,0.19810755146203524,2024-01-02
Parti québécois,2023,576,Rousseau,4860,59,49,10,4095,765,0.1694915254237288,0.1574074074074074,2024-01-02
Parti québécois,2023,582,Prévost,5600,70,55,15,4540,1060,0.21428571428571427,0.18928571428571428,2024-01-02
Parti québécois,2023,588,Bertrand,6928,86,66,20,5498,1430,0.23255813953488372,0.20640877598152424,2024-01-02
Parti québécois,2023,594,Labelle,5808.31,79,62,17,4573.31,1235,0.21518987341772153,0.21262639218636745,2024-01-02
Parti québécois,2023,602,Hull,9015,111,92,19,7840,1175,0.17117117117117117,0.13033832501386577,2024-01-02
Parti québécois,2023,608,Pontiac,3395,44,34,10,2475,920,0.22727272727272727,0.2709867452135493,2024-01-02
Parti québécois,2023,614,Gatineau,4535,61,46,15,3580,955,0.2459016393442623,0.2105843439911797,2024-01-02
Parti québécois,2023,620,Chapleau,3435,44,37,7,2960,475,0.1590909090909091,0.13828238719068414,2024-01-02
Parti québécois,2023,626,Papineau,3105,41,30,11,2420,685,0.2682926829268293,0.22061191626409019,2024-01-02
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4870,63,51,12,4345,525,0.19047619047619047,0.10780287474332649,2024-01-02
Parti québécois,2023,642,Abitibi-Ouest,3331,55,47,8,3031,300,0.14545454545454545,0.09006304413089163,2024-01-02
Parti québécois,2023,648,Abitibi-Est,3855,52,37,15,2885,970,0.28846153846153844,0.251621271076524,2024-01-02
Parti québécois,2023,660,Trois-Rivières,9144.64,123,93,30,7288,1856.64,0.24390243902439024,0.20303040907023132,2024-01-02
