entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,850,15,11,4,755,95,0.26666666666666666,0.11176470588235295,2023-11-06
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2181,38,32,6,1895,286,0.15789473684210525,0.13113250802384227,2023-11-06
Parti conservateur du Québec,2023,818,Lévis,692.25,20,12,8,505,187.25,0.4,0.27049476345250995,2023-11-06
Parti conservateur du Québec,2023,822,Bellechasse,1945,31,14,17,1070,875,0.5483870967741935,0.4498714652956298,2023-11-06
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-11-06
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-11-06
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-11-06
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-11-06
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-11-06
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-11-06
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-11-06
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-11-06
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-11-06
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-11-06
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-11-06
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-11-06
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-11-06
Parti libéral du Québec,2023,104,Mégantic,375,5,5,0,375,0,0,0,2023-11-06
Parti libéral du Québec,2023,110,Saint-François,899.98,11,9,2,774.98,125,0.18181818181818182,0.1388919753772306,2023-11-06
Parti libéral du Québec,2023,116,Sherbrooke,1583.3,21,17,4,1258.3,325,0.19047619047619047,0.20526747931535402,2023-11-06
Parti libéral du Québec,2023,120,Orford,536,9,6,3,450,86,0.3333333333333333,0.16044776119402984,2023-11-06
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-11-06
Parti libéral du Québec,2023,132,Richmond,740,12,11,1,715,25,0.08333333333333333,0.033783783783783786,2023-11-06
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-11-06
Parti libéral du Québec,2023,144,Arthabaska,468.3,11,8,3,393.3,75,0.2727272727272727,0.16015374759769377,2023-11-06
Parti libéral du Québec,2023,150,Nicolet-Bécancour,300,4,4,0,300,0,0,0,2023-11-06
Parti libéral du Québec,2023,204,Brome-Missisquoi,1100,19,13,6,750,350,0.3157894736842105,0.3181818181818182,2023-11-06
Parti libéral du Québec,2023,206,Granby,385,7,5,2,275,110,0.2857142857142857,0.2857142857142857,2023-11-06
Parti libéral du Québec,2023,210,Iberville,500,5,3,2,300,200,0.4,0.4,2023-11-06
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-11-06
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-11-06
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-11-06
Parti libéral du Québec,2023,220,Soulanges,920,12,9,3,695,225,0.25,0.24456521739130435,2023-11-06
Parti libéral du Québec,2023,224,Vaudreuil,835,12,9,3,585,250,0.25,0.2994011976047904,2023-11-06
Parti libéral du Québec,2023,226,Châteauguay,1225,15,12,3,1050,175,0.2,0.14285714285714285,2023-11-06
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-11-06
Parti libéral du Québec,2023,232,La Prairie,875,11,8,3,575,300,0.2727272727272727,0.34285714285714286,2023-11-06
Parti libéral du Québec,2023,236,La Pinière,6513,77,45,32,3983,2530,0.4155844155844156,0.38845386150775374,2023-11-06
Parti libéral du Québec,2023,238,Chambly,950,10,8,2,750,200,0.2,0.21052631578947367,2023-11-06
Parti libéral du Québec,2023,240,Vachon,675,9,7,2,550,125,0.2222222222222222,0.18518518518518517,2023-11-06
Parti libéral du Québec,2023,244,Laporte,2216,32,26,6,1916,300,0.1875,0.13537906137184116,2023-11-06
Parti libéral du Québec,2023,246,Marie-Victorin,586.65,9,7,2,386.65,200,0.2222222222222222,0.3409187761015938,2023-11-06
Parti libéral du Québec,2023,250,Taillon,993.3,14,11,3,783.3,210,0.21428571428571427,0.21141649048625794,2023-11-06
Parti libéral du Québec,2023,252,Montarville,1886,29,23,6,1386,500,0.20689655172413793,0.2651113467656416,2023-11-06
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-11-06
Parti libéral du Québec,2023,258,Borduas,500,7,6,1,475,25,0.14285714285714285,0.05,2023-11-06
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-11-06
Parti libéral du Québec,2023,264,Richelieu,200,4,4,0,200,0,0,0,2023-11-06
Parti libéral du Québec,2023,300,Verdun,1825,26,21,5,1625,200,0.19230769230769232,0.1095890410958904,2023-11-06
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4340,47,30,17,2855,1485,0.3617021276595745,0.3421658986175115,2023-11-06
Parti libéral du Québec,2023,306,Marquette,7110,74,58,16,5600,1510,0.21621621621621623,0.21237693389592124,2023-11-06
Parti libéral du Québec,2023,310,Jacques-Cartier,4175,46,30,16,2875,1300,0.34782608695652173,0.31137724550898205,2023-11-06
Parti libéral du Québec,2023,312,Nelligan,5800,64,43,21,4015,1785,0.328125,0.30775862068965515,2023-11-06
Parti libéral du Québec,2023,316,Robert-Baldwin,4860,57,42,15,3755,1105,0.2631578947368421,0.22736625514403291,2023-11-06
Parti libéral du Québec,2023,318,Saint-Laurent,3335,38,20,18,1720,1615,0.47368421052631576,0.48425787106446777,2023-11-06
Parti libéral du Québec,2023,320,D'Arcy-McGee,2485,29,24,5,2150,335,0.1724137931034483,0.13480885311871227,2023-11-06
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,3050,35,20,15,1900,1150,0.42857142857142855,0.3770491803278688,2023-11-06
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1973.3,24,15,9,1483.3,490,0.375,0.24831500532103584,2023-11-06
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1545,20,12,8,1075,470,0.4,0.3042071197411003,2023-11-06
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,8743.33,94,77,17,7275,1468.33,0.18085106382978725,0.16793715895431144,2023-11-06
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,14770,160,105,55,9800,4970,0.34375,0.33649289099526064,2023-11-06
Parti libéral du Québec,2023,338,Acadie,3925,48,32,16,2520,1405,0.3333333333333333,0.3579617834394904,2023-11-06
Parti libéral du Québec,2023,340,Maurice-Richard,1855,23,18,5,1530,325,0.21739130434782608,0.1752021563342318,2023-11-06
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-11-06
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-11-06
Parti libéral du Québec,2023,350,Mercier,485,7,4,3,335,150,0.42857142857142855,0.30927835051546393,2023-11-06
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-11-06
Parti libéral du Québec,2023,356,Rosemont,1155,14,10,4,845,310,0.2857142857142857,0.2683982683982684,2023-11-06
Parti libéral du Québec,2023,358,Viau,4455,57,42,15,3245,1210,0.2631578947368421,0.2716049382716049,2023-11-06
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5035,55,35,20,3165,1870,0.36363636363636365,0.3714001986097319,2023-11-06
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,4645,51,38,13,3500,1145,0.2549019607843137,0.2465016146393972,2023-11-06
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,2360,32,23,9,1600,760,0.28125,0.3220338983050847,2023-11-06
Parti libéral du Québec,2023,370,Camille-Laurin,795,10,5,5,425,370,0.5,0.46540880503144655,2023-11-06
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,765,11,3,8,230,535,0.7272727272727273,0.6993464052287581,2023-11-06
Parti libéral du Québec,2023,390,LaFontaine,8720,98,64,34,5895,2825,0.3469387755102041,0.32396788990825687,2023-11-06
Parti libéral du Québec,2023,454,Laval-des-Rapides,1721,22,14,8,1161,560,0.36363636363636365,0.3253922138291691,2023-11-06
Parti libéral du Québec,2023,460,Chomedey,2343.3,30,22,8,1758.3,585,0.26666666666666666,0.24964793240302136,2023-11-06
Parti libéral du Québec,2023,466,Fabre,1373.3,19,12,7,908.3,465,0.3684210526315789,0.33860045146726864,2023-11-06
Parti libéral du Québec,2023,470,Sainte-Rose,1950,21,12,9,1150,800,0.42857142857142855,0.41025641025641024,2023-11-06
Parti libéral du Québec,2023,476,Vimont,1855,25,14,11,1150,705,0.44,0.38005390835579517,2023-11-06
Parti libéral du Québec,2023,482,Mille-Îles,2830,31,18,13,1685,1145,0.41935483870967744,0.4045936395759717,2023-11-06
Parti libéral du Québec,2023,502,Groulx,1005,13,5,8,280,725,0.6153846153846154,0.7213930348258707,2023-11-06
Parti libéral du Québec,2023,508,Deux-Montagnes,325,4,1,3,100,225,0.75,0.6923076923076923,2023-11-06
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-11-06
Parti libéral du Québec,2023,520,Argenteuil,275,6,4,2,225,50,0.3333333333333333,0.18181818181818182,2023-11-06
Parti libéral du Québec,2023,526,Saint-Jérôme,233,3,3,0,233,0,0,0,2023-11-06
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-11-06
Parti libéral du Québec,2023,536,Blainville,2790,31,23,8,2050,740,0.25806451612903225,0.26523297491039427,2023-11-06
Parti libéral du Québec,2023,542,Terrebonne,1540,21,11,10,835,705,0.47619047619047616,0.4577922077922078,2023-11-06
Parti libéral du Québec,2023,548,Masson,850,11,5,6,425,425,0.5454545454545454,0.5,2023-11-06
Parti libéral du Québec,2023,554,L'Assomption,385,7,5,2,300,85,0.2857142857142857,0.22077922077922077,2023-11-06
Parti libéral du Québec,2023,560,Repentigny,1550,18,4,14,280,1270,0.7777777777777778,0.8193548387096774,2023-11-06
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-11-06
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-11-06
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-11-06
Parti libéral du Québec,2023,582,Prévost,890,14,7,7,415,475,0.5,0.5337078651685393,2023-11-06
Parti libéral du Québec,2023,588,Bertrand,750,11,9,2,625,125,0.18181818181818182,0.16666666666666666,2023-11-06
Parti libéral du Québec,2023,594,Labelle,275,7,4,3,175,100,0.42857142857142855,0.36363636363636365,2023-11-06
Parti libéral du Québec,2023,602,Hull,1483.3,17,13,4,1158.3,325,0.23529411764705882,0.21910604732690622,2023-11-06
Parti libéral du Québec,2023,608,Pontiac,3575,65,44,21,2850,725,0.3230769230769231,0.20279720279720279,2023-11-06
Parti libéral du Québec,2023,614,Gatineau,350,10,7,3,275,75,0.3,0.21428571428571427,2023-11-06
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-11-06
Parti libéral du Québec,2023,626,Papineau,495,9,7,2,445,50,0.2222222222222222,0.10101010101010101,2023-11-06
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-11-06
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-11-06
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-11-06
Parti libéral du Québec,2023,660,Trois-Rivières,1275,15,14,1,1230,45,0.06666666666666667,0.03529411764705882,2023-11-06
Parti libéral du Québec,2023,666,Maskinongé,125,2,1,1,25,100,0.5,0.8,2023-11-06
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,225,5,3,2,150,75,0.4,0.3333333333333333,2023-11-06
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-11-06
Parti libéral du Québec,2023,702,Jean-Talon,2141,29,24,5,1941,200,0.1724137931034483,0.09341429238673517,2023-11-06
Parti libéral du Québec,2023,708,Louis-Hébert,870,13,9,4,545,325,0.3076923076923077,0.3735632183908046,2023-11-06
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-11-06
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-11-06
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-11-06
Parti libéral du Québec,2023,730,Taschereau,1985,29,21,8,1460,525,0.27586206896551724,0.26448362720403024,2023-11-06
Parti libéral du Québec,2023,736,Jean-Lesage,208.3,3,2,1,108.3,100,0.3333333333333333,0.48007681228996635,2023-11-06
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-11-06
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-11-06
Parti libéral du Québec,2023,754,Chauveau,460,6,6,0,460,0,0,0,2023-11-06
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,483.31,7,5,2,425,58.31,0.2857142857142857,0.12064720365810763,2023-11-06
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-11-06
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-11-06
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,558.3,8,6,2,433.3,125,0.25,0.22389396381873547,2023-11-06
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-11-06
Parti libéral du Québec,2023,818,Lévis,655,9,5,4,375,280,0.4444444444444444,0.42748091603053434,2023-11-06
Parti libéral du Québec,2023,822,Bellechasse,119.97,3,2,1,99.97,20,0.3333333333333333,0.16670834375260482,2023-11-06
Parti libéral du Québec,2023,826,Côte-du-Sud,341.6,6,5,1,241.6,100,0.16666666666666666,0.2927400468384075,2023-11-06
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-11-06
Parti libéral du Québec,2023,838,Rimouski,1188.1,20,16,4,1033.1,155,0.2,0.1304603989563168,2023-11-06
Parti libéral du Québec,2023,850,Bonaventure,350,6,5,1,325,25,0.16666666666666666,0.07142857142857142,2023-11-06
Parti libéral du Québec,2023,854,Gaspé,345,5,3,2,295,50,0.4,0.14492753623188406,2023-11-06
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-11-06
Parti libéral du Québec,2023,902,Duplessis,291.6,4,4,0,291.6,0,0,0,2023-11-06
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-11-06
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-11-06
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-11-06
Parti libéral du Québec,2023,922,Jonquière,80,3,1,2,50,30,0.6666666666666666,0.375,2023-11-06
Parti libéral du Québec,2023,926,Lac-Saint-Jean,200,2,2,0,200,0,0,0,2023-11-06
Parti libéral du Québec,2023,930,Roberval,220,5,4,1,170,50,0.2,0.22727272727272727,2023-11-06
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-11-06
Parti québécois,2023,104,Mégantic,3410,48,40,8,2995,415,0.16666666666666666,0.1217008797653959,2023-11-06
Parti québécois,2023,110,Saint-François,4206.98,62,48,14,3443.33,763.65,0.22580645161290322,0.18151976001787506,2023-11-06
Parti québécois,2023,116,Sherbrooke,10205,130,103,27,8395,1810,0.2076923076923077,0.1773640372366487,2023-11-06
Parti québécois,2023,120,Orford,6104.98,83,57,26,4504.98,1600,0.3132530120481928,0.26208112065887196,2023-11-06
Parti québécois,2023,126,Johnson,3915,53,47,6,3725,190,0.11320754716981132,0.04853128991060025,2023-11-06
Parti québécois,2023,132,Richmond,6086.97,81,65,16,5214.97,872,0.19753086419753085,0.14325682564560036,2023-11-06
Parti québécois,2023,138,Drummond-Bois-Francs,3115,40,33,7,2605,510,0.175,0.1637239165329053,2023-11-06
Parti québécois,2023,144,Arthabaska,3410,43,34,9,2850,560,0.20930232558139536,0.16422287390029325,2023-11-06
Parti québécois,2023,150,Nicolet-Bécancour,5045,70,57,13,4325,720,0.18571428571428572,0.14271555996035679,2023-11-06
Parti québécois,2023,204,Brome-Missisquoi,4060,54,41,13,3300,760,0.24074074074074073,0.18719211822660098,2023-11-06
Parti québécois,2023,206,Granby,3385,41,30,11,2505,880,0.2682926829268293,0.25997045790251105,2023-11-06
Parti québécois,2023,210,Iberville,1785.31,27,25,2,1733.31,52,0.07407407407407407,0.029126594260940677,2023-11-06
Parti québécois,2023,212,Saint-Jean,5615,77,65,12,4800,815,0.15584415584415584,0.14514692787177205,2023-11-06
Parti québécois,2023,216,Huntingdon,1780,22,21,1,1755,25,0.045454545454545456,0.014044943820224719,2023-11-06
Parti québécois,2023,218,Beauharnois,4060,56,42,14,3180,880,0.25,0.21674876847290642,2023-11-06
Parti québécois,2023,220,Soulanges,2580,41,31,10,1810,770,0.24390243902439024,0.29844961240310075,2023-11-06
Parti québécois,2023,224,Vaudreuil,2433,36,28,8,1813,620,0.2222222222222222,0.2548294286888615,2023-11-06
Parti québécois,2023,226,Châteauguay,2225,28,24,4,1875,350,0.14285714285714285,0.15730337078651685,2023-11-06
Parti québécois,2023,230,Sanguinet,1265,17,14,3,1055,210,0.17647058823529413,0.16600790513833993,2023-11-06
Parti québécois,2023,232,La Prairie,2895,39,30,9,2330,565,0.23076923076923078,0.19516407599309155,2023-11-06
Parti québécois,2023,236,La Pinière,3610,48,39,9,2860,750,0.1875,0.2077562326869806,2023-11-06
Parti québécois,2023,238,Chambly,3860,58,50,8,3465,395,0.13793103448275862,0.10233160621761658,2023-11-06
Parti québécois,2023,240,Vachon,4080,58,45,13,3305,775,0.22413793103448276,0.18995098039215685,2023-11-06
Parti québécois,2023,244,Laporte,5000,67,53,14,4060,940,0.208955223880597,0.188,2023-11-06
Parti québécois,2023,246,Marie-Victorin,7635,103,89,14,6965,670,0.13592233009708737,0.08775376555337262,2023-11-06
Parti québécois,2023,250,Taillon,10055,121,99,22,8300,1755,0.18181818181818182,0.17454002983590253,2023-11-06
Parti québécois,2023,252,Montarville,7655,94,83,11,6940,715,0.11702127659574468,0.09340300457217506,2023-11-06
Parti québécois,2023,256,Verchères,7098,102,84,18,6093,1005,0.17647058823529413,0.14158918005071852,2023-11-06
Parti québécois,2023,258,Borduas,7555,104,86,18,6765,790,0.17307692307692307,0.10456651224354732,2023-11-06
Parti québécois,2023,260,Saint-Hyacinthe,9712,151,130,21,8537,1175,0.1390728476821192,0.1209843492586491,2023-11-06
Parti québécois,2023,264,Richelieu,4161.65,62,52,10,3631.65,530,0.16129032258064516,0.12735333341342978,2023-11-06
Parti québécois,2023,300,Verdun,4305,50,44,6,3755,550,0.12,0.12775842044134728,2023-11-06
Parti québécois,2023,304,Marguerite-Bourgeoys,2365,29,26,3,2115,250,0.10344827586206896,0.10570824524312897,2023-11-06
Parti québécois,2023,306,Marquette,1442,20,15,5,1100,342,0.25,0.23717059639389737,2023-11-06
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-11-06
Parti québécois,2023,312,Nelligan,1580,22,18,4,1230,350,0.18181818181818182,0.22151898734177214,2023-11-06
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-11-06
Parti québécois,2023,318,Saint-Laurent,2020,24,21,3,1830,190,0.125,0.09405940594059406,2023-11-06
Parti québécois,2023,320,D'Arcy-McGee,655,8,6,2,550,105,0.25,0.16030534351145037,2023-11-06
Parti québécois,2023,324,Notre-Dame-de-Grâce,3300,36,30,6,2805,495,0.16666666666666666,0.15,2023-11-06
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4700,38,30,8,3950,750,0.21052631578947367,0.1595744680851064,2023-11-06
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,9360.94,112,88,24,7654.94,1706,0.21428571428571427,0.18224665471629986,2023-11-06
Parti québécois,2023,332,Westmount-Saint-Louis,2030,28,20,8,1430,600,0.2857142857142857,0.2955665024630542,2023-11-06
Parti québécois,2023,336,Mont-Royal-Outremont,6890,85,67,18,5580,1310,0.21176470588235294,0.19013062409288825,2023-11-06
Parti québécois,2023,338,Acadie,6475,82,63,19,4930,1545,0.23170731707317074,0.2386100386100386,2023-11-06
Parti québécois,2023,340,Maurice-Richard,10778.32,149,117,32,8570,2208.32,0.21476510067114093,0.20488536246836245,2023-11-06
Parti québécois,2023,344,Laurier-Dorion,3335,39,33,6,2900,435,0.15384615384615385,0.13043478260869565,2023-11-06
Parti québécois,2023,346,Gouin,5649.97,72,54,18,4364.97,1285,0.25,0.22743483593718195,2023-11-06
Parti québécois,2023,350,Mercier,6880,88,74,14,6050,830,0.1590909090909091,0.12063953488372094,2023-11-06
Parti québécois,2023,352,Hochelaga-Maisonneuve,5265,74,56,18,4355,910,0.24324324324324326,0.1728395061728395,2023-11-06
Parti québécois,2023,356,Rosemont,8937,118,95,23,7725,1212,0.19491525423728814,0.13561597851628063,2023-11-06
Parti québécois,2023,358,Viau,1615,20,18,2,1530,85,0.1,0.05263157894736842,2023-11-06
Parti québécois,2023,360,Bourassa-Sauvé,1715,24,19,5,1405,310,0.20833333333333334,0.18075801749271136,2023-11-06
Parti québécois,2023,364,Jeanne-Mance-Viger,1400,18,12,6,950,450,0.3333333333333333,0.32142857142857145,2023-11-06
Parti québécois,2023,366,Anjou-Louis-Riel,4240,56,48,8,3620,620,0.14285714285714285,0.14622641509433962,2023-11-06
Parti québécois,2023,370,Camille-Laurin,10380,131,89,42,7315,3065,0.32061068702290074,0.29527938342967247,2023-11-06
Parti québécois,2023,380,Pointe-aux-Trembles,4684.97,68,55,13,4109.97,575,0.19117647058823528,0.12273290970913367,2023-11-06
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-11-06
Parti québécois,2023,454,Laval-des-Rapides,3935,55,43,12,3105,830,0.21818181818181817,0.21092757306226176,2023-11-06
Parti québécois,2023,460,Chomedey,3640,51,40,11,3160,480,0.21568627450980393,0.13186813186813187,2023-11-06
Parti québécois,2023,466,Fabre,2770,44,37,7,2440,330,0.1590909090909091,0.11913357400722022,2023-11-06
Parti québécois,2023,470,Sainte-Rose,7810,129,106,23,6665,1145,0.17829457364341086,0.146606914212548,2023-11-06
Parti québécois,2023,476,Vimont,2890,45,39,6,2495,395,0.13333333333333333,0.13667820069204153,2023-11-06
Parti québécois,2023,482,Mille-Îles,4275,73,60,13,3710,565,0.1780821917808219,0.13216374269005848,2023-11-06
Parti québécois,2023,502,Groulx,3345.71,43,39,4,3093.31,252.4,0.09302325581395349,0.07543989168218405,2023-11-06
Parti québécois,2023,508,Deux-Montagnes,5147,69,52,17,3877,1270,0.2463768115942029,0.2467456770934525,2023-11-06
Parti québécois,2023,514,Mirabel,1895,29,22,7,1435,460,0.2413793103448276,0.24274406332453827,2023-11-06
Parti québécois,2023,520,Argenteuil,2906.65,41,32,9,2321.65,585,0.21951219512195122,0.20126262191870364,2023-11-06
Parti québécois,2023,526,Saint-Jérôme,6395,93,67,26,4855,1540,0.27956989247311825,0.24081313526192338,2023-11-06
Parti québécois,2023,530,Les Plaines,2225,35,29,6,1925,300,0.17142857142857143,0.1348314606741573,2023-11-06
Parti québécois,2023,536,Blainville,2547,36,28,8,1922,625,0.2222222222222222,0.24538672948566942,2023-11-06
Parti québécois,2023,542,Terrebonne,4475,67,55,12,3805,670,0.1791044776119403,0.14972067039106146,2023-11-06
Parti québécois,2023,548,Masson,2830,35,31,4,2505,325,0.11428571428571428,0.11484098939929328,2023-11-06
Parti québécois,2023,554,L'Assomption,2855,41,30,11,2180,675,0.2682926829268293,0.23642732049036777,2023-11-06
Parti québécois,2023,560,Repentigny,6895.5,91,82,9,6325,570.5,0.0989010989010989,0.08273511710535857,2023-11-06
Parti québécois,2023,566,Berthier,7160,95,76,19,5960,1200,0.2,0.16759776536312848,2023-11-06
Parti québécois,2023,570,Joliette,14623.3,207,166,41,12003.31,2619.99,0.19806763285024154,0.1791654414530236,2023-11-06
Parti québécois,2023,576,Rousseau,4110,49,40,9,3420,690,0.1836734693877551,0.1678832116788321,2023-11-06
Parti québécois,2023,582,Prévost,4035,52,43,9,3540,495,0.17307692307692307,0.12267657992565056,2023-11-06
Parti québécois,2023,588,Bertrand,5830,73,58,15,4780,1050,0.2054794520547945,0.18010291595197256,2023-11-06
Parti québécois,2023,594,Labelle,5224.98,71,59,12,4399.98,825,0.16901408450704225,0.15789534122618654,2023-11-06
Parti québécois,2023,602,Hull,6830,85,77,8,6460,370,0.09411764705882353,0.05417276720351391,2023-11-06
Parti québécois,2023,608,Pontiac,3045,40,31,9,2225,820,0.225,0.26929392446633826,2023-11-06
Parti québécois,2023,614,Gatineau,4085,56,43,13,3255,830,0.23214285714285715,0.20318237454100369,2023-11-06
Parti québécois,2023,620,Chapleau,2785,37,30,7,2310,475,0.1891891891891892,0.17055655296229802,2023-11-06
Parti québécois,2023,626,Papineau,2470,33,24,9,1900,570,0.2727272727272727,0.23076923076923078,2023-11-06
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3545,48,40,8,3250,295,0.16666666666666666,0.08321579689703808,2023-11-06
Parti québécois,2023,642,Abitibi-Ouest,1830,32,28,4,1700,130,0.125,0.07103825136612021,2023-11-06
Parti québécois,2023,648,Abitibi-Est,2555,38,27,11,1935,620,0.2894736842105263,0.24266144814090018,2023-11-06
Parti québécois,2023,660,Trois-Rivières,8611.98,118,92,26,7047,1564.98,0.22033898305084745,0.18172127664021515,2023-11-06
Parti québécois,2023,666,Maskinongé,2997,40,31,9,2255,742,0.225,0.2475809142475809,2023-11-06
Parti québécois,2023,670,Laviolette-Saint-Maurice,6022,87,76,11,5517,505,0.12643678160919541,0.0838591829956825,2023-11-06
Parti québécois,2023,676,Champlain,5068,67,60,7,4418,650,0.1044776119402985,0.1282557221783741,2023-11-06
Parti québécois,2023,702,Jean-Talon,27077,265,204,61,21347,5730,0.23018867924528302,0.21161871699228127,2023-11-06
Parti québécois,2023,708,Louis-Hébert,12457,156,131,25,10885,1572,0.16025641025641027,0.12619410773059325,2023-11-06
