entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Coalition avenir Québec,2023,380,Pointe-aux-Trembles,5280,61,45,16,3755,1525,0.26229508196721313,0.28882575757575757,2023-12-08
Coalition avenir Québec,2023,390,LaFontaine,705,8,5,3,405,300,0.375,0.425531914893617,2023-12-08
Coalition avenir Québec,2023,454,Laval-des-Rapides,3310,42,18,24,1750,1560,0.5714285714285714,0.47129909365558914,2023-12-08
Coalition avenir Québec,2023,460,Chomedey,3190,36,22,14,2025,1165,0.3888888888888889,0.3652037617554859,2023-12-08
Coalition avenir Québec,2023,466,Fabre,4250,46,34,12,3100,1150,0.2608695652173913,0.27058823529411763,2023-12-08
Coalition avenir Québec,2023,470,Sainte-Rose,3277,37,23,14,2025,1252,0.3783783783783784,0.38205675923100396,2023-12-08
Coalition avenir Québec,2023,476,Vimont,3700,59,26,33,1990,1710,0.559322033898305,0.46216216216216216,2023-12-08
Coalition avenir Québec,2023,482,Mille-Îles,3395,45,24,21,2275,1120,0.4666666666666667,0.32989690721649484,2023-12-08
Coalition avenir Québec,2023,502,Groulx,4500,49,34,15,3110,1390,0.30612244897959184,0.3088888888888889,2023-12-08
Coalition avenir Québec,2023,508,Deux-Montagnes,4755,53,38,15,3545,1210,0.2830188679245283,0.2544689800210305,2023-12-08
Coalition avenir Québec,2023,514,Mirabel,8360,92,56,36,4965,3395,0.391304347826087,0.4061004784688995,2023-12-08
Coalition avenir Québec,2023,520,Argenteuil,4740,57,35,22,2950,1790,0.38596491228070173,0.37763713080168776,2023-12-08
Coalition avenir Québec,2023,526,Saint-Jérôme,6235,67,39,28,3435,2800,0.417910447761194,0.4490777866880513,2023-12-08
Coalition avenir Québec,2023,530,Les Plaines,6340,70,40,30,3715,2625,0.42857142857142855,0.4140378548895899,2023-12-08
Coalition avenir Québec,2023,536,Blainville,11170,116,78,38,7515,3655,0.3275862068965517,0.3272157564905998,2023-12-08
Coalition avenir Québec,2023,542,Terrebonne,9275,102,64,38,5790,3485,0.37254901960784315,0.3757412398921833,2023-12-08
Coalition avenir Québec,2023,548,Masson,8285,92,64,28,5885,2400,0.30434782608695654,0.28968014484007243,2023-12-08
Coalition avenir Québec,2023,554,L'Assomption,6500,74,62,12,5375,1125,0.16216216216216217,0.17307692307692307,2023-12-08
Coalition avenir Québec,2023,560,Repentigny,11145,128,98,30,8615,2530,0.234375,0.22700762673844774,2023-12-08
Coalition avenir Québec,2023,566,Berthier,4955,55,40,15,3675,1280,0.2727272727272727,0.25832492431886983,2023-12-08
Coalition avenir Québec,2023,570,Joliette,7440,79,57,22,5445,1995,0.27848101265822783,0.26814516129032256,2023-12-08
Coalition avenir Québec,2023,576,Rousseau,8575,96,57,39,4825,3750,0.40625,0.43731778425655976,2023-12-08
Coalition avenir Québec,2023,582,Prévost,8615,90,53,37,5035,3580,0.4111111111111111,0.4155542658154382,2023-12-08
Coalition avenir Québec,2023,588,Bertrand,7815,89,46,43,4115,3700,0.48314606741573035,0.473448496481126,2023-12-08
Coalition avenir Québec,2023,594,Labelle,9745,109,65,44,5745,4000,0.4036697247706422,0.41046690610569525,2023-12-08
Coalition avenir Québec,2023,602,Hull,7500,77,38,39,3725,3775,0.5064935064935064,0.5033333333333333,2023-12-08
Coalition avenir Québec,2023,608,Pontiac,4705,51,39,12,3580,1125,0.23529411764705882,0.23910733262486716,2023-12-08
Coalition avenir Québec,2023,614,Gatineau,11530,131,81,50,6885,4645,0.3816793893129771,0.4028620988725065,2023-12-08
Coalition avenir Québec,2023,620,Chapleau,6635,71,51,20,4695,1940,0.28169014084507044,0.292388847023361,2023-12-08
Coalition avenir Québec,2023,626,Papineau,7670,81,47,34,4380,3290,0.41975308641975306,0.42894393741851367,2023-12-08
Coalition avenir Québec,2023,636,Rouyn-Noranda-Témiscamingue,9630,100,37,63,3550,6080,0.63,0.6313603322949117,2023-12-08
Coalition avenir Québec,2023,642,Abitibi-Ouest,6245,67,46,21,4225,2020,0.31343283582089554,0.32345876701361087,2023-12-08
Coalition avenir Québec,2023,648,Abitibi-Est,695,10,8,2,590,105,0.2,0.1510791366906475,2023-12-08
Coalition avenir Québec,2023,660,Trois-Rivières,8919,98,60,38,5490,3429,0.3877551020408163,0.384460141271443,2023-12-08
Coalition avenir Québec,2023,666,Maskinongé,10447,131,69,62,5375,5072,0.4732824427480916,0.4854982291566957,2023-12-08
Coalition avenir Québec,2023,670,Laviolette-Saint-Maurice,8235,95,51,44,4435,3800,0.4631578947368421,0.461445051608986,2023-12-08
Coalition avenir Québec,2023,676,Champlain,10658,119,64,55,5558,5100,0.46218487394957986,0.4785137924563708,2023-12-08
Coalition avenir Québec,2023,702,Jean-Talon,9962,105,67,38,6210,3752,0.3619047619047619,0.3766311985545071,2023-12-08
Coalition avenir Québec,2023,708,Louis-Hébert,8985,97,60,37,5605,3380,0.38144329896907214,0.3761825264329438,2023-12-08
Coalition avenir Québec,2023,714,Portneuf,7365,87,78,9,6540,825,0.10344827586206896,0.1120162932790224,2023-12-08
Coalition avenir Québec,2023,720,La Peltrie,5925,67,39,28,3340,2585,0.417910447761194,0.43628691983122364,2023-12-08
Coalition avenir Québec,2023,726,Vanier-Les Rivières,4500,54,31,23,2550,1950,0.42592592592592593,0.43333333333333335,2023-12-08
Coalition avenir Québec,2023,730,Taschereau,8536,88,63,25,6170,2366,0.2840909090909091,0.27717900656044986,2023-12-08
Coalition avenir Québec,2023,736,Jean-Lesage,3400,37,20,17,1950,1450,0.4594594594594595,0.4264705882352941,2023-12-08
Coalition avenir Québec,2023,742,Montmorency,6122,68,38,30,3465,2657,0.4411764705882353,0.43400849395622343,2023-12-08
Coalition avenir Québec,2023,748,Charlesbourg,5875,67,43,24,3905,1970,0.3582089552238806,0.3353191489361702,2023-12-08
Coalition avenir Québec,2023,754,Chauveau,6745,110,55,55,4025,2720,0.5,0.4032616753150482,2023-12-08
Coalition avenir Québec,2023,760,Charlevoix-Côte-de-Beaupré,6765,72,50,22,4640,2125,0.3055555555555556,0.31411677753141165,2023-12-08
Coalition avenir Québec,2023,802,Beauce-Sud,8320,88,51,37,4735,3585,0.42045454545454547,0.4308894230769231,2023-12-08
Coalition avenir Québec,2023,806,Beauce-Nord,10940,114,75,39,7210,3730,0.34210526315789475,0.34095063985374774,2023-12-08
Coalition avenir Québec,2023,810,Lotbinière-Frontenac,4750,52,32,20,2825,1925,0.38461538461538464,0.4052631578947368,2023-12-08
Coalition avenir Québec,2023,814,Chutes-de-la-Chaudière,5690,63,34,29,3275,2415,0.4603174603174603,0.4244288224956063,2023-12-08
Coalition avenir Québec,2023,818,Lévis,4210,48,26,22,2215,1995,0.4583333333333333,0.47387173396674587,2023-12-08
Coalition avenir Québec,2023,822,Bellechasse,2205,27,18,9,1445,760,0.3333333333333333,0.34467120181405897,2023-12-08
Coalition avenir Québec,2023,826,Côte-du-Sud,9505,105,56,49,5070,4435,0.4666666666666667,0.4665965281430826,2023-12-08
Coalition avenir Québec,2023,834,Rivière-du-Loup-Témiscouata,11367,123,88,35,8115,3252,0.2845528455284553,0.2860913169701768,2023-12-08
Coalition avenir Québec,2023,838,Rimouski,5295,55,14,41,1275,4020,0.7454545454545455,0.7592067988668555,2023-12-08
Coalition avenir Québec,2023,842,Matane-Matapédia,765,13,6,7,205,560,0.5384615384615384,0.7320261437908496,2023-12-08
Coalition avenir Québec,2023,850,Bonaventure,1840,20,10,10,840,1000,0.5,0.5434782608695652,2023-12-08
Coalition avenir Québec,2023,854,Gaspé,2925,35,10,25,875,2050,0.7142857142857143,0.7008547008547008,2023-12-08
Coalition avenir Québec,2023,858,Îles-de-la-Madeleine,470,8,8,0,470,0,0,0,2023-12-08
Coalition avenir Québec,2023,902,Duplessis,2725,29,18,11,1700,1025,0.3793103448275862,0.3761467889908257,2023-12-08
Coalition avenir Québec,2023,906,René-Lévesque,4120,43,27,16,2570,1550,0.37209302325581395,0.3762135922330097,2023-12-08
Coalition avenir Québec,2023,914,Dubuc,5527,59,40,19,3775,1752,0.3220338983050847,0.3169893251311742,2023-12-08
Coalition avenir Québec,2023,918,Chicoutimi,8445,89,53,36,5070,3375,0.4044943820224719,0.3996447602131439,2023-12-08
Coalition avenir Québec,2023,922,Jonquière,11755,118,76,42,7575,4180,0.3559322033898305,0.35559336452573376,2023-12-08
Coalition avenir Québec,2023,926,Lac-Saint-Jean,9350,99,67,32,6240,3110,0.32323232323232326,0.332620320855615,2023-12-08
Coalition avenir Québec,2023,930,Roberval,6950,71,31,40,2950,4000,0.5633802816901409,0.5755395683453237,2023-12-08
Coalition avenir Québec,2023,938,Ungava,1850,20,16,4,1520,330,0.2,0.1783783783783784,2023-12-08
Coalition avenir Québec,2023,NA,NA,500,5,1,4,100,400,0.8,0.8,2023-12-08
Parti conservateur du Québec,2023,104,Mégantic,529,11,6,5,259,270,0.45454545454545453,0.5103969754253308,2023-12-08
Parti conservateur du Québec,2023,110,Saint-François,125,3,2,1,100,25,0.3333333333333333,0.2,2023-12-08
Parti conservateur du Québec,2023,116,Sherbrooke,313,5,5,0,313,0,0,0,2023-12-08
Parti conservateur du Québec,2023,120,Orford,846,10,6,4,506,340,0.4,0.40189125295508277,2023-12-08
Parti conservateur du Québec,2023,126,Johnson,625,7,7,0,625,0,0,0,2023-12-08
Parti conservateur du Québec,2023,132,Richmond,466,11,9,2,430,36,0.18181818181818182,0.07725321888412018,2023-12-08
Parti conservateur du Québec,2023,138,Drummond-Bois-Francs,241.16,8,6,2,201.16,40,0.25,0.1658649859014762,2023-12-08
Parti conservateur du Québec,2023,144,Arthabaska,775,16,11,5,530,245,0.3125,0.3161290322580645,2023-12-08
Parti conservateur du Québec,2023,150,Nicolet-Bécancour,378,6,4,2,178,200,0.3333333333333333,0.5291005291005291,2023-12-08
Parti conservateur du Québec,2023,204,Brome-Missisquoi,535,10,4,6,280,255,0.6,0.4766355140186916,2023-12-08
Parti conservateur du Québec,2023,206,Granby,453,9,7,2,428,25,0.2222222222222222,0.05518763796909492,2023-12-08
Parti conservateur du Québec,2023,210,Iberville,255,4,4,0,255,0,0,0,2023-12-08
Parti conservateur du Québec,2023,212,Saint-Jean,403,7,7,0,403,0,0,0,2023-12-08
Parti conservateur du Québec,2023,216,Huntingdon,200,5,2,3,145,55,0.6,0.275,2023-12-08
Parti conservateur du Québec,2023,220,Soulanges,390,7,5,2,365,25,0.2857142857142857,0.0641025641025641,2023-12-08
Parti conservateur du Québec,2023,224,Vaudreuil,75,2,0,2,0,75,1,1,2023-12-08
Parti conservateur du Québec,2023,226,Châteauguay,150,3,1,2,100,50,0.6666666666666666,0.3333333333333333,2023-12-08
Parti conservateur du Québec,2023,230,Sanguinet,330,7,6,1,310,20,0.14285714285714285,0.06060606060606061,2023-12-08
Parti conservateur du Québec,2023,232,La Prairie,165,4,3,1,145,20,0.25,0.12121212121212122,2023-12-08
Parti conservateur du Québec,2023,236,La Pinière,5,1,1,0,5,0,0,0,2023-12-08
Parti conservateur du Québec,2023,238,Chambly,200,5,4,1,180,20,0.2,0.1,2023-12-08
Parti conservateur du Québec,2023,240,Vachon,248,5,4,1,243,5,0.2,0.020161290322580645,2023-12-08
Parti conservateur du Québec,2023,244,Laporte,160,4,1,3,10,150,0.75,0.9375,2023-12-08
Parti conservateur du Québec,2023,246,Marie-Victorin,265,6,3,3,55,210,0.5,0.7924528301886793,2023-12-08
Parti conservateur du Québec,2023,250,Taillon,155,4,2,2,120,35,0.5,0.22580645161290322,2023-12-08
Parti conservateur du Québec,2023,252,Montarville,535,10,8,2,420,115,0.2,0.21495327102803738,2023-12-08
Parti conservateur du Québec,2023,256,Verchères,410,5,5,0,410,0,0,0,2023-12-08
Parti conservateur du Québec,2023,258,Borduas,288,7,4,3,165,123,0.42857142857142855,0.4270833333333333,2023-12-08
Parti conservateur du Québec,2023,260,Saint-Hyacinthe,235,5,2,3,30,205,0.6,0.8723404255319149,2023-12-08
Parti conservateur du Québec,2023,264,Richelieu,76,4,4,0,76,0,0,0,2023-12-08
Parti conservateur du Québec,2023,300,Verdun,320,4,3,1,300,20,0.25,0.0625,2023-12-08
Parti conservateur du Québec,2023,304,Marguerite-Bourgeoys,20,1,1,0,20,0,0,0,2023-12-08
Parti conservateur du Québec,2023,306,Marquette,40,2,2,0,40,0,0,0,2023-12-08
Parti conservateur du Québec,2023,310,Jacques-Cartier,53,2,0,2,0,53,1,1,2023-12-08
Parti conservateur du Québec,2023,312,Nelligan,380,6,5,1,370,10,0.16666666666666666,0.02631578947368421,2023-12-08
Parti conservateur du Québec,2023,316,Robert-Baldwin,150,2,0,2,0,150,1,1,2023-12-08
Parti conservateur du Québec,2023,318,Saint-Laurent,200,2,2,0,200,0,0,0,2023-12-08
Parti conservateur du Québec,2023,320,D'Arcy-McGee,210,3,1,2,100,110,0.6666666666666666,0.5238095238095238,2023-12-08
Parti conservateur du Québec,2023,324,Notre-Dame-de-Grâce,75,3,2,1,60,15,0.3333333333333333,0.2,2023-12-08
Parti conservateur du Québec,2023,326,Saint-Henri-Sainte-Anne,330.23,4,1,3,200,130.23,0.75,0.394361505617297,2023-12-08
Parti conservateur du Québec,2023,330,Sainte-Marie-Saint-Jacques,165,3,3,0,165,0,0,0,2023-12-08
Parti conservateur du Québec,2023,332,Westmount-Saint-Louis,372.63,6,5,1,352.63,20,0.16666666666666666,0.053672543810213885,2023-12-08
Parti conservateur du Québec,2023,336,Mont-Royal-Outremont,200,2,2,0,200,0,0,0,2023-12-08
Parti conservateur du Québec,2023,338,Acadie,160,3,2,1,60,100,0.3333333333333333,0.625,2023-12-08
Parti conservateur du Québec,2023,340,Maurice-Richard,420,5,3,2,300,120,0.4,0.2857142857142857,2023-12-08
Parti conservateur du Québec,2023,344,Laurier-Dorion,135,3,3,0,135,0,0,0,2023-12-08
Parti conservateur du Québec,2023,346,Gouin,185,4,4,0,185,0,0,0,2023-12-08
Parti conservateur du Québec,2023,350,Mercier,109,2,1,1,100,9,0.5,0.08256880733944955,2023-12-08
Parti conservateur du Québec,2023,352,Hochelaga-Maisonneuve,330,6,3,3,185,145,0.5,0.4393939393939394,2023-12-08
Parti conservateur du Québec,2023,356,Rosemont,420,6,6,0,420,0,0,0,2023-12-08
Parti conservateur du Québec,2023,358,Viau,42.65,3,1,2,2.65,40,0.6666666666666666,0.9378663540445487,2023-12-08
Parti conservateur du Québec,2023,360,Bourassa-Sauvé,190,4,4,0,190,0,0,0,2023-12-08
Parti conservateur du Québec,2023,364,Jeanne-Mance-Viger,50,1,1,0,50,0,0,0,2023-12-08
Parti conservateur du Québec,2023,366,Anjou-Louis-Riel,140,2,1,1,40,100,0.5,0.7142857142857143,2023-12-08
Parti conservateur du Québec,2023,370,Camille-Laurin,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-12-08
Parti conservateur du Québec,2023,380,Pointe-aux-Trembles,116.67,2,1,1,100,16.67,0.5,0.14288163195337278,2023-12-08
Parti conservateur du Québec,2023,390,LaFontaine,125,3,3,0,125,0,0,0,2023-12-08
Parti conservateur du Québec,2023,454,Laval-des-Rapides,415,9,8,1,315,100,0.1111111111111111,0.24096385542168675,2023-12-08
Parti conservateur du Québec,2023,460,Chomedey,45,1,1,0,45,0,0,0,2023-12-08
Parti conservateur du Québec,2023,466,Fabre,380,5,5,0,380,0,0,0,2023-12-08
Parti conservateur du Québec,2023,470,Sainte-Rose,225,5,4,1,210,15,0.2,0.06666666666666667,2023-12-08
Parti conservateur du Québec,2023,476,Vimont,85,3,2,1,35,50,0.3333333333333333,0.5882352941176471,2023-12-08
Parti conservateur du Québec,2023,482,Mille-Îles,25,1,0,1,0,25,1,1,2023-12-08
Parti conservateur du Québec,2023,502,Groulx,543,10,4,6,158,385,0.6,0.7090239410681399,2023-12-08
Parti conservateur du Québec,2023,508,Deux-Montagnes,470,8,5,3,420,50,0.375,0.10638297872340426,2023-12-08
Parti conservateur du Québec,2023,514,Mirabel,590,10,8,2,460,130,0.2,0.22033898305084745,2023-12-08
Parti conservateur du Québec,2023,520,Argenteuil,343,7,6,1,333,10,0.14285714285714285,0.029154518950437316,2023-12-08
Parti conservateur du Québec,2023,526,Saint-Jérôme,591,13,6,7,395,196,0.5384615384615384,0.3316412859560068,2023-12-08
Parti conservateur du Québec,2023,530,Les Plaines,145,4,2,2,105,40,0.5,0.27586206896551724,2023-12-08
Parti conservateur du Québec,2023,536,Blainville,815,13,12,1,790,25,0.07692307692307693,0.03067484662576687,2023-12-08
Parti conservateur du Québec,2023,542,Terrebonne,280,6,5,1,265,15,0.16666666666666666,0.05357142857142857,2023-12-08
Parti conservateur du Québec,2023,548,Masson,165,5,4,1,160,5,0.2,0.030303030303030304,2023-12-08
Parti conservateur du Québec,2023,554,L'Assomption,255,3,3,0,255,0,0,0,2023-12-08
Parti conservateur du Québec,2023,560,Repentigny,225,3,3,0,225,0,0,0,2023-12-08
Parti conservateur du Québec,2023,566,Berthier,430,8,6,2,370,60,0.25,0.13953488372093023,2023-12-08
Parti conservateur du Québec,2023,570,Joliette,207,4,2,2,105,102,0.5,0.4927536231884058,2023-12-08
Parti conservateur du Québec,2023,576,Rousseau,205,5,2,3,150,55,0.6,0.2682926829268293,2023-12-08
Parti conservateur du Québec,2023,582,Prévost,520,10,8,2,370,150,0.2,0.28846153846153844,2023-12-08
Parti conservateur du Québec,2023,588,Bertrand,270,4,3,1,250,20,0.25,0.07407407407407407,2023-12-08
Parti conservateur du Québec,2023,594,Labelle,231,4,3,1,226,5,0.25,0.021645021645021644,2023-12-08
Parti conservateur du Québec,2023,602,Hull,320,6,3,3,180,140,0.5,0.4375,2023-12-08
Parti conservateur du Québec,2023,608,Pontiac,613,12,4,8,320,293,0.6666666666666666,0.47797716150081565,2023-12-08
Parti conservateur du Québec,2023,614,Gatineau,276,4,3,1,176,100,0.25,0.36231884057971014,2023-12-08
Parti conservateur du Québec,2023,620,Chapleau,568,11,6,5,263,305,0.45454545454545453,0.5369718309859155,2023-12-08
Parti conservateur du Québec,2023,626,Papineau,320,4,1,3,20,300,0.75,0.9375,2023-12-08
Parti conservateur du Québec,2023,636,Rouyn-Noranda-Témiscamingue,20,1,0,1,0,20,1,1,2023-12-08
Parti conservateur du Québec,2023,642,Abitibi-Ouest,315,5,3,2,175,140,0.4,0.4444444444444444,2023-12-08
Parti conservateur du Québec,2023,648,Abitibi-Est,85,4,2,2,40,45,0.5,0.5294117647058824,2023-12-08
Parti conservateur du Québec,2023,660,Trois-Rivières,515,10,6,4,350,165,0.4,0.32038834951456313,2023-12-08
Parti conservateur du Québec,2023,666,Maskinongé,546,20,12,8,436,110,0.4,0.20146520146520147,2023-12-08
Parti conservateur du Québec,2023,670,Laviolette-Saint-Maurice,586,19,12,7,471,115,0.3684210526315789,0.1962457337883959,2023-12-08
Parti conservateur du Québec,2023,676,Champlain,845,17,13,4,793,52,0.23529411764705882,0.06153846153846154,2023-12-08
Parti conservateur du Québec,2023,702,Jean-Talon,1900,24,17,7,1445,455,0.2916666666666667,0.2394736842105263,2023-12-08
Parti conservateur du Québec,2023,708,Louis-Hébert,318,9,7,2,305,13,0.2222222222222222,0.040880503144654086,2023-12-08
Parti conservateur du Québec,2023,714,Portneuf,1719,30,18,12,998,721,0.4,0.41942990110529377,2023-12-08
Parti conservateur du Québec,2023,720,La Peltrie,2660,48,31,17,1910,750,0.3541666666666667,0.2819548872180451,2023-12-08
Parti conservateur du Québec,2023,726,Vanier-Les Rivières,1123,29,21,8,893,230,0.27586206896551724,0.20480854853072128,2023-12-08
Parti conservateur du Québec,2023,730,Taschereau,873,18,10,8,448,425,0.4444444444444444,0.4868270332187858,2023-12-08
Parti conservateur du Québec,2023,736,Jean-Lesage,619,13,10,3,585,34,0.23076923076923078,0.05492730210016155,2023-12-08
Parti conservateur du Québec,2023,742,Montmorency,1265,29,19,10,949,316,0.3448275862068966,0.24980237154150198,2023-12-08
Parti conservateur du Québec,2023,748,Charlesbourg,775,18,14,4,675,100,0.2222222222222222,0.12903225806451613,2023-12-08
Parti conservateur du Québec,2023,754,Chauveau,1460,33,20,13,1135,325,0.3939393939393939,0.2226027397260274,2023-12-08
Parti conservateur du Québec,2023,760,Charlevoix-Côte-de-Beaupré,870,15,9,6,505,365,0.4,0.41954022988505746,2023-12-08
Parti conservateur du Québec,2023,802,Beauce-Sud,575,10,8,2,450,125,0.2,0.21739130434782608,2023-12-08
