entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,802,Beauce-Sud,695,12,10,2,570,125,0.16666666666666666,0.17985611510791366,2024-01-10
Parti conservateur du Québec,2023,806,Beauce-Nord,1511,31,22,9,1156,355,0.2903225806451613,0.23494374586366645,2024-01-10
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,965,18,13,5,830,135,0.2777777777777778,0.13989637305699482,2024-01-10
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2406,42,36,6,2120,286,0.14285714285714285,0.11886949293433084,2024-01-10
Parti conservateur du Québec,2023,818,Lévis,875.25,24,15,9,683,192.25,0.375,0.2196515281348186,2024-01-10
Parti conservateur du Québec,2023,822,Bellechasse,1975,32,14,18,1080,895,0.5625,0.4531645569620253,2024-01-10
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2024-01-10
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2024-01-10
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2024-01-10
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2024-01-10
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2024-01-10
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2024-01-10
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2024-01-10
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2024-01-10
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2024-01-10
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2024-01-10
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2024-01-10
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2024-01-10
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2024-01-10
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2024-01-10
Parti libéral du Québec,2023,110,Saint-François,1460,18,12,6,975,485,0.3333333333333333,0.3321917808219178,2024-01-10
Parti libéral du Québec,2023,116,Sherbrooke,3414.96,46,32,14,2424.96,990,0.30434782608695654,0.2899009065991988,2024-01-10
Parti libéral du Québec,2023,120,Orford,1186,16,11,5,900,286,0.3125,0.2411467116357504,2024-01-10
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2024-01-10
Parti libéral du Québec,2023,132,Richmond,1244,18,15,3,1119,125,0.16666666666666666,0.10048231511254019,2024-01-10
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,345,7,3,4,170,175,0.5714285714285714,0.5072463768115942,2024-01-10
Parti libéral du Québec,2023,144,Arthabaska,584.96,12,9,3,509.96,75,0.25,0.12821389496717722,2024-01-10
Parti libéral du Québec,2023,150,Nicolet-Bécancour,700,8,6,2,500,200,0.25,0.2857142857142857,2024-01-10
Parti libéral du Québec,2023,204,Brome-Missisquoi,2000,26,16,10,1250,750,0.38461538461538464,0.375,2024-01-10
Parti libéral du Québec,2023,206,Granby,585,10,8,2,475,110,0.2,0.18803418803418803,2024-01-10
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-10
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-10
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2024-01-10
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2024-01-10
Parti libéral du Québec,2023,220,Soulanges,1570,19,13,6,1095,475,0.3157894736842105,0.30254777070063693,2024-01-10
Parti libéral du Québec,2023,224,Vaudreuil,1195,16,10,6,685,510,0.375,0.42677824267782427,2024-01-10
Parti libéral du Québec,2023,226,Châteauguay,2020,25,22,3,1845,175,0.12,0.08663366336633663,2024-01-10
Parti libéral du Québec,2023,230,Sanguinet,875,10,4,6,400,475,0.6,0.5428571428571428,2024-01-10
Parti libéral du Québec,2023,232,La Prairie,1045,13,10,3,745,300,0.23076923076923078,0.28708133971291866,2024-01-10
Parti libéral du Québec,2023,236,La Pinière,7423,88,50,38,4433,2990,0.4318181818181818,0.4028021015761821,2024-01-10
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2024-01-10
Parti libéral du Québec,2023,240,Vachon,795,11,7,4,550,245,0.36363636363636365,0.3081761006289308,2024-01-10
Parti libéral du Québec,2023,244,Laporte,3083,43,30,13,2213,870,0.3023255813953488,0.2821926694777814,2024-01-10
Parti libéral du Québec,2023,246,Marie-Victorin,615.31,9,7,2,415.31,200,0.2222222222222222,0.32503941102858724,2024-01-10
Parti libéral du Québec,2023,250,Taillon,1129.96,15,12,3,919.96,210,0.2,0.1858472866296152,2024-01-10
Parti libéral du Québec,2023,252,Montarville,2696,37,27,10,1956,740,0.2702702702702703,0.2744807121661721,2024-01-10
Parti libéral du Québec,2023,256,Verchères,390,7,6,1,365,25,0.14285714285714285,0.0641025641025641,2024-01-10
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2024-01-10
Parti libéral du Québec,2023,260,Saint-Hyacinthe,210,3,3,0,210,0,0,0,2024-01-10
Parti libéral du Québec,2023,264,Richelieu,375,5,4,1,275,100,0.2,0.26666666666666666,2024-01-10
Parti libéral du Québec,2023,300,Verdun,2650,35,24,11,1925,725,0.3142857142857143,0.27358490566037735,2024-01-10
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2024-01-10
Parti libéral du Québec,2023,306,Marquette,8040,88,63,25,6025,2015,0.2840909090909091,0.2506218905472637,2024-01-10
Parti libéral du Québec,2023,310,Jacques-Cartier,6780,78,46,32,4275,2505,0.41025641025641024,0.3694690265486726,2024-01-10
Parti libéral du Québec,2023,312,Nelligan,7345,84,48,36,4515,2830,0.42857142857142855,0.38529611980939416,2024-01-10
Parti libéral du Québec,2023,316,Robert-Baldwin,6675,81,51,30,4420,2255,0.37037037037037035,0.33782771535580525,2024-01-10
Parti libéral du Québec,2023,318,Saint-Laurent,6120,71,37,34,3185,2935,0.4788732394366197,0.4795751633986928,2024-01-10
Parti libéral du Québec,2023,320,D'Arcy-McGee,5530,63,38,25,3475,2055,0.3968253968253968,0.3716094032549729,2024-01-10
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,10050,110,59,51,5600,4450,0.4636363636363636,0.4427860696517413,2024-01-10
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,3209.96,38,22,16,2069.96,1140,0.42105263157894735,0.3551446123939239,2024-01-10
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,2195,27,13,14,1200,995,0.5185185185185185,0.4533029612756264,2024-01-10
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,17999.99,189,133,56,12690,5309.99,0.2962962962962963,0.2949996083331157,2024-01-10
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,18690,206,129,77,11920,6770,0.3737864077669903,0.3622257891920813,2024-01-10
Parti libéral du Québec,2023,338,Acadie,6305,75,44,31,3760,2545,0.41333333333333333,0.4036478984932593,2024-01-10
Parti libéral du Québec,2023,340,Maurice-Richard,2495,32,25,7,2100,395,0.21875,0.15831663326653306,2024-01-10
Parti libéral du Québec,2023,344,Laurier-Dorion,1065,15,10,5,690,375,0.3333333333333333,0.352112676056338,2024-01-10
Parti libéral du Québec,2023,346,Gouin,670,9,7,2,510,160,0.2222222222222222,0.23880597014925373,2024-01-10
Parti libéral du Québec,2023,350,Mercier,1260,15,7,8,610,650,0.5333333333333333,0.5158730158730159,2024-01-10
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2024-01-10
Parti libéral du Québec,2023,356,Rosemont,1455,17,13,4,1145,310,0.23529411764705882,0.21305841924398625,2024-01-10
Parti libéral du Québec,2023,358,Viau,4880,62,45,17,3520,1360,0.27419354838709675,0.2786885245901639,2024-01-10
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5695,63,38,25,3400,2295,0.3968253968253968,0.40298507462686567,2024-01-10
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13645,141,86,55,8300,5345,0.3900709219858156,0.39171857823378525,2024-01-10
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3910,48,35,13,2750,1160,0.2708333333333333,0.2966751918158568,2024-01-10
Parti libéral du Québec,2023,370,Camille-Laurin,1620,18,12,6,1150,470,0.3333333333333333,0.29012345679012347,2024-01-10
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2024-01-10
Parti libéral du Québec,2023,390,LaFontaine,9670,108,67,41,6195,3475,0.37962962962962965,0.359358841778697,2024-01-10
Parti libéral du Québec,2023,454,Laval-des-Rapides,2556,31,18,13,1586,970,0.41935483870967744,0.3794992175273865,2024-01-10
Parti libéral du Québec,2023,460,Chomedey,7219.96,81,36,45,3124.96,4095,0.5555555555555556,0.5671776574939473,2024-01-10
Parti libéral du Québec,2023,466,Fabre,4439.96,50,27,23,2374.96,2065,0.46,0.4650942801286498,2024-01-10
Parti libéral du Québec,2023,470,Sainte-Rose,3100,33,16,17,1550,1550,0.5151515151515151,0.5,2024-01-10
Parti libéral du Québec,2023,476,Vimont,3515,42,21,21,1850,1665,0.5,0.47368421052631576,2024-01-10
Parti libéral du Québec,2023,482,Mille-Îles,4360,48,25,23,2385,1975,0.4791666666666667,0.45298165137614677,2024-01-10
Parti libéral du Québec,2023,502,Groulx,1355,18,7,11,420,935,0.6111111111111112,0.6900369003690037,2024-01-10
Parti libéral du Québec,2023,508,Deux-Montagnes,725,9,2,7,150,575,0.7777777777777778,0.7931034482758621,2024-01-10
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2024-01-10
Parti libéral du Québec,2023,520,Argenteuil,385,7,4,3,235,150,0.42857142857142855,0.38961038961038963,2024-01-10
Parti libéral du Québec,2023,526,Saint-Jérôme,299.6,3,3,0,299.6,0,0,0,2024-01-10
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2024-01-10
Parti libéral du Québec,2023,536,Blainville,3190,35,26,9,2350,840,0.2571428571428571,0.26332288401253917,2024-01-10
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2024-01-10
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2024-01-10
Parti libéral du Québec,2023,554,L'Assomption,465,8,5,3,375,90,0.375,0.1935483870967742,2024-01-10
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2024-01-10
Parti libéral du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2024-01-10
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2024-01-10
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2024-01-10
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2024-01-10
Parti libéral du Québec,2023,588,Bertrand,1360,19,15,4,1035,325,0.21052631578947367,0.23897058823529413,2024-01-10
Parti libéral du Québec,2023,594,Labelle,450,8,5,3,350,100,0.375,0.2222222222222222,2024-01-10
Parti libéral du Québec,2023,602,Hull,2399.96,26,15,11,1374.96,1025,0.4230769230769231,0.4270904515075251,2024-01-10
Parti libéral du Québec,2023,608,Pontiac,6697,98,70,28,5352,1345,0.2857142857142857,0.20083619531133343,2024-01-10
Parti libéral du Québec,2023,614,Gatineau,1325,19,14,5,1050,275,0.2631578947368421,0.20754716981132076,2024-01-10
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2024-01-10
Parti libéral du Québec,2023,626,Papineau,520,9,6,3,445,75,0.3333333333333333,0.14423076923076922,2024-01-10
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,525,6,4,2,400,125,0.3333333333333333,0.23809523809523808,2024-01-10
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2024-01-10
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2024-01-10
Parti libéral du Québec,2023,660,Trois-Rivières,1710,21,18,3,1590,120,0.14285714285714285,0.07017543859649122,2024-01-10
Parti libéral du Québec,2023,666,Maskinongé,155,4,1,3,25,130,0.75,0.8387096774193549,2024-01-10
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,300,6,3,3,200,100,0.5,0.3333333333333333,2024-01-10
Parti libéral du Québec,2023,676,Champlain,600,8,6,2,475,125,0.25,0.20833333333333334,2024-01-10
Parti libéral du Québec,2023,702,Jean-Talon,2591,33,27,6,2291,300,0.18181818181818182,0.11578541103820919,2024-01-10
Parti libéral du Québec,2023,708,Louis-Hébert,1320,18,14,4,995,325,0.2222222222222222,0.24621212121212122,2024-01-10
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2024-01-10
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2024-01-10
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2024-01-10
Parti libéral du Québec,2023,730,Taschereau,2310,31,23,8,1785,525,0.25806451612903225,0.22727272727272727,2024-01-10
Parti libéral du Québec,2023,736,Jean-Lesage,244.95999999999998,4,3,1,144.95999999999998,100,0.25,0.4082299150881777,2024-01-10
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2024-01-10
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2024-01-10
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2024-01-10
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,656.63,9,7,2,565,91.63,0.2222222222222222,0.1395458629669677,2024-01-10
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2024-01-10
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2024-01-10
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,684.96,10,8,2,559.96,125,0.2,0.18249240831581406,2024-01-10
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2024-01-10
Parti libéral du Québec,2023,818,Lévis,775,9,5,4,425,350,0.4444444444444444,0.45161290322580644,2024-01-10
Parti libéral du Québec,2023,822,Bellechasse,266.63,4,2,2,146.63,120,0.5,0.4500618835089825,2024-01-10
Parti libéral du Québec,2023,826,Côte-du-Sud,574.92,8,6,2,374.91999999999996,200,0.25,0.3478744868851319,2024-01-10
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2024-01-10
Parti libéral du Québec,2023,838,Rimouski,1384.72,20,16,4,1229.72,155,0.2,0.11193598705875556,2024-01-10
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2024-01-10
Parti libéral du Québec,2023,850,Bonaventure,575,8,7,1,550,25,0.125,0.043478260869565216,2024-01-10
Parti libéral du Québec,2023,854,Gaspé,570,8,5,3,495,75,0.375,0.13157894736842105,2024-01-10
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,275,5,3,2,150,125,0.4,0.45454545454545453,2024-01-10
Parti libéral du Québec,2023,902,Duplessis,324.91999999999996,4,4,0,324.91999999999996,0,0,0,2024-01-10
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2024-01-10
Parti libéral du Québec,2023,914,Dubuc,460,7,6,1,435,25,0.14285714285714285,0.05434782608695652,2024-01-10
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2024-01-10
Parti libéral du Québec,2023,922,Jonquière,165,4,1,3,60,105,0.75,0.6363636363636364,2024-01-10
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2024-01-10
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2024-01-10
Parti libéral du Québec,2023,NA,NA,225,3,0,3,0,225,1,1,2024-01-10
Parti québécois,2023,104,Mégantic,4510,67,57,10,3970,540,0.14925373134328357,0.1197339246119734,2024-01-10
Parti québécois,2023,110,Saint-François,5163.3,72,56,16,4209.99,953.31,0.2222222222222222,0.1846319214455871,2024-01-10
Parti québécois,2023,116,Sherbrooke,11341.66,144,113,31,9295,2046.66,0.2152777777777778,0.18045506566058234,2024-01-10
Parti québécois,2023,120,Orford,8702,118,85,33,6655,2047,0.2796610169491525,0.23523327970581476,2024-01-10
Parti québécois,2023,126,Johnson,4920,66,56,10,4455,465,0.15151515151515152,0.09451219512195122,2024-01-10
Parti québécois,2023,132,Richmond,6898.63,92,72,20,5726.63,1172,0.21739130434782608,0.1698888040089119,2024-01-10
Parti québécois,2023,138,Drummond-Bois-Francs,4505,58,49,9,3865,640,0.15517241379310345,0.14206437291897892,2024-01-10
Parti québécois,2023,144,Arthabaska,4450,60,47,13,3670,780,0.21666666666666667,0.1752808988764045,2024-01-10
Parti québécois,2023,150,Nicolet-Bécancour,5925,79,61,18,4760,1165,0.22784810126582278,0.19662447257383966,2024-01-10
Parti québécois,2023,204,Brome-Missisquoi,6645,86,68,18,5545,1100,0.20930232558139536,0.1655379984951091,2024-01-10
Parti québécois,2023,206,Granby,4235,55,42,13,3280,955,0.23636363636363636,0.2255017709563164,2024-01-10
Parti québécois,2023,210,Iberville,2516.97,37,32,5,2290,226.97,0.13513513513513514,0.0901758860852533,2024-01-10
Parti québécois,2023,212,Saint-Jean,6855,94,81,13,5990,865,0.13829787234042554,0.1261852662290299,2024-01-10
Parti québécois,2023,216,Huntingdon,2075,27,23,4,1845,230,0.14814814814814814,0.1108433734939759,2024-01-10
Parti québécois,2023,218,Beauharnois,4815,65,50,15,3835,980,0.23076923076923078,0.2035306334371755,2024-01-10
Parti québécois,2023,220,Soulanges,3160,47,35,12,2190,970,0.2553191489361702,0.3069620253164557,2024-01-10
Parti québécois,2023,224,Vaudreuil,2733,39,29,10,1963,770,0.2564102564102564,0.2817416758141237,2024-01-10
Parti québécois,2023,226,Châteauguay,2945,37,29,8,2195,750,0.21621621621621623,0.2546689303904924,2024-01-10
Parti québécois,2023,230,Sanguinet,1785,25,21,4,1555,230,0.16,0.12885154061624648,2024-01-10
Parti québécois,2023,232,La Prairie,3855,51,40,11,3090,765,0.21568627450980393,0.19844357976653695,2024-01-10
Parti québécois,2023,236,La Pinière,4170,58,46,12,3320,850,0.20689655172413793,0.2038369304556355,2024-01-10
Parti québécois,2023,238,Chambly,6050,82,67,15,5070,980,0.18292682926829268,0.16198347107438016,2024-01-10
Parti québécois,2023,240,Vachon,5080,71,52,19,3880,1200,0.2676056338028169,0.23622047244094488,2024-01-10
Parti québécois,2023,244,Laporte,7380,97,78,19,6115,1265,0.1958762886597938,0.1714092140921409,2024-01-10
Parti québécois,2023,246,Marie-Victorin,10350,134,115,19,9310,1040,0.1417910447761194,0.10048309178743961,2024-01-10
Parti québécois,2023,250,Taillon,11820,149,115,34,9320,2500,0.22818791946308725,0.21150592216582065,2024-01-10
Parti québécois,2023,252,Montarville,11030,134,118,16,9890,1140,0.11940298507462686,0.10335448776065277,2024-01-10
Parti québécois,2023,256,Verchères,8800.6,133,102,31,7259.6,1541,0.23308270676691728,0.17510169761152647,2024-01-10
Parti québécois,2023,258,Borduas,11735,156,133,23,10560,1175,0.14743589743589744,0.10012782275244994,2024-01-10
Parti québécois,2023,260,Saint-Hyacinthe,10787,165,142,23,9600,1187,0.1393939393939394,0.11003986279781218,2024-01-10
Parti québécois,2023,264,Richelieu,5438.31,81,67,14,4643.31,795,0.1728395061728395,0.14618512000970887,2024-01-10
Parti québécois,2023,300,Verdun,6260,74,65,9,5535,725,0.12162162162162163,0.11581469648562301,2024-01-10
Parti québécois,2023,304,Marguerite-Bourgeoys,2700,34,29,5,2250,450,0.14705882352941177,0.16666666666666666,2024-01-10
Parti québécois,2023,306,Marquette,1657,24,17,7,1265,392,0.2916666666666667,0.23657211828605915,2024-01-10
Parti québécois,2023,310,Jacques-Cartier,1550,17,13,4,1150,400,0.23529411764705882,0.25806451612903225,2024-01-10
Parti québécois,2023,312,Nelligan,1825,25,21,4,1475,350,0.16,0.1917808219178082,2024-01-10
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2024-01-10
Parti québécois,2023,318,Saint-Laurent,2285,29,24,5,1990,295,0.1724137931034483,0.12910284463894967,2024-01-10
Parti québécois,2023,320,D'Arcy-McGee,980,12,9,3,775,205,0.25,0.20918367346938777,2024-01-10
Parti québécois,2023,324,Notre-Dame-de-Grâce,3570,40,33,7,3055,515,0.175,0.14425770308123248,2024-01-10
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,5025,41,32,9,4250,775,0.21951219512195122,0.15422885572139303,2024-01-10
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,11375.94,137,106,31,9154.94,2221,0.22627737226277372,0.19523661341392445,2024-01-10
Parti québécois,2023,332,Westmount-Saint-Louis,2561,36,26,10,1830,731,0.2777777777777778,0.28543537680593517,2024-01-10
Parti québécois,2023,336,Mont-Royal-Outremont,10440,126,100,26,8445,1995,0.20634920634920634,0.1910919540229885,2024-01-10
Parti québécois,2023,338,Acadie,6815,88,66,22,5155,1660,0.25,0.24358033749082905,2024-01-10
Parti québécois,2023,340,Maurice-Richard,14911.98,204,150,54,11350,3561.98,0.2647058823529412,0.2388670049181933,2024-01-10
Parti québécois,2023,344,Laurier-Dorion,4630,56,46,10,3985,645,0.17857142857142858,0.13930885529157666,2024-01-10
Parti québécois,2023,346,Gouin,6616.63,84,63,21,5121.63,1495,0.25,0.22594583647566813,2024-01-10
Parti québécois,2023,350,Mercier,9645,121,97,24,8095,1550,0.19834710743801653,0.1607050285121825,2024-01-10
Parti québécois,2023,352,Hochelaga-Maisonneuve,6920,100,68,32,5255,1665,0.32,0.24060693641618497,2024-01-10
Parti québécois,2023,356,Rosemont,10617,141,111,30,8850,1767,0.2127659574468085,0.1664311952528963,2024-01-10
Parti québécois,2023,358,Viau,2565,30,27,3,2380,185,0.1,0.07212475633528265,2024-01-10
Parti québécois,2023,360,Bourassa-Sauvé,3155,54,45,9,2780,375,0.16666666666666666,0.11885895404120443,2024-01-10
Parti québécois,2023,364,Jeanne-Mance-Viger,1500,19,12,7,950,550,0.3684210526315789,0.36666666666666664,2024-01-10
Parti québécois,2023,366,Anjou-Louis-Riel,5090,66,54,12,4255,835,0.18181818181818182,0.16404715127701375,2024-01-10
Parti québécois,2023,370,Camille-Laurin,13410,171,114,57,9135,4275,0.3333333333333333,0.3187919463087248,2024-01-10
Parti québécois,2023,380,Pointe-aux-Trembles,5996.63,86,64,22,4876.63,1120,0.2558139534883721,0.18677157003183453,2024-01-10
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2024-01-10
Parti québécois,2023,454,Laval-des-Rapides,5290,69,53,16,4060,1230,0.2318840579710145,0.23251417769376181,2024-01-10
Parti québécois,2023,460,Chomedey,4470,64,50,14,3690,780,0.21875,0.174496644295302,2024-01-10
Parti québécois,2023,466,Fabre,4270,70,60,10,3875,395,0.14285714285714285,0.09250585480093677,2024-01-10
Parti québécois,2023,470,Sainte-Rose,8785,143,114,29,7315,1470,0.20279720279720279,0.16733067729083664,2024-01-10
Parti québécois,2023,476,Vimont,3290,52,45,7,2885,405,0.1346153846153846,0.12310030395136778,2024-01-10
Parti québécois,2023,482,Mille-Îles,4940,81,65,16,4210,730,0.19753086419753085,0.14777327935222673,2024-01-10
Parti québécois,2023,502,Groulx,5277.37,70,61,9,4674.97,602.4,0.12857142857142856,0.11414776678534952,2024-01-10
Parti québécois,2023,508,Deux-Montagnes,5692,77,56,21,4217,1475,0.2727272727272727,0.25913562895291636,2024-01-10
Parti québécois,2023,514,Mirabel,2975,44,35,9,2395,580,0.20454545454545456,0.1949579831932773,2024-01-10
Parti québécois,2023,520,Argenteuil,3363.31,46,36,10,2678.31,685,0.21739130434782608,0.2036684099889692,2024-01-10
Parti québécois,2023,526,Saint-Jérôme,7605,112,77,35,5620,1985,0.3125,0.26101249178172253,2024-01-10
Parti québécois,2023,530,Les Plaines,3240,53,37,16,2405,835,0.3018867924528302,0.25771604938271603,2024-01-10
Parti québécois,2023,536,Blainville,3981,54,42,12,3071,910,0.2222222222222222,0.2285857824667169,2024-01-10
Parti québécois,2023,542,Terrebonne,5610,84,62,22,4265,1345,0.2619047619047619,0.23975044563279857,2024-01-10
Parti québécois,2023,548,Masson,4820,64,53,11,4065,755,0.171875,0.1566390041493776,2024-01-10
Parti québécois,2023,554,L'Assomption,3620,51,39,12,2920,700,0.23529411764705882,0.19337016574585636,2024-01-10
Parti québécois,2023,560,Repentigny,8045.5,105,93,12,7275,770.5,0.11428571428571428,0.09576782052078801,2024-01-10
Parti québécois,2023,566,Berthier,8270,106,83,23,6695,1575,0.2169811320754717,0.19044740024183796,2024-01-10
Parti québécois,2023,570,Joliette,15341.62,219,171,48,12299.97,3041.65,0.2191780821917808,0.19826133094158244,2024-01-10
Parti québécois,2023,576,Rousseau,4985,61,51,10,4220,765,0.16393442622950818,0.1534603811434303,2024-01-10
Parti québécois,2023,582,Prévost,5600,70,55,15,4540,1060,0.21428571428571427,0.18928571428571428,2024-01-10
Parti québécois,2023,588,Bertrand,7161,89,68,21,5631,1530,0.23595505617977527,0.213657310431504,2024-01-10
Parti québécois,2023,594,Labelle,5866.64,81,64,17,4631.64,1235,0.20987654320987653,0.21051232051054777,2024-01-10
Parti québécois,2023,602,Hull,9300,115,95,20,8100,1200,0.17391304347826086,0.12903225806451613,2024-01-10
Parti québécois,2023,608,Pontiac,3395,44,34,10,2475,920,0.22727272727272727,0.2709867452135493,2024-01-10
Parti québécois,2023,614,Gatineau,4535,61,46,15,3580,955,0.2459016393442623,0.2105843439911797,2024-01-10
Parti québécois,2023,620,Chapleau,3595,47,40,7,3120,475,0.14893617021276595,0.13212795549374132,2024-01-10
Parti québécois,2023,626,Papineau,3180,42,31,11,2495,685,0.2619047619047619,0.21540880503144655,2024-01-10
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4870,63,51,12,4345,525,0.19047619047619047,0.10780287474332649,2024-01-10
Parti québécois,2023,642,Abitibi-Ouest,3371,56,47,9,3031,340,0.16071428571428573,0.10086027884900622,2024-01-10
Parti québécois,2023,648,Abitibi-Est,3905,53,37,16,2885,1020,0.3018867924528302,0.2612035851472471,2024-01-10
Parti québécois,2023,660,Trois-Rivières,9244.64,124,94,30,7388,1856.64,0.24193548387096775,0.20083421312241473,2024-01-10
