entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti libéral du Québec,2023,120,Orford,186,4,2,2,150,36,0.5,0.1935483870967742,2023-05-23
Parti libéral du Québec,2023,126,Johnson,100,1,0,1,0,100,1,1,2023-05-23
Parti libéral du Québec,2023,132,Richmond,33,2,2,0,33,0,0,0,2023-05-23
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,45,1,1,0,45,0,0,0,2023-05-23
Parti libéral du Québec,2023,144,Arthabaska,133.32,2,2,0,133.32,0,0,0,2023-05-23
Parti libéral du Québec,2023,204,Brome-Missisquoi,250,4,3,1,150,100,0.25,0.4,2023-05-23
Parti libéral du Québec,2023,206,Granby,100,1,1,0,100,0,0,0,2023-05-23
Parti libéral du Québec,2023,210,Iberville,200,2,1,1,100,100,0.5,0.5,2023-05-23
Parti libéral du Québec,2023,212,Saint-Jean,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-23
Parti libéral du Québec,2023,216,Huntingdon,299.99,3,3,0,299.99,0,0,0,2023-05-23
Parti libéral du Québec,2023,220,Soulanges,745,9,8,1,645,100,0.1111111111111111,0.1342281879194631,2023-05-23
Parti libéral du Québec,2023,224,Vaudreuil,385,5,3,2,185,200,0.4,0.5194805194805194,2023-05-23
Parti libéral du Québec,2023,226,Châteauguay,475,6,5,1,425,50,0.16666666666666666,0.10526315789473684,2023-05-23
Parti libéral du Québec,2023,230,Sanguinet,250,4,1,3,25,225,0.75,0.9,2023-05-23
Parti libéral du Québec,2023,232,La Prairie,100,1,0,1,0,100,1,1,2023-05-23
Parti libéral du Québec,2023,236,La Pinière,1550,17,14,3,1300,250,0.17647058823529413,0.16129032258064516,2023-05-23
Parti libéral du Québec,2023,238,Chambly,450,5,4,1,350,100,0.2,0.2222222222222222,2023-05-23
Parti libéral du Québec,2023,240,Vachon,200,2,1,1,100,100,0.5,0.5,2023-05-23
Parti libéral du Québec,2023,244,Laporte,550,7,6,1,525,25,0.14285714285714285,0.045454545454545456,2023-05-23
Parti libéral du Québec,2023,246,Marie-Victorin,90,2,2,0,90,0,0,0,2023-05-23
Parti libéral du Québec,2023,250,Taillon,273.32,6,5,1,263.32,10,0.16666666666666666,0.036587150592711844,2023-05-23
Parti libéral du Québec,2023,252,Montarville,511,6,6,0,511,0,0,0,2023-05-23
Parti libéral du Québec,2023,256,Verchères,240,4,4,0,240,0,0,0,2023-05-23
Parti libéral du Québec,2023,258,Borduas,200,2,2,0,200,0,0,0,2023-05-23
Parti libéral du Québec,2023,260,Saint-Hyacinthe,50,1,1,0,50,0,0,0,2023-05-23
Parti libéral du Québec,2023,264,Richelieu,125,2,2,0,125,0,0,0,2023-05-23
Parti libéral du Québec,2023,300,Verdun,625,7,7,0,625,0,0,0,2023-05-23
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,985,12,9,3,825,160,0.25,0.16243654822335024,2023-05-23
Parti libéral du Québec,2023,306,Marquette,1025,11,8,3,725,300,0.2727272727272727,0.2926829268292683,2023-05-23
Parti libéral du Québec,2023,310,Jacques-Cartier,3125,33,25,8,2425,700,0.24242424242424243,0.224,2023-05-23
Parti libéral du Québec,2023,312,Nelligan,4630,51,36,15,3315,1315,0.29411764705882354,0.2840172786177106,2023-05-23
Parti libéral du Québec,2023,316,Robert-Baldwin,3365,38,30,8,2750,615,0.21052631578947367,0.1827637444279346,2023-05-23
Parti libéral du Québec,2023,318,Saint-Laurent,985,12,7,5,585,400,0.4166666666666667,0.40609137055837563,2023-05-23
Parti libéral du Québec,2023,320,D'Arcy-McGee,530,7,5,2,425,105,0.2857142857142857,0.19811320754716982,2023-05-23
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,1150,12,7,5,700,450,0.4166666666666667,0.391304347826087,2023-05-23
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,908.32,10,6,4,633.32,275,0.4,0.3027567377135811,2023-05-23
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,970,12,7,5,625,345,0.4166666666666667,0.3556701030927835,2023-05-23
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,1100,11,9,2,900,200,0.18181818181818182,0.18181818181818182,2023-05-23
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,1835,20,18,2,1635,200,0.1,0.10899182561307902,2023-05-23
Parti libéral du Québec,2023,338,Acadie,1595,18,8,10,595,1000,0.5555555555555556,0.6269592476489029,2023-05-23
Parti libéral du Québec,2023,340,Maurice-Richard,1070,13,10,3,885,185,0.23076923076923078,0.17289719626168223,2023-05-23
Parti libéral du Québec,2023,344,Laurier-Dorion,315,4,4,0,315,0,0,0,2023-05-23
Parti libéral du Québec,2023,346,Gouin,270,5,4,1,210,60,0.2,0.2222222222222222,2023-05-23
Parti libéral du Québec,2023,350,Mercier,110,2,2,0,110,0,0,0,2023-05-23
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,260,3,1,2,100,160,0.6666666666666666,0.6153846153846154,2023-05-23
Parti libéral du Québec,2023,356,Rosemont,920,10,8,2,720,200,0.2,0.21739130434782608,2023-05-23
Parti libéral du Québec,2023,358,Viau,2270,29,24,5,1770,500,0.1724137931034483,0.22026431718061673,2023-05-23
Parti libéral du Québec,2023,360,Bourassa-Sauvé,1335,16,12,4,975,360,0.25,0.2696629213483146,2023-05-23
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,1140,12,9,3,900,240,0.25,0.21052631578947367,2023-05-23
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,1435,19,14,5,975,460,0.2631578947368421,0.3205574912891986,2023-05-23
Parti libéral du Québec,2023,370,Camille-Laurin,670,8,4,4,400,270,0.5,0.40298507462686567,2023-05-23
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,515,8,2,6,180,335,0.75,0.6504854368932039,2023-05-23
Parti libéral du Québec,2023,390,LaFontaine,1920,22,13,9,1215,705,0.4090909090909091,0.3671875,2023-05-23
Parti libéral du Québec,2023,454,Laval-des-Rapides,671,8,6,2,511,160,0.25,0.23845007451564829,2023-05-23
Parti libéral du Québec,2023,460,Chomedey,1166.65,14,13,1,1116.65,50,0.07142857142857142,0.04285775511078729,2023-05-23
Parti libéral du Québec,2023,466,Fabre,326.65,5,3,2,241.65,85,0.4,0.26021735802847085,2023-05-23
Parti libéral du Québec,2023,470,Sainte-Rose,600,6,1,5,100,500,0.8333333333333334,0.8333333333333334,2023-05-23
Parti libéral du Québec,2023,476,Vimont,790,12,7,5,550,240,0.4166666666666667,0.3037974683544304,2023-05-23
Parti libéral du Québec,2023,482,Mille-Îles,1325,14,8,6,800,525,0.42857142857142855,0.39622641509433965,2023-05-23
Parti libéral du Québec,2023,502,Groulx,140,2,1,1,40,100,0.5,0.7142857142857143,2023-05-23
Parti libéral du Québec,2023,514,Mirabel,320,4,2,2,120,200,0.5,0.625,2023-05-23
Parti libéral du Québec,2023,520,Argenteuil,150,4,3,1,125,25,0.25,0.16666666666666666,2023-05-23
Parti libéral du Québec,2023,526,Saint-Jérôme,58.2,2,2,0,58.2,0,0,0,2023-05-23
Parti libéral du Québec,2023,530,Les Plaines,275,5,3,2,210,65,0.4,0.23636363636363636,2023-05-23
Parti libéral du Québec,2023,536,Blainville,1375,15,13,2,1175,200,0.13333333333333333,0.14545454545454545,2023-05-23
Parti libéral du Québec,2023,542,Terrebonne,720,8,5,3,500,220,0.375,0.3055555555555556,2023-05-23
Parti libéral du Québec,2023,548,Masson,500,5,2,3,200,300,0.6,0.6,2023-05-23
Parti libéral du Québec,2023,554,L'Assomption,75,2,2,0,75,0,0,0,2023-05-23
Parti libéral du Québec,2023,560,Repentigny,1075,12,3,9,255,820,0.75,0.7627906976744186,2023-05-23
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-05-23
Parti libéral du Québec,2023,570,Joliette,195,2,1,1,100,95,0.5,0.48717948717948717,2023-05-23
Parti libéral du Québec,2023,576,Rousseau,20,1,0,1,0,20,1,1,2023-05-23
Parti libéral du Québec,2023,582,Prévost,425,5,3,2,300,125,0.4,0.29411764705882354,2023-05-23
Parti libéral du Québec,2023,588,Bertrand,100,1,0,1,0,100,1,1,2023-05-23
Parti libéral du Québec,2023,594,Labelle,100,1,1,0,100,0,0,0,2023-05-23
Parti libéral du Québec,2023,602,Hull,666.65,8,6,2,466.65,200,0.25,0.3000075001875047,2023-05-23
Parti libéral du Québec,2023,608,Pontiac,1350,35,21,14,875,475,0.4,0.35185185185185186,2023-05-23
Parti libéral du Québec,2023,614,Gatineau,50,2,2,0,50,0,0,0,2023-05-23
Parti libéral du Québec,2023,620,Chapleau,135,4,4,0,135,0,0,0,2023-05-23
Parti libéral du Québec,2023,626,Papineau,50,2,1,1,25,25,0.5,0.5,2023-05-23
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,200,2,2,0,200,0,0,0,2023-05-23
Parti libéral du Québec,2023,642,Abitibi-Ouest,50,2,1,1,25,25,0.5,0.5,2023-05-23
Parti libéral du Québec,2023,648,Abitibi-Est,100,1,1,0,100,0,0,0,2023-05-23
Parti libéral du Québec,2023,660,Trois-Rivières,725,8,8,0,725,0,0,0,2023-05-23
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,100,1,1,0,100,0,0,0,2023-05-23
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-05-23
Parti libéral du Québec,2023,702,Jean-Talon,516,10,9,1,416,100,0.1,0.1937984496124031,2023-05-23
Parti libéral du Québec,2023,708,Louis-Hébert,420,6,5,1,320,100,0.16666666666666666,0.23809523809523808,2023-05-23
Parti libéral du Québec,2023,714,Portneuf,50,1,0,1,0,50,1,1,2023-05-23
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-05-23
Parti libéral du Québec,2023,726,Vanier-Les Rivières,450,5,2,3,200,250,0.6,0.5555555555555556,2023-05-23
Parti libéral du Québec,2023,730,Taschereau,920,12,8,4,595,325,0.3333333333333333,0.3532608695652174,2023-05-23
Parti libéral du Québec,2023,736,Jean-Lesage,138.32,3,2,1,38.32,100,0.3333333333333333,0.7229612492770388,2023-05-23
Parti libéral du Québec,2023,742,Montmorency,460,6,5,1,450,10,0.16666666666666666,0.021739130434782608,2023-05-23
Parti libéral du Québec,2023,748,Charlesbourg,500,5,4,1,400,100,0.2,0.2,2023-05-23
Parti libéral du Québec,2023,754,Chauveau,310,4,4,0,310,0,0,0,2023-05-23
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,350,4,4,0,350,0,0,0,2023-05-23
Parti libéral du Québec,2023,802,Beauce-Sud,200,2,2,0,200,0,0,0,2023-05-23
Parti libéral du Québec,2023,806,Beauce-Nord,100,1,1,0,100,0,0,0,2023-05-23
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,241.65,3,3,0,241.65,0,0,0,2023-05-23
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,25,1,1,0,25,0,0,0,2023-05-23
Parti libéral du Québec,2023,818,Lévis,325,4,4,0,325,0,0,0,2023-05-23
Parti libéral du Québec,2023,822,Bellechasse,58.32,2,2,0,58.32,0,0,0,2023-05-23
Parti libéral du Québec,2023,826,Côte-du-Sud,99.97,3,3,0,99.97,0,0,0,2023-05-23
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,395,5,4,1,345,50,0.2,0.12658227848101267,2023-05-23
Parti libéral du Québec,2023,838,Rimouski,463.23,11,10,1,458.23,5,0.09090909090909091,0.010793774151069663,2023-05-23
Parti libéral du Québec,2023,850,Bonaventure,25,1,1,0,25,0,0,0,2023-05-23
Parti libéral du Québec,2023,854,Gaspé,100,1,1,0,100,0,0,0,2023-05-23
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,100,1,0,1,0,100,1,1,2023-05-23
Parti libéral du Québec,2023,902,Duplessis,74.97,2,2,0,74.97,0,0,0,2023-05-23
Parti libéral du Québec,2023,906,René-Lévesque,74.97,2,2,0,74.97,0,0,0,2023-05-23
Parti libéral du Québec,2023,914,Dubuc,75,2,2,0,75,0,0,0,2023-05-23
Parti libéral du Québec,2023,922,Jonquière,20,1,1,0,20,0,0,0,2023-05-23
Parti libéral du Québec,2023,926,Lac-Saint-Jean,100,1,1,0,100,0,0,0,2023-05-23
Parti libéral du Québec,2023,930,Roberval,20,1,1,0,20,0,0,0,2023-05-23
Parti québécois,2023,104,Mégantic,1535,20,16,4,1370,165,0.2,0.10749185667752444,2023-05-23
Parti québécois,2023,110,Saint-François,1937,29,23,6,1575,362,0.20689655172413793,0.1868869385647909,2023-05-23
Parti québécois,2023,116,Sherbrooke,5670,70,54,16,4490,1180,0.22857142857142856,0.20811287477954143,2023-05-23
Parti québécois,2023,120,Orford,3555,47,34,13,2660,895,0.2765957446808511,0.2517580872011252,2023-05-23
Parti québécois,2023,126,Johnson,2090,31,27,4,2025,65,0.12903225806451613,0.03110047846889952,2023-05-23
Parti québécois,2023,132,Richmond,2583.32,34,28,6,2278.32,305,0.17647058823529413,0.11806512549742192,2023-05-23
Parti québécois,2023,138,Drummond-Bois-Francs,2235,28,26,2,2035,200,0.07142857142857142,0.0894854586129754,2023-05-23
Parti québécois,2023,144,Arthabaska,2185,28,23,5,1820,365,0.17857142857142858,0.16704805491990846,2023-05-23
Parti québécois,2023,150,Nicolet-Bécancour,3310,43,38,5,2940,370,0.11627906976744186,0.11178247734138973,2023-05-23
Parti québécois,2023,204,Brome-Missisquoi,2705,34,27,7,2290,415,0.20588235294117646,0.1534195933456562,2023-05-23
Parti québécois,2023,206,Granby,1665,20,15,5,1215,450,0.25,0.2702702702702703,2023-05-23
Parti québécois,2023,210,Iberville,845.33,16,15,1,843.33,2,0.0625,0.002365939928785208,2023-05-23
Parti québécois,2023,212,Saint-Jean,3125,43,36,7,2595,530,0.16279069767441862,0.1696,2023-05-23
Parti québécois,2023,216,Huntingdon,755,11,10,1,730,25,0.09090909090909091,0.033112582781456956,2023-05-23
Parti québécois,2023,218,Beauharnois,2155,29,23,6,1785,370,0.20689655172413793,0.1716937354988399,2023-05-23
Parti québécois,2023,220,Soulanges,1035,20,15,5,765,270,0.25,0.2608695652173913,2023-05-23
Parti québécois,2023,224,Vaudreuil,1633,21,17,4,1313,320,0.19047619047619047,0.19595835884874463,2023-05-23
Parti québécois,2023,226,Châteauguay,910,12,11,1,810,100,0.08333333333333333,0.10989010989010989,2023-05-23
Parti québécois,2023,230,Sanguinet,460,7,6,1,360,100,0.14285714285714285,0.21739130434782608,2023-05-23
Parti québécois,2023,232,La Prairie,1790,22,18,4,1540,250,0.18181818181818182,0.13966480446927373,2023-05-23
Parti québécois,2023,236,La Pinière,2365,31,25,6,1840,525,0.1935483870967742,0.2219873150105708,2023-05-23
Parti québécois,2023,238,Chambly,1580,23,17,6,1245,335,0.2608695652173913,0.2120253164556962,2023-05-23
Parti québécois,2023,240,Vachon,2200,30,25,5,1935,265,0.16666666666666666,0.12045454545454545,2023-05-23
Parti québécois,2023,244,Laporte,2495,32,27,5,2140,355,0.15625,0.14228456913827656,2023-05-23
Parti québécois,2023,246,Marie-Victorin,4535,59,55,4,4330,205,0.06779661016949153,0.04520396912899669,2023-05-23
Parti québécois,2023,250,Taillon,6575,80,68,12,5685,890,0.15,0.13536121673003804,2023-05-23
Parti québécois,2023,252,Montarville,4235,52,51,1,4135,100,0.019230769230769232,0.023612750885478158,2023-05-23
Parti québécois,2023,256,Verchères,3218.2,41,37,4,2893.2,325,0.0975609756097561,0.10098813001056492,2023-05-23
Parti québécois,2023,258,Borduas,4500,63,53,10,4135,365,0.15873015873015872,0.0811111111111111,2023-05-23
Parti québécois,2023,260,Saint-Hyacinthe,5130,82,70,12,4525,605,0.14634146341463414,0.11793372319688109,2023-05-23
Parti québécois,2023,264,Richelieu,1860,33,25,8,1480,380,0.24242424242424243,0.20430107526881722,2023-05-23
Parti québécois,2023,300,Verdun,2445,28,24,4,2095,350,0.14285714285714285,0.14314928425357873,2023-05-23
Parti québécois,2023,304,Marguerite-Bourgeoys,1570,18,17,1,1470,100,0.05555555555555555,0.06369426751592357,2023-05-23
Parti québécois,2023,306,Marquette,727,11,9,2,625,102,0.18181818181818182,0.14030261348005502,2023-05-23
Parti québécois,2023,310,Jacques-Cartier,825,10,8,2,625,200,0.2,0.24242424242424243,2023-05-23
Parti québécois,2023,312,Nelligan,790,12,10,2,590,200,0.16666666666666666,0.25316455696202533,2023-05-23
Parti québécois,2023,316,Robert-Baldwin,600,6,6,0,600,0,0,0,2023-05-23
Parti québécois,2023,318,Saint-Laurent,1250,13,12,1,1150,100,0.07692307692307693,0.08,2023-05-23
Parti québécois,2023,320,D'Arcy-McGee,225,3,2,1,200,25,0.3333333333333333,0.1111111111111111,2023-05-23
Parti québécois,2023,324,Notre-Dame-de-Grâce,1415,15,14,1,1340,75,0.06666666666666667,0.053003533568904596,2023-05-23
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4070,31,26,5,3450,620,0.16129032258064516,0.15233415233415235,2023-05-23
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,5798.3,69,60,9,5258.3,540,0.13043478260869565,0.09313074521842608,2023-05-23
Parti québécois,2023,332,Westmount-Saint-Louis,1080,17,12,5,780,300,0.29411764705882354,0.2777777777777778,2023-05-23
Parti québécois,2023,336,Mont-Royal-Outremont,3795,46,39,7,3295,500,0.15217391304347827,0.13175230566534915,2023-05-23
Parti québécois,2023,338,Acadie,4590,58,47,11,3665,925,0.1896551724137931,0.20152505446623092,2023-05-23
Parti québécois,2023,340,Maurice-Richard,4905,66,53,13,4025,880,0.19696969696969696,0.17940876656472987,2023-05-23
Parti québécois,2023,344,Laurier-Dorion,2300,26,25,1,2200,100,0.038461538461538464,0.043478260869565216,2023-05-23
Parti québécois,2023,346,Gouin,3658.32,49,40,9,3078.32,580,0.1836734693877551,0.1585427190623018,2023-05-23
Parti québécois,2023,350,Mercier,3720,46,40,6,3350,370,0.13043478260869565,0.09946236559139784,2023-05-23
Parti québécois,2023,352,Hochelaga-Maisonneuve,2365,29,25,4,2080,285,0.13793103448275862,0.12050739957716702,2023-05-23
Parti québécois,2023,356,Rosemont,4957,65,56,9,4525,432,0.13846153846153847,0.0871494855759532,2023-05-23
Parti québécois,2023,358,Viau,965,13,11,2,880,85,0.15384615384615385,0.08808290155440414,2023-05-23
Parti québécois,2023,360,Bourassa-Sauvé,840,12,10,2,690,150,0.16666666666666666,0.17857142857142858,2023-05-23
Parti québécois,2023,364,Jeanne-Mance-Viger,660,8,7,1,560,100,0.125,0.15151515151515152,2023-05-23
Parti québécois,2023,366,Anjou-Louis-Riel,2590,35,31,4,2320,270,0.11428571428571428,0.10424710424710425,2023-05-23
Parti québécois,2023,370,Camille-Laurin,5450,67,60,7,4945,505,0.1044776119402985,0.0926605504587156,2023-05-23
Parti québécois,2023,380,Pointe-aux-Trembles,2333.32,31,29,2,2228.32,105,0.06451612903225806,0.04500025714432654,2023-05-23
Parti québécois,2023,390,LaFontaine,775,11,7,4,525,250,0.36363636363636365,0.3225806451612903,2023-05-23
Parti québécois,2023,454,Laval-des-Rapides,2080,32,26,6,1725,355,0.1875,0.17067307692307693,2023-05-23
Parti québécois,2023,460,Chomedey,2090,28,25,3,2030,60,0.10714285714285714,0.028708133971291867,2023-05-23
Parti québécois,2023,466,Fabre,1580,25,21,4,1350,230,0.16,0.14556962025316456,2023-05-23
Parti québécois,2023,470,Sainte-Rose,3325,49,43,6,2950,375,0.12244897959183673,0.11278195488721804,2023-05-23
Parti québécois,2023,476,Vimont,1590,23,22,1,1490,100,0.043478260869565216,0.06289308176100629,2023-05-23
Parti québécois,2023,482,Mille-Îles,2360,38,32,6,2100,260,0.15789473684210525,0.11016949152542373,2023-05-23
Parti québécois,2023,502,Groulx,2553.33,31,28,3,2313.33,240,0.0967741935483871,0.09399490077663288,2023-05-23
Parti québécois,2023,508,Deux-Montagnes,1255,18,14,4,1050,205,0.2222222222222222,0.16334661354581673,2023-05-23
Parti québécois,2023,514,Mirabel,1200,18,16,2,1020,180,0.1111111111111111,0.15,2023-05-23
Parti québécois,2023,520,Argenteuil,1200,17,13,4,1010,190,0.23529411764705882,0.15833333333333333,2023-05-23
Parti québécois,2023,526,Saint-Jérôme,4155,58,44,14,3470,685,0.2413793103448276,0.1648616125150421,2023-05-23
Parti québécois,2023,530,Les Plaines,1205,22,19,3,1110,95,0.13636363636363635,0.07883817427385892,2023-05-23
Parti québécois,2023,536,Blainville,1427,17,12,5,1027,400,0.29411764705882354,0.2803083391730904,2023-05-23
Parti québécois,2023,542,Terrebonne,1995,34,28,6,1750,245,0.17647058823529413,0.12280701754385964,2023-05-23
Parti québécois,2023,548,Masson,1630,22,20,2,1505,125,0.09090909090909091,0.07668711656441718,2023-05-23
Parti québécois,2023,554,L'Assomption,1860,26,21,5,1500,360,0.19230769230769232,0.1935483870967742,2023-05-23
Parti québécois,2023,560,Repentigny,3320.5,45,39,6,3065,255.5,0.13333333333333333,0.0769462430356874,2023-05-23
Parti québécois,2023,566,Berthier,3455,45,35,10,2835,620,0.2222222222222222,0.17945007235890015,2023-05-23
Parti québécois,2023,570,Joliette,4833.33,62,53,9,4208.33,625,0.14516129032258066,0.12931043400719586,2023-05-23
Parti québécois,2023,576,Rousseau,2400,28,22,6,1935,465,0.21428571428571427,0.19375,2023-05-23
Parti québécois,2023,582,Prévost,2055,27,22,5,1785,270,0.18518518518518517,0.13138686131386862,2023-05-23
Parti québécois,2023,588,Bertrand,2562,32,27,5,2212,350,0.15625,0.1366120218579235,2023-05-23
Parti québécois,2023,594,Labelle,2310,33,27,6,1925,385,0.18181818181818182,0.16666666666666666,2023-05-23
Parti québécois,2023,602,Hull,3970,48,45,3,3795,175,0.0625,0.04408060453400504,2023-05-23
Parti québécois,2023,608,Pontiac,1290,17,13,4,970,320,0.23529411764705882,0.24806201550387597,2023-05-23
Parti québécois,2023,614,Gatineau,2225,29,24,5,1905,320,0.1724137931034483,0.14382022471910114,2023-05-23
Parti québécois,2023,620,Chapleau,1270,16,15,1,1170,100,0.0625,0.07874015748031496,2023-05-23
Parti québécois,2023,626,Papineau,2030,25,20,5,1650,380,0.2,0.18719211822660098,2023-05-23
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,2665,33,28,5,2425,240,0.15151515151515152,0.0900562851782364,2023-05-23
Parti québécois,2023,642,Abitibi-Ouest,1362,21,19,2,1252,110,0.09523809523809523,0.08076358296622614,2023-05-23
Parti québécois,2023,648,Abitibi-Est,1225,17,12,5,900,325,0.29411764705882354,0.2653061224489796,2023-05-23
Parti québécois,2023,660,Trois-Rivières,3615.33,44,34,10,2922,693.33,0.22727272727272727,0.19177502468654314,2023-05-23
Parti québécois,2023,666,Maskinongé,2135,28,23,5,1660,475,0.17857142857142858,0.2224824355971897,2023-05-23
Parti québécois,2023,670,Laviolette-Saint-Maurice,3157,45,41,4,2917,240,0.08888888888888889,0.07602153943617358,2023-05-23
Parti québécois,2023,676,Champlain,2520,32,32,0,2520,0,0,0,2023-05-23
Parti québécois,2023,702,Jean-Talon,9979,132,115,17,8834,1145,0.12878787878787878,0.114740956007616,2023-05-23
Parti québécois,2023,708,Louis-Hébert,6612,78,70,8,6160,452,0.10256410256410256,0.06836055656382335,2023-05-23
Parti québécois,2023,714,Portneuf,1955,32,28,4,1755,200,0.125,0.10230179028132992,2023-05-23
Parti québécois,2023,720,La Peltrie,1650,22,18,4,1375,275,0.18181818181818182,0.16666666666666666,2023-05-23
Parti québécois,2023,726,Vanier-Les Rivières,1770,28,21,7,1435,335,0.25,0.18926553672316385,2023-05-23
Parti québécois,2023,730,Taschereau,11247,142,122,20,9990,1257,0.14084507042253522,0.11176313683648972,2023-05-23
Parti québécois,2023,736,Jean-Lesage,3175,42,33,9,2770,405,0.21428571428571427,0.12755905511811025,2023-05-23
Parti québécois,2023,742,Montmorency,2315,32,24,8,1665,650,0.25,0.28077753779697623,2023-05-23
Parti québécois,2023,748,Charlesbourg,2545.32,40,38,2,2370.32,175,0.05,0.06875363412066066,2023-05-23
Parti québécois,2023,754,Chauveau,2550,33,28,5,2250,300,0.15151515151515152,0.11764705882352941,2023-05-23
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,4028,60,55,5,3693,335,0.08333333333333333,0.08316782522343595,2023-05-23
Parti québécois,2023,802,Beauce-Sud,975,12,11,1,935,40,0.08333333333333333,0.041025641025641026,2023-05-23
Parti québécois,2023,806,Beauce-Nord,775,13,10,3,550,225,0.23076923076923078,0.2903225806451613,2023-05-23
Parti québécois,2023,810,Lotbinière-Frontenac,2268.33,31,22,9,1683.33,585,0.2903225806451613,0.25789898295221597,2023-05-23
Parti québécois,2023,814,Chutes-de-la-Chaudière,2460,31,25,6,2225,235,0.1935483870967742,0.09552845528455285,2023-05-23
Parti québécois,2023,818,Lévis,3705,48,42,6,3285,420,0.125,0.11336032388663968,2023-05-23
Parti québécois,2023,822,Bellechasse,1675,20,19,1,1575,100,0.05,0.05970149253731343,2023-05-23
Parti québécois,2023,826,Côte-du-Sud,1705,25,19,6,1340,365,0.24,0.21407624633431085,2023-05-23
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,1720,27,22,5,1475,245,0.18518518518518517,0.14244186046511628,2023-05-23
Parti québécois,2023,838,Rimouski,3595,52,42,10,2895,700,0.19230769230769232,0.19471488178025034,2023-05-23
Parti québécois,2023,842,Matane-Matapédia,8410,119,85,34,6815,1595,0.2857142857142857,0.1896551724137931,2023-05-23
Parti québécois,2023,850,Bonaventure,2655,38,35,3,2555,100,0.07894736842105263,0.03766478342749529,2023-05-23
Parti québécois,2023,854,Gaspé,1933.32,26,22,4,1673.32,260,0.15384615384615385,0.13448368609438685,2023-05-23
Parti québécois,2023,858,Îles-de-la-Madeleine,1135,13,12,1,1120,15,0.07692307692307693,0.013215859030837005,2023-05-23
Parti québécois,2023,902,Duplessis,1250,16,13,3,1030,220,0.1875,0.176,2023-05-23
Parti québécois,2023,906,René-Lévesque,1450,20,17,3,1225,225,0.15,0.15517241379310345,2023-05-23
Parti québécois,2023,914,Dubuc,1115,18,14,4,915,200,0.2222222222222222,0.17937219730941703,2023-05-23
Parti québécois,2023,918,Chicoutimi,2601.64,39,36,3,2456.64,145,0.07692307692307693,0.05573407542934457,2023-05-23
Parti québécois,2023,922,Jonquière,2010,30,24,6,1585,425,0.2,0.21144278606965175,2023-05-23
Parti québécois,2023,926,Lac-Saint-Jean,1395,23,17,6,1200,195,0.2608695652173913,0.13978494623655913,2023-05-23
Parti québécois,2023,930,Roberval,2013.32,29,26,3,1878.32,135,0.10344827586206896,0.06705342419486222,2023-05-23
Parti québécois,2023,938,Ungava,215,6,4,2,165,50,0.3333333333333333,0.23255813953488372,2023-05-23
Parti québécois,2023,NA,NA,130,2,1,1,100,30,0.5,0.23076923076923078,2023-05-23
Québec solidaire,2023,104,Mégantic,600,8,7,1,575,25,0.125,0.041666666666666664,2023-05-23
Québec solidaire,2023,110,Saint-François,1038.32,15,12,3,975,63.32,0.2,0.060983126589105485,2023-05-23
Québec solidaire,2023,116,Sherbrooke,3074.98,35,31,4,2724.98,350,0.11428571428571428,0.11382187851628303,2023-05-23
Québec solidaire,2023,120,Orford,1300,17,12,5,950,350,0.29411764705882354,0.2692307692307692,2023-05-23
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-05-23
Québec solidaire,2023,132,Richmond,1604.96,21,18,3,1379.96,225,0.14285714285714285,0.1401904097298375,2023-05-23
