entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,802,Beauce-Sud,695,12,10,2,570,125,0.16666666666666666,0.17985611510791366,2024-01-08
Parti conservateur du Québec,2023,806,Beauce-Nord,1511,31,22,9,1156,355,0.2903225806451613,0.23494374586366645,2024-01-08
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,965,18,13,5,830,135,0.2777777777777778,0.13989637305699482,2024-01-08
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2406,42,36,6,2120,286,0.14285714285714285,0.11886949293433084,2024-01-08
Parti conservateur du Québec,2023,818,Lévis,875.25,24,15,9,683,192.25,0.375,0.2196515281348186,2024-01-08
Parti conservateur du Québec,2023,822,Bellechasse,1975,32,14,18,1080,895,0.5625,0.4531645569620253,2024-01-08
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2024-01-08
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2024-01-08
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2024-01-08
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2024-01-08
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2024-01-08
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2024-01-08
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2024-01-08
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2024-01-08
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2024-01-08
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2024-01-08
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2024-01-08
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2024-01-08
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2024-01-08
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2024-01-08
Parti libéral du Québec,2023,110,Saint-François,1460,18,12,6,975,485,0.3333333333333333,0.3321917808219178,2024-01-08
Parti libéral du Québec,2023,116,Sherbrooke,3414.96,46,32,14,2424.96,990,0.30434782608695654,0.2899009065991988,2024-01-08
Parti libéral du Québec,2023,120,Orford,1186,16,11,5,900,286,0.3125,0.2411467116357504,2024-01-08
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2024-01-08
Parti libéral du Québec,2023,132,Richmond,1244,18,15,3,1119,125,0.16666666666666666,0.10048231511254019,2024-01-08
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,345,7,3,4,170,175,0.5714285714285714,0.5072463768115942,2024-01-08
Parti libéral du Québec,2023,144,Arthabaska,484.96,11,8,3,409.96,75,0.2727272727272727,0.1546519300560871,2024-01-08
Parti libéral du Québec,2023,150,Nicolet-Bécancour,700,8,6,2,500,200,0.25,0.2857142857142857,2024-01-08
Parti libéral du Québec,2023,204,Brome-Missisquoi,2000,26,16,10,1250,750,0.38461538461538464,0.375,2024-01-08
Parti libéral du Québec,2023,206,Granby,585,10,8,2,475,110,0.2,0.18803418803418803,2024-01-08
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-08
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-08
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2024-01-08
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2024-01-08
Parti libéral du Québec,2023,220,Soulanges,1370,17,13,4,1095,275,0.23529411764705882,0.20072992700729927,2024-01-08
Parti libéral du Québec,2023,224,Vaudreuil,1195,16,10,6,685,510,0.375,0.42677824267782427,2024-01-08
Parti libéral du Québec,2023,226,Châteauguay,2020,25,22,3,1845,175,0.12,0.08663366336633663,2024-01-08
Parti libéral du Québec,2023,230,Sanguinet,875,10,4,6,400,475,0.6,0.5428571428571428,2024-01-08
Parti libéral du Québec,2023,232,La Prairie,1045,13,10,3,745,300,0.23076923076923078,0.28708133971291866,2024-01-08
Parti libéral du Québec,2023,236,La Pinière,7423,88,50,38,4433,2990,0.4318181818181818,0.4028021015761821,2024-01-08
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2024-01-08
Parti libéral du Québec,2023,240,Vachon,795,11,7,4,550,245,0.36363636363636365,0.3081761006289308,2024-01-08
Parti libéral du Québec,2023,244,Laporte,3033,42,30,12,2213,820,0.2857142857142857,0.270359380151665,2024-01-08
Parti libéral du Québec,2023,246,Marie-Victorin,615.31,9,7,2,415.31,200,0.2222222222222222,0.32503941102858724,2024-01-08
Parti libéral du Québec,2023,250,Taillon,1129.96,15,12,3,919.96,210,0.2,0.1858472866296152,2024-01-08
Parti libéral du Québec,2023,252,Montarville,2696,37,27,10,1956,740,0.2702702702702703,0.2744807121661721,2024-01-08
Parti libéral du Québec,2023,256,Verchères,390,7,6,1,365,25,0.14285714285714285,0.0641025641025641,2024-01-08
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2024-01-08
Parti libéral du Québec,2023,260,Saint-Hyacinthe,210,3,3,0,210,0,0,0,2024-01-08
Parti libéral du Québec,2023,264,Richelieu,375,5,4,1,275,100,0.2,0.26666666666666666,2024-01-08
Parti libéral du Québec,2023,300,Verdun,2650,35,24,11,1925,725,0.3142857142857143,0.27358490566037735,2024-01-08
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2024-01-08
Parti libéral du Québec,2023,306,Marquette,8040,88,63,25,6025,2015,0.2840909090909091,0.2506218905472637,2024-01-08
Parti libéral du Québec,2023,310,Jacques-Cartier,6680,76,46,30,4275,2405,0.39473684210526316,0.36002994011976047,2024-01-08
Parti libéral du Québec,2023,312,Nelligan,7345,84,48,36,4515,2830,0.42857142857142855,0.38529611980939416,2024-01-08
Parti libéral du Québec,2023,316,Robert-Baldwin,6625,81,51,30,4420,2205,0.37037037037037035,0.3328301886792453,2024-01-08
Parti libéral du Québec,2023,318,Saint-Laurent,5920,68,36,32,3085,2835,0.47058823529411764,0.47888513513513514,2024-01-08
Parti libéral du Québec,2023,320,D'Arcy-McGee,5480,62,38,24,3475,2005,0.3870967741935484,0.3658759124087591,2024-01-08
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,9950,109,59,50,5600,4350,0.45871559633027525,0.4371859296482412,2024-01-08
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,3209.96,38,22,16,2069.96,1140,0.42105263157894735,0.3551446123939239,2024-01-08
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,2195,27,13,14,1200,995,0.5185185185185185,0.4533029612756264,2024-01-08
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,17899.99,188,132,56,12590,5309.99,0.2978723404255319,0.29664765175846464,2024-01-08
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,18690,206,129,77,11920,6770,0.3737864077669903,0.3622257891920813,2024-01-08
Parti libéral du Québec,2023,338,Acadie,6305,75,44,31,3760,2545,0.41333333333333333,0.4036478984932593,2024-01-08
Parti libéral du Québec,2023,340,Maurice-Richard,2395,31,24,7,2000,395,0.22580645161290322,0.1649269311064718,2024-01-08
Parti libéral du Québec,2023,344,Laurier-Dorion,1065,15,10,5,690,375,0.3333333333333333,0.352112676056338,2024-01-08
Parti libéral du Québec,2023,346,Gouin,670,9,7,2,510,160,0.2222222222222222,0.23880597014925373,2024-01-08
Parti libéral du Québec,2023,350,Mercier,1160,14,6,8,510,650,0.5714285714285714,0.5603448275862069,2024-01-08
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2024-01-08
Parti libéral du Québec,2023,356,Rosemont,1455,17,13,4,1145,310,0.23529411764705882,0.21305841924398625,2024-01-08
Parti libéral du Québec,2023,358,Viau,4880,62,45,17,3520,1360,0.27419354838709675,0.2786885245901639,2024-01-08
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5595,62,37,25,3300,2295,0.4032258064516129,0.4101876675603217,2024-01-08
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13645,141,86,55,8300,5345,0.3900709219858156,0.39171857823378525,2024-01-08
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3910,48,35,13,2750,1160,0.2708333333333333,0.2966751918158568,2024-01-08
Parti libéral du Québec,2023,370,Camille-Laurin,1520,17,11,6,1050,470,0.35294117647058826,0.3092105263157895,2024-01-08
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2024-01-08
Parti libéral du Québec,2023,390,LaFontaine,9670,108,67,41,6195,3475,0.37962962962962965,0.359358841778697,2024-01-08
Parti libéral du Québec,2023,454,Laval-des-Rapides,2556,31,18,13,1586,970,0.41935483870967744,0.3794992175273865,2024-01-08
Parti libéral du Québec,2023,460,Chomedey,7119.96,80,36,44,3124.96,3995,0.55,0.5610986578576284,2024-01-08
Parti libéral du Québec,2023,466,Fabre,4439.96,50,27,23,2374.96,2065,0.46,0.4650942801286498,2024-01-08
Parti libéral du Québec,2023,470,Sainte-Rose,3000,32,16,16,1550,1450,0.5,0.48333333333333334,2024-01-08
Parti libéral du Québec,2023,476,Vimont,3515,42,21,21,1850,1665,0.5,0.47368421052631576,2024-01-08
Parti libéral du Québec,2023,482,Mille-Îles,4360,48,25,23,2385,1975,0.4791666666666667,0.45298165137614677,2024-01-08
Parti libéral du Québec,2023,502,Groulx,1355,18,7,11,420,935,0.6111111111111112,0.6900369003690037,2024-01-08
Parti libéral du Québec,2023,508,Deux-Montagnes,725,9,2,7,150,575,0.7777777777777778,0.7931034482758621,2024-01-08
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2024-01-08
Parti libéral du Québec,2023,520,Argenteuil,385,7,4,3,235,150,0.42857142857142855,0.38961038961038963,2024-01-08
Parti libéral du Québec,2023,526,Saint-Jérôme,299.6,3,3,0,299.6,0,0,0,2024-01-08
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2024-01-08
Parti libéral du Québec,2023,536,Blainville,3190,35,26,9,2350,840,0.2571428571428571,0.26332288401253917,2024-01-08
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2024-01-08
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2024-01-08
Parti libéral du Québec,2023,554,L'Assomption,465,8,5,3,375,90,0.375,0.1935483870967742,2024-01-08
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2024-01-08
Parti libéral du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2024-01-08
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2024-01-08
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2024-01-08
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2024-01-08
Parti libéral du Québec,2023,588,Bertrand,1360,19,15,4,1035,325,0.21052631578947367,0.23897058823529413,2024-01-08
Parti libéral du Québec,2023,594,Labelle,450,8,5,3,350,100,0.375,0.2222222222222222,2024-01-08
Parti libéral du Québec,2023,602,Hull,2399.96,26,15,11,1374.96,1025,0.4230769230769231,0.4270904515075251,2024-01-08
Parti libéral du Québec,2023,608,Pontiac,6695,97,69,28,5350,1345,0.28865979381443296,0.20089619118745333,2024-01-08
Parti libéral du Québec,2023,614,Gatineau,1325,19,14,5,1050,275,0.2631578947368421,0.20754716981132076,2024-01-08
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2024-01-08
Parti libéral du Québec,2023,626,Papineau,520,9,6,3,445,75,0.3333333333333333,0.14423076923076922,2024-01-08
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,525,6,4,2,400,125,0.3333333333333333,0.23809523809523808,2024-01-08
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2024-01-08
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2024-01-08
Parti libéral du Québec,2023,660,Trois-Rivières,1710,21,18,3,1590,120,0.14285714285714285,0.07017543859649122,2024-01-08
Parti libéral du Québec,2023,666,Maskinongé,155,4,1,3,25,130,0.75,0.8387096774193549,2024-01-08
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,300,6,3,3,200,100,0.5,0.3333333333333333,2024-01-08
Parti libéral du Québec,2023,676,Champlain,400,6,4,2,275,125,0.3333333333333333,0.3125,2024-01-08
Parti libéral du Québec,2023,702,Jean-Talon,2591,33,27,6,2291,300,0.18181818181818182,0.11578541103820919,2024-01-08
Parti libéral du Québec,2023,708,Louis-Hébert,1220,17,13,4,895,325,0.23529411764705882,0.26639344262295084,2024-01-08
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2024-01-08
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2024-01-08
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2024-01-08
Parti libéral du Québec,2023,730,Taschereau,2310,31,23,8,1785,525,0.25806451612903225,0.22727272727272727,2024-01-08
Parti libéral du Québec,2023,736,Jean-Lesage,244.95999999999998,4,3,1,144.95999999999998,100,0.25,0.4082299150881777,2024-01-08
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2024-01-08
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2024-01-08
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2024-01-08
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,656.63,9,7,2,565,91.63,0.2222222222222222,0.1395458629669677,2024-01-08
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2024-01-08
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2024-01-08
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,684.96,10,8,2,559.96,125,0.2,0.18249240831581406,2024-01-08
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2024-01-08
Parti libéral du Québec,2023,818,Lévis,775,9,5,4,425,350,0.4444444444444444,0.45161290322580644,2024-01-08
Parti libéral du Québec,2023,822,Bellechasse,266.63,4,2,2,146.63,120,0.5,0.4500618835089825,2024-01-08
Parti libéral du Québec,2023,826,Côte-du-Sud,574.92,8,6,2,374.91999999999996,200,0.25,0.3478744868851319,2024-01-08
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2024-01-08
Parti libéral du Québec,2023,838,Rimouski,1384.72,20,16,4,1229.72,155,0.2,0.11193598705875556,2024-01-08
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2024-01-08
Parti libéral du Québec,2023,850,Bonaventure,575,8,7,1,550,25,0.125,0.043478260869565216,2024-01-08
Parti libéral du Québec,2023,854,Gaspé,570,8,5,3,495,75,0.375,0.13157894736842105,2024-01-08
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,275,5,3,2,150,125,0.4,0.45454545454545453,2024-01-08
Parti libéral du Québec,2023,902,Duplessis,324.91999999999996,4,4,0,324.91999999999996,0,0,0,2024-01-08
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2024-01-08
Parti libéral du Québec,2023,914,Dubuc,460,7,6,1,435,25,0.14285714285714285,0.05434782608695652,2024-01-08
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2024-01-08
Parti libéral du Québec,2023,922,Jonquière,165,4,1,3,60,105,0.75,0.6363636363636364,2024-01-08
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2024-01-08
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2024-01-08
Parti libéral du Québec,2023,NA,NA,225,3,0,3,0,225,1,1,2024-01-08
Parti québécois,2023,104,Mégantic,4410,66,56,10,3870,540,0.15151515151515152,0.12244897959183673,2024-01-08
Parti québécois,2023,110,Saint-François,5163.3,72,56,16,4209.99,953.31,0.2222222222222222,0.1846319214455871,2024-01-08
Parti québécois,2023,116,Sherbrooke,11341.66,144,113,31,9295,2046.66,0.2152777777777778,0.18045506566058234,2024-01-08
Parti québécois,2023,120,Orford,8652,117,84,33,6605,2047,0.28205128205128205,0.2365926953305594,2024-01-08
Parti québécois,2023,126,Johnson,4895,65,56,9,4455,440,0.13846153846153847,0.0898876404494382,2024-01-08
Parti québécois,2023,132,Richmond,6898.63,92,72,20,5726.63,1172,0.21739130434782608,0.1698888040089119,2024-01-08
Parti québécois,2023,138,Drummond-Bois-Francs,4305,56,47,9,3665,640,0.16071428571428573,0.148664343786295,2024-01-08
Parti québécois,2023,144,Arthabaska,4450,60,47,13,3670,780,0.21666666666666667,0.1752808988764045,2024-01-08
Parti québécois,2023,150,Nicolet-Bécancour,5775,77,60,17,4710,1065,0.22077922077922077,0.18441558441558442,2024-01-08
Parti québécois,2023,204,Brome-Missisquoi,6645,86,68,18,5545,1100,0.20930232558139536,0.1655379984951091,2024-01-08
Parti québécois,2023,206,Granby,4110,53,41,12,3180,930,0.22641509433962265,0.22627737226277372,2024-01-08
Parti québécois,2023,210,Iberville,2416.97,36,31,5,2190,226.97,0.1388888888888889,0.09390683376293459,2024-01-08
Parti québécois,2023,212,Saint-Jean,6455,90,77,13,5590,865,0.14444444444444443,0.13400464756003097,2024-01-08
Parti québécois,2023,216,Huntingdon,2075,27,23,4,1845,230,0.14814814814814814,0.1108433734939759,2024-01-08
Parti québécois,2023,218,Beauharnois,4615,63,48,15,3635,980,0.23809523809523808,0.2123510292524377,2024-01-08
Parti québécois,2023,220,Soulanges,3060,46,34,12,2090,970,0.2608695652173913,0.31699346405228757,2024-01-08
Parti québécois,2023,224,Vaudreuil,2733,39,29,10,1963,770,0.2564102564102564,0.2817416758141237,2024-01-08
Parti québécois,2023,226,Châteauguay,2845,35,27,8,2095,750,0.22857142857142856,0.26362038664323373,2024-01-08
Parti québécois,2023,230,Sanguinet,1735,24,20,4,1505,230,0.16666666666666666,0.13256484149855907,2024-01-08
Parti québécois,2023,232,La Prairie,3755,50,39,11,2990,765,0.22,0.20372836218375498,2024-01-08
Parti québécois,2023,236,La Pinière,4120,56,45,11,3295,825,0.19642857142857142,0.20024271844660194,2024-01-08
Parti québécois,2023,238,Chambly,5900,80,65,15,4920,980,0.1875,0.16610169491525423,2024-01-08
Parti québécois,2023,240,Vachon,5080,71,52,19,3880,1200,0.2676056338028169,0.23622047244094488,2024-01-08
Parti québécois,2023,244,Laporte,7280,96,77,19,6015,1265,0.19791666666666666,0.17376373626373626,2024-01-08
Parti québécois,2023,246,Marie-Victorin,10000,130,111,19,8960,1040,0.14615384615384616,0.104,2024-01-08
Parti québécois,2023,250,Taillon,11790,148,114,34,9290,2500,0.22972972972972974,0.21204410517387617,2024-01-08
Parti québécois,2023,252,Montarville,11005,133,117,16,9865,1140,0.12030075187969924,0.10358927760109041,2024-01-08
Parti québécois,2023,256,Verchères,8620.6,130,99,31,7079.6,1541,0.23846153846153847,0.17875785908173444,2024-01-08
Parti québécois,2023,258,Borduas,11715,155,132,23,10540,1175,0.14838709677419354,0.10029876227059326,2024-01-08
Parti québécois,2023,260,Saint-Hyacinthe,10677,163,140,23,9490,1187,0.1411042944785276,0.11117355062283413,2024-01-08
Parti québécois,2023,264,Richelieu,5068.31,74,62,12,4348.31,720,0.16216216216216217,0.14205918738198728,2024-01-08
Parti québécois,2023,300,Verdun,6260,74,65,9,5535,725,0.12162162162162163,0.11581469648562301,2024-01-08
Parti québécois,2023,304,Marguerite-Bourgeoys,2675,33,28,5,2225,450,0.15151515151515152,0.16822429906542055,2024-01-08
Parti québécois,2023,306,Marquette,1657,24,17,7,1265,392,0.2916666666666667,0.23657211828605915,2024-01-08
Parti québécois,2023,310,Jacques-Cartier,1550,17,13,4,1150,400,0.23529411764705882,0.25806451612903225,2024-01-08
Parti québécois,2023,312,Nelligan,1825,25,21,4,1475,350,0.16,0.1917808219178082,2024-01-08
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2024-01-08
Parti québécois,2023,318,Saint-Laurent,2285,29,24,5,1990,295,0.1724137931034483,0.12910284463894967,2024-01-08
Parti québécois,2023,320,D'Arcy-McGee,980,12,9,3,775,205,0.25,0.20918367346938777,2024-01-08
Parti québécois,2023,324,Notre-Dame-de-Grâce,3570,40,33,7,3055,515,0.175,0.14425770308123248,2024-01-08
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,5025,41,32,9,4250,775,0.21951219512195122,0.15422885572139303,2024-01-08
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,11225.94,135,104,31,9004.94,2221,0.22962962962962963,0.1978453474720157,2024-01-08
Parti québécois,2023,332,Westmount-Saint-Louis,2561,36,26,10,1830,731,0.2777777777777778,0.28543537680593517,2024-01-08
Parti québécois,2023,336,Mont-Royal-Outremont,9990,121,95,26,7995,1995,0.21487603305785125,0.1996996996996997,2024-01-08
Parti québécois,2023,338,Acadie,6675,86,65,21,5055,1620,0.2441860465116279,0.24269662921348314,2024-01-08
Parti québécois,2023,340,Maurice-Richard,14736.98,201,149,52,11250,3486.98,0.25870646766169153,0.23661428596632417,2024-01-08
Parti québécois,2023,344,Laurier-Dorion,4580,55,45,10,3935,645,0.18181818181818182,0.1408296943231441,2024-01-08
Parti québécois,2023,346,Gouin,6616.63,84,63,21,5121.63,1495,0.25,0.22594583647566813,2024-01-08
Parti québécois,2023,350,Mercier,9365,117,93,24,7815,1550,0.20512820512820512,0.16550987720234916,2024-01-08
Parti québécois,2023,352,Hochelaga-Maisonneuve,6700,96,66,30,5135,1565,0.3125,0.2335820895522388,2024-01-08
Parti québécois,2023,356,Rosemont,10617,141,111,30,8850,1767,0.2127659574468085,0.1664311952528963,2024-01-08
Parti québécois,2023,358,Viau,2465,29,26,3,2280,185,0.10344827586206896,0.07505070993914807,2024-01-08
Parti québécois,2023,360,Bourassa-Sauvé,3065,52,43,9,2690,375,0.17307692307692307,0.12234910277324633,2024-01-08
Parti québécois,2023,364,Jeanne-Mance-Viger,1500,19,12,7,950,550,0.3684210526315789,0.36666666666666664,2024-01-08
Parti québécois,2023,366,Anjou-Louis-Riel,4905,63,51,12,4070,835,0.19047619047619047,0.17023445463812437,2024-01-08
Parti québécois,2023,370,Camille-Laurin,13380,170,113,57,9105,4275,0.3352941176470588,0.3195067264573991,2024-01-08
Parti québécois,2023,380,Pointe-aux-Trembles,5996.63,86,64,22,4876.63,1120,0.2558139534883721,0.18677157003183453,2024-01-08
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2024-01-08
Parti québécois,2023,454,Laval-des-Rapides,5190,68,52,16,3960,1230,0.23529411764705882,0.23699421965317918,2024-01-08
Parti québécois,2023,460,Chomedey,4265,61,48,13,3585,680,0.21311475409836064,0.15943728018757328,2024-01-08
Parti québécois,2023,466,Fabre,4065,66,56,10,3670,395,0.15151515151515152,0.0971709717097171,2024-01-08
Parti québécois,2023,470,Sainte-Rose,8660,141,113,28,7290,1370,0.19858156028368795,0.1581986143187067,2024-01-08
Parti québécois,2023,476,Vimont,3290,52,45,7,2885,405,0.1346153846153846,0.12310030395136778,2024-01-08
Parti québécois,2023,482,Mille-Îles,4890,80,65,15,4210,680,0.1875,0.1390593047034765,2024-01-08
Parti québécois,2023,502,Groulx,5277.37,70,61,9,4674.97,602.4,0.12857142857142856,0.11414776678534952,2024-01-08
Parti québécois,2023,508,Deux-Montagnes,5692,77,56,21,4217,1475,0.2727272727272727,0.25913562895291636,2024-01-08
Parti québécois,2023,514,Mirabel,2875,43,34,9,2295,580,0.20930232558139536,0.20173913043478262,2024-01-08
Parti québécois,2023,520,Argenteuil,3363.31,46,36,10,2678.31,685,0.21739130434782608,0.2036684099889692,2024-01-08
Parti québécois,2023,526,Saint-Jérôme,7495,112,77,35,5510,1985,0.3125,0.2648432288192128,2024-01-08
Parti québécois,2023,530,Les Plaines,3240,53,37,16,2405,835,0.3018867924528302,0.25771604938271603,2024-01-08
Parti québécois,2023,536,Blainville,3806,52,40,12,2896,910,0.23076923076923078,0.23909616395165528,2024-01-08
Parti québécois,2023,542,Terrebonne,5610,84,62,22,4265,1345,0.2619047619047619,0.23975044563279857,2024-01-08
Parti québécois,2023,548,Masson,4720,62,51,11,3965,755,0.1774193548387097,0.15995762711864406,2024-01-08
Parti québécois,2023,554,L'Assomption,3620,51,39,12,2920,700,0.23529411764705882,0.19337016574585636,2024-01-08
Parti québécois,2023,560,Repentigny,7945.5,104,92,12,7175,770.5,0.11538461538461539,0.09697312944433956,2024-01-08
Parti québécois,2023,566,Berthier,8180,106,83,23,6605,1575,0.2169811320754717,0.19254278728606358,2024-01-08
Parti québécois,2023,570,Joliette,15341.62,219,171,48,12299.97,3041.65,0.2191780821917808,0.19826133094158244,2024-01-08
Parti québécois,2023,576,Rousseau,4985,61,51,10,4220,765,0.16393442622950818,0.1534603811434303,2024-01-08
Parti québécois,2023,582,Prévost,5600,70,55,15,4540,1060,0.21428571428571427,0.18928571428571428,2024-01-08
Parti québécois,2023,588,Bertrand,7036,87,66,21,5506,1530,0.2413793103448276,0.217453098351336,2024-01-08
Parti québécois,2023,594,Labelle,5816.64,79,62,17,4581.64,1235,0.21518987341772153,0.21232189030092974,2024-01-08
Parti québécois,2023,602,Hull,9200,114,94,20,8000,1200,0.17543859649122806,0.13043478260869565,2024-01-08
Parti québécois,2023,608,Pontiac,3395,44,34,10,2475,920,0.22727272727272727,0.2709867452135493,2024-01-08
Parti québécois,2023,614,Gatineau,4535,61,46,15,3580,955,0.2459016393442623,0.2105843439911797,2024-01-08
Parti québécois,2023,620,Chapleau,3535,45,38,7,3060,475,0.15555555555555556,0.13437057991513437,2024-01-08
Parti québécois,2023,626,Papineau,3105,41,30,11,2420,685,0.2682926829268293,0.22061191626409019,2024-01-08
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4870,63,51,12,4345,525,0.19047619047619047,0.10780287474332649,2024-01-08
Parti québécois,2023,642,Abitibi-Ouest,3331,55,47,8,3031,300,0.14545454545454545,0.09006304413089163,2024-01-08
Parti québécois,2023,648,Abitibi-Est,3905,53,37,16,2885,1020,0.3018867924528302,0.2612035851472471,2024-01-08
Parti québécois,2023,660,Trois-Rivières,9244.64,124,94,30,7388,1856.64,0.24193548387096775,0.20083421312241473,2024-01-08
