entite_politique,annee_financiere,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Coalition avenir Québec,2023,576204,6408,4288,2120,388603,187601,0.33083645443196,0.3255808706638621,2023-11-05
Parti conservateur du Québec,2023,50787.26,967,654,313,37555.78,13231.48,0.32368148914167527,0.2605275417496435,2023-11-05
Parti libéral du Québec,2023,175805.22,2214,1529,685,124840.91,50964.31,0.3093947606142728,0.2898907666109118,2023-11-05
Parti québécois,2023,598243.34,8021,6439,1582,497706.61,100536.73,0.1972322653035781,0.1680532373331561,2023-11-05
Québec solidaire,2023,194717.95,2573,2002,571,161879.49,32838.46,0.22191993781577923,0.16864629069893144,2023-11-05
