entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,802,Beauce-Sud,695,12,10,2,570,125,0.16666666666666666,0.17985611510791366,2023-12-22
Parti conservateur du Québec,2023,806,Beauce-Nord,1441,29,20,9,1086,355,0.3103448275862069,0.24635669673837612,2023-12-22
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,875,16,12,4,780,95,0.25,0.10857142857142857,2023-12-22
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2401,41,35,6,2115,286,0.14634146341463414,0.11911703456892961,2023-12-22
Parti conservateur du Québec,2023,818,Lévis,800.25,22,13,9,608,192.25,0.4090909090909091,0.2402374258044361,2023-12-22
Parti conservateur du Québec,2023,822,Bellechasse,1975,32,14,18,1080,895,0.5625,0.4531645569620253,2023-12-22
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-12-22
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-12-22
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-12-22
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-12-22
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-12-22
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-12-22
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-12-22
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-12-22
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-12-22
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-12-22
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-12-22
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-12-22
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-12-22
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2023-12-22
Parti libéral du Québec,2023,110,Saint-François,1460,18,12,6,975,485,0.3333333333333333,0.3321917808219178,2023-12-22
Parti libéral du Québec,2023,116,Sherbrooke,3191.63,42,32,10,2416.63,775,0.23809523809523808,0.24282263294930803,2023-12-22
Parti libéral du Québec,2023,120,Orford,1186,16,11,5,900,286,0.3125,0.2411467116357504,2023-12-22
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-12-22
Parti libéral du Québec,2023,132,Richmond,1242,18,15,3,1117,125,0.16666666666666666,0.10064412238325282,2023-12-22
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,345,7,3,4,170,175,0.5714285714285714,0.5072463768115942,2023-12-22
Parti libéral du Québec,2023,144,Arthabaska,476.63,11,8,3,401.63,75,0.2727272727272727,0.15735476155508465,2023-12-22
Parti libéral du Québec,2023,150,Nicolet-Bécancour,500,6,4,2,300,200,0.3333333333333333,0.4,2023-12-22
Parti libéral du Québec,2023,204,Brome-Missisquoi,1725,24,15,9,1075,650,0.375,0.37681159420289856,2023-12-22
Parti libéral du Québec,2023,206,Granby,485,9,7,2,375,110,0.2222222222222222,0.2268041237113402,2023-12-22
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-22
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-22
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-12-22
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-12-22
Parti libéral du Québec,2023,220,Soulanges,1270,16,12,4,995,275,0.25,0.21653543307086615,2023-12-22
Parti libéral du Québec,2023,224,Vaudreuil,1095,15,9,6,585,510,0.4,0.4657534246575342,2023-12-22
Parti libéral du Québec,2023,226,Châteauguay,1970,24,21,3,1795,175,0.125,0.08883248730964467,2023-12-22
Parti libéral du Québec,2023,230,Sanguinet,875,10,4,6,400,475,0.6,0.5428571428571428,2023-12-22
Parti libéral du Québec,2023,232,La Prairie,945,12,9,3,645,300,0.25,0.31746031746031744,2023-12-22
Parti libéral du Québec,2023,236,La Pinière,7153,84,49,35,4383,2770,0.4166666666666667,0.38725010485111144,2023-12-22
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2023-12-22
Parti libéral du Québec,2023,240,Vachon,795,11,7,4,550,245,0.36363636363636365,0.3081761006289308,2023-12-22
Parti libéral du Québec,2023,244,Laporte,2893,41,30,11,2173,720,0.2682926829268293,0.24887659868648462,2023-12-22
Parti libéral du Québec,2023,246,Marie-Victorin,600.98,9,7,2,400.98,200,0.2222222222222222,0.3327897766980598,2023-12-22
Parti libéral du Québec,2023,250,Taillon,1121.63,15,12,3,911.63,210,0.2,0.1872275170956554,2023-12-22
Parti libéral du Québec,2023,252,Montarville,2501,35,26,9,1781,720,0.2571428571428571,0.2878848460615754,2023-12-22
Parti libéral du Québec,2023,256,Verchères,390,7,6,1,365,25,0.14285714285714285,0.0641025641025641,2023-12-22
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2023-12-22
Parti libéral du Québec,2023,260,Saint-Hyacinthe,210,3,3,0,210,0,0,0,2023-12-22
Parti libéral du Québec,2023,264,Richelieu,375,5,4,1,275,100,0.2,0.26666666666666666,2023-12-22
Parti libéral du Québec,2023,300,Verdun,2450,33,24,9,1925,525,0.2727272727272727,0.21428571428571427,2023-12-22
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2023-12-22
Parti libéral du Québec,2023,306,Marquette,8040,88,64,24,6125,1915,0.2727272727272727,0.23818407960199006,2023-12-22
Parti libéral du Québec,2023,310,Jacques-Cartier,6205,69,43,26,4125,2080,0.37681159420289856,0.33521353746978244,2023-12-22
Parti libéral du Québec,2023,312,Nelligan,7020,80,48,32,4515,2505,0.4,0.35683760683760685,2023-12-22
Parti libéral du Québec,2023,316,Robert-Baldwin,6500,80,51,29,4355,2145,0.3625,0.33,2023-12-22
Parti libéral du Québec,2023,318,Saint-Laurent,5820,67,35,32,2985,2835,0.47761194029850745,0.48711340206185566,2023-12-22
Parti libéral du Québec,2023,320,D'Arcy-McGee,4980,57,34,23,3075,1905,0.40350877192982454,0.3825301204819277,2023-12-22
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,9325,102,55,47,5275,4050,0.46078431372549017,0.4343163538873995,2023-12-22
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,3001.63,36,20,16,1861.63,1140,0.4444444444444444,0.3797936454526374,2023-12-22
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,2095,26,13,13,1200,895,0.5,0.42720763723150357,2023-12-22
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,16699.99,176,127,49,12140,4559.99,0.2784090909090909,0.2730534569182376,2023-12-22
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,17785,195,124,71,11395,6390,0.3641025641025641,0.3592915378127636,2023-12-22
Parti libéral du Québec,2023,338,Acadie,6105,72,44,28,3760,2345,0.3888888888888889,0.3841113841113841,2023-12-22
Parti libéral du Québec,2023,340,Maurice-Richard,2375,30,24,6,2000,375,0.2,0.15789473684210525,2023-12-22
Parti libéral du Québec,2023,344,Laurier-Dorion,1040,14,10,4,765,275,0.2857142857142857,0.2644230769230769,2023-12-22
Parti libéral du Québec,2023,346,Gouin,545,8,7,1,485,60,0.125,0.11009174311926606,2023-12-22
Parti libéral du Québec,2023,350,Mercier,1160,14,6,8,510,650,0.5714285714285714,0.5603448275862069,2023-12-22
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-12-22
Parti libéral du Québec,2023,356,Rosemont,1355,16,12,4,1045,310,0.25,0.22878228782287824,2023-12-22
Parti libéral du Québec,2023,358,Viau,4880,62,45,17,3520,1360,0.27419354838709675,0.2786885245901639,2023-12-22
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5495,61,38,23,3400,2095,0.3770491803278688,0.3812556869881711,2023-12-22
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13645,141,91,50,8800,4845,0.3546099290780142,0.35507511909124223,2023-12-22
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3910,48,35,13,2750,1160,0.2708333333333333,0.2966751918158568,2023-12-22
Parti libéral du Québec,2023,370,Camille-Laurin,1445,17,12,5,1075,370,0.29411764705882354,0.2560553633217993,2023-12-22
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2023-12-22
Parti libéral du Québec,2023,390,LaFontaine,9470,106,67,39,6195,3275,0.36792452830188677,0.34582893347412885,2023-12-22
Parti libéral du Québec,2023,454,Laval-des-Rapides,2431,30,17,13,1486,945,0.43333333333333335,0.38872891814068283,2023-12-22
Parti libéral du Québec,2023,460,Chomedey,6761.63,76,35,41,3066.63,3695,0.5394736842105263,0.5464658669581152,2023-12-22
Parti libéral du Québec,2023,466,Fabre,4331.63,49,27,22,2366.63,1965,0.4489795918367347,0.45363985381946287,2023-12-22
Parti libéral du Québec,2023,470,Sainte-Rose,2800,30,15,15,1450,1350,0.5,0.48214285714285715,2023-12-22
Parti libéral du Québec,2023,476,Vimont,3415,41,22,19,1950,1465,0.4634146341463415,0.4289897510980966,2023-12-22
Parti libéral du Québec,2023,482,Mille-Îles,4110,45,24,21,2285,1825,0.4666666666666667,0.4440389294403893,2023-12-22
Parti libéral du Québec,2023,502,Groulx,1305,16,6,10,380,925,0.625,0.7088122605363985,2023-12-22
Parti libéral du Québec,2023,508,Deux-Montagnes,725,9,2,7,150,575,0.7777777777777778,0.7931034482758621,2023-12-22
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2023-12-22
Parti libéral du Québec,2023,520,Argenteuil,380,7,4,3,230,150,0.42857142857142855,0.39473684210526316,2023-12-22
Parti libéral du Québec,2023,526,Saint-Jérôme,241.3,3,3,0,241.3,0,0,0,2023-12-22
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-12-22
Parti libéral du Québec,2023,536,Blainville,3190,35,27,8,2450,740,0.22857142857142856,0.23197492163009403,2023-12-22
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2023-12-22
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2023-12-22
Parti libéral du Québec,2023,554,L'Assomption,460,7,5,2,375,85,0.2857142857142857,0.18478260869565216,2023-12-22
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2023-12-22
Parti libéral du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2023-12-22
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2023-12-22
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2023-12-22
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2023-12-22
Parti libéral du Québec,2023,588,Bertrand,1310,18,14,4,985,325,0.2222222222222222,0.2480916030534351,2023-12-22
Parti libéral du Québec,2023,594,Labelle,350,7,4,3,250,100,0.42857142857142855,0.2857142857142857,2023-12-22
Parti libéral du Québec,2023,602,Hull,2291.63,25,15,10,1366.63,925,0.4,0.40364282192151435,2023-12-22
Parti libéral du Québec,2023,608,Pontiac,6545,95,67,28,5200,1345,0.29473684210526313,0.2055003819709702,2023-12-22
Parti libéral du Québec,2023,614,Gatineau,1325,19,14,5,1050,275,0.2631578947368421,0.20754716981132076,2023-12-22
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-12-22
Parti libéral du Québec,2023,626,Papineau,520,9,7,2,470,50,0.2222222222222222,0.09615384615384616,2023-12-22
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-12-22
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-12-22
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-12-22
Parti libéral du Québec,2023,660,Trois-Rivières,1400,17,15,2,1330,70,0.11764705882352941,0.05,2023-12-22
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2023-12-22
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,300,6,4,2,225,75,0.3333333333333333,0.25,2023-12-22
Parti libéral du Québec,2023,676,Champlain,350,5,4,1,250,100,0.2,0.2857142857142857,2023-12-22
Parti libéral du Québec,2023,702,Jean-Talon,2591,33,27,6,2291,300,0.18181818181818182,0.11578541103820919,2023-12-22
Parti libéral du Québec,2023,708,Louis-Hébert,1220,17,13,4,895,325,0.23529411764705882,0.26639344262295084,2023-12-22
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-12-22
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-12-22
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2023-12-22
Parti libéral du Québec,2023,730,Taschereau,2310,31,23,8,1785,525,0.25806451612903225,0.22727272727272727,2023-12-22
Parti libéral du Québec,2023,736,Jean-Lesage,236.63,4,3,1,136.63,100,0.25,0.42260068461310907,2023-12-22
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-12-22
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2023-12-22
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2023-12-22
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,639.97,9,7,2,565,74.97,0.2222222222222222,0.117146116224198,2023-12-22
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-12-22
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2023-12-22
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,676.63,10,8,2,551.63,125,0.2,0.18473907453113222,2023-12-22
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-12-22
Parti libéral du Québec,2023,818,Lévis,705,9,5,4,425,280,0.4444444444444444,0.3971631205673759,2023-12-22
Parti libéral du Québec,2023,822,Bellechasse,266.63,4,2,2,146.63,120,0.5,0.4500618835089825,2023-12-22
Parti libéral du Québec,2023,826,Côte-du-Sud,458.26,7,5,2,258.26,200,0.2857142857142857,0.4364334657181513,2023-12-22
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-12-22
Parti libéral du Québec,2023,838,Rimouski,1326.4099999999999,20,16,4,1171.4099999999999,155,0.2,0.11685677882404386,2023-12-22
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2023-12-22
Parti libéral du Québec,2023,850,Bonaventure,475,7,6,1,450,25,0.14285714285714285,0.05263157894736842,2023-12-22
Parti libéral du Québec,2023,854,Gaspé,570,8,5,3,495,75,0.375,0.13157894736842105,2023-12-22
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,275,5,3,2,150,125,0.4,0.45454545454545453,2023-12-22
Parti libéral du Québec,2023,902,Duplessis,308.26,4,4,0,308.26,0,0,0,2023-12-22
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-12-22
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-12-22
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-12-22
Parti libéral du Québec,2023,922,Jonquière,160,4,1,3,55,105,0.75,0.65625,2023-12-22
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2023-12-22
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2023-12-22
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-12-22
Parti québécois,2023,104,Mégantic,3980,60,51,9,3540,440,0.15,0.11055276381909548,2023-12-22
Parti québécois,2023,110,Saint-François,5121.64,71,56,15,4201.66,919.98,0.2112676056338028,0.17962605727852796,2023-12-22
Parti québécois,2023,116,Sherbrooke,10933.33,140,110,30,8995,1938.33,0.21428571428571427,0.1772863345385166,2023-12-22
Parti québécois,2023,120,Orford,7907,107,76,31,5980,1927,0.2897196261682243,0.24370810674086252,2023-12-22
Parti québécois,2023,126,Johnson,4575,61,52,9,4135,440,0.14754098360655737,0.09617486338797815,2023-12-22
Parti québécois,2023,132,Richmond,6748.63,90,72,18,5676.63,1072,0.2,0.15884705488373196,2023-12-22
Parti québécois,2023,138,Drummond-Bois-Francs,4005,53,46,7,3495,510,0.1320754716981132,0.12734082397003746,2023-12-22
Parti québécois,2023,144,Arthabaska,4185,53,43,10,3525,660,0.18867924528301888,0.15770609318996415,2023-12-22
Parti québécois,2023,150,Nicolet-Bécancour,5700,76,61,15,4755,945,0.19736842105263158,0.16578947368421051,2023-12-22
Parti québécois,2023,204,Brome-Missisquoi,5530,73,57,16,4580,950,0.2191780821917808,0.1717902350813743,2023-12-22
Parti québécois,2023,206,Granby,3735,47,35,12,2805,930,0.2553191489361702,0.24899598393574296,2023-12-22
Parti québécois,2023,210,Iberville,1988.64,30,26,4,1836.64,152,0.13333333333333333,0.07643414594899026,2023-12-22
Parti québécois,2023,212,Saint-Jean,6450,90,77,13,5585,865,0.14444444444444443,0.13410852713178295,2023-12-22
Parti québécois,2023,216,Huntingdon,2020,25,23,2,1895,125,0.08,0.06188118811881188,2023-12-22
Parti québécois,2023,218,Beauharnois,4490,61,47,14,3610,880,0.22950819672131148,0.19599109131403117,2023-12-22
Parti québécois,2023,220,Soulanges,2960,45,33,12,1990,970,0.26666666666666666,0.3277027027027027,2023-12-22
Parti québécois,2023,224,Vaudreuil,2733,39,30,9,2013,720,0.23076923076923078,0.26344676180021953,2023-12-22
Parti québécois,2023,226,Châteauguay,2425,30,25,5,1975,450,0.16666666666666666,0.18556701030927836,2023-12-22
Parti québécois,2023,230,Sanguinet,1615,21,18,3,1405,210,0.14285714285714285,0.13003095975232198,2023-12-22
Parti québécois,2023,232,La Prairie,3315,44,34,10,2650,665,0.22727272727272727,0.20060331825037708,2023-12-22
Parti québécois,2023,236,La Pinière,3910,53,43,10,3110,800,0.18867924528301888,0.20460358056265984,2023-12-22
Parti québécois,2023,238,Chambly,5575,76,63,13,4770,805,0.17105263157894737,0.14439461883408072,2023-12-22
Parti québécois,2023,240,Vachon,4980,70,53,17,3905,1075,0.24285714285714285,0.21586345381526104,2023-12-22
Parti québécois,2023,244,Laporte,6600,88,69,19,5335,1265,0.2159090909090909,0.19166666666666668,2023-12-22
Parti québécois,2023,246,Marie-Victorin,9200,122,105,17,8310,890,0.13934426229508196,0.0967391304347826,2023-12-22
Parti québécois,2023,250,Taillon,11695,146,118,28,9560,2135,0.1917808219178082,0.18255664814023087,2023-12-22
Parti québécois,2023,252,Montarville,10205,124,111,13,9365,840,0.10483870967741936,0.082312591866732,2023-12-22
Parti québécois,2023,256,Verchères,8512.3,129,102,27,7191.3,1321,0.20930232558139536,0.15518719969925873,2023-12-22
Parti québécois,2023,258,Borduas,10875,145,122,23,9700,1175,0.15862068965517243,0.10804597701149425,2023-12-22
Parti québécois,2023,260,Saint-Hyacinthe,10477,161,140,21,9302,1175,0.13043478260869565,0.11215042473990647,2023-12-22
Parti québécois,2023,264,Richelieu,4438.31,66,56,10,3858.31,580,0.15151515151515152,0.13068037158287726,2023-12-22
Parti québécois,2023,300,Verdun,5860,70,62,8,5185,675,0.11428571428571428,0.11518771331058021,2023-12-22
Parti québécois,2023,304,Marguerite-Bourgeoys,2675,33,28,5,2225,450,0.15151515151515152,0.16822429906542055,2023-12-22
Parti québécois,2023,306,Marquette,1632,23,18,5,1290,342,0.21739130434782608,0.20955882352941177,2023-12-22
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-12-22
Parti québécois,2023,312,Nelligan,1825,25,21,4,1475,350,0.16,0.1917808219178082,2023-12-22
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2023-12-22
Parti québécois,2023,318,Saint-Laurent,2185,28,24,4,1990,195,0.14285714285714285,0.08924485125858124,2023-12-22
Parti québécois,2023,320,D'Arcy-McGee,880,11,9,2,775,105,0.18181818181818182,0.11931818181818182,2023-12-22
Parti québécois,2023,324,Notre-Dame-de-Grâce,3370,38,31,7,2855,515,0.18421052631578946,0.15281899109792285,2023-12-22
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,5025,41,33,8,4275,750,0.1951219512195122,0.14925373134328357,2023-12-22
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,10535.94,127,101,26,8629.94,1906,0.2047244094488189,0.1809045989252027,2023-12-22
Parti québécois,2023,332,Westmount-Saint-Louis,2236,32,22,10,1505,731,0.3125,0.3269230769230769,2023-12-22
Parti québécois,2023,336,Mont-Royal-Outremont,9015,111,90,21,7395,1620,0.1891891891891892,0.17970049916805325,2023-12-22
Parti québécois,2023,338,Acadie,6625,85,66,19,5080,1545,0.2235294117647059,0.23320754716981132,2023-12-22
Parti québécois,2023,340,Maurice-Richard,14123.65,192,146,46,11040,3083.65,0.23958333333333334,0.21833237158949706,2023-12-22
Parti québécois,2023,344,Laurier-Dorion,4090,48,40,8,3545,545,0.16666666666666666,0.1332518337408313,2023-12-22
Parti québécois,2023,346,Gouin,6226.63,80,60,20,4741.63,1485,0.25,0.23849176842047784,2023-12-22
Parti québécois,2023,350,Mercier,8395,107,86,21,7070,1325,0.19626168224299065,0.15783204288266825,2023-12-22
Parti québécois,2023,352,Hochelaga-Maisonneuve,6500,94,67,27,5075,1425,0.2872340425531915,0.21923076923076923,2023-12-22
Parti québécois,2023,356,Rosemont,10067,134,106,28,8490,1577,0.208955223880597,0.1566504420383431,2023-12-22
Parti québécois,2023,358,Viau,2365,28,25,3,2180,185,0.10714285714285714,0.07822410147991543,2023-12-22
Parti québécois,2023,360,Bourassa-Sauvé,2785,46,37,9,2410,375,0.1956521739130435,0.13464991023339318,2023-12-22
Parti québécois,2023,364,Jeanne-Mance-Viger,1500,19,12,7,950,550,0.3684210526315789,0.36666666666666664,2023-12-22
Parti québécois,2023,366,Anjou-Louis-Riel,4565,58,48,10,3770,795,0.1724137931034483,0.1741511500547645,2023-12-22
Parti québécois,2023,370,Camille-Laurin,12650,161,107,54,8675,3975,0.33540372670807456,0.3142292490118577,2023-12-22
Parti québécois,2023,380,Pointe-aux-Trembles,5446.63,80,61,19,4576.63,870,0.2375,0.15973179746008082,2023-12-22
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-12-22
Parti québécois,2023,454,Laval-des-Rapides,4865,64,50,14,3835,1030,0.21875,0.2117163412127441,2023-12-22
Parti québécois,2023,460,Chomedey,4085,58,45,13,3405,680,0.22413793103448276,0.1664626682986536,2023-12-22
Parti québécois,2023,466,Fabre,3725,61,52,9,3360,365,0.14754098360655737,0.09798657718120805,2023-12-22
Parti québécois,2023,470,Sainte-Rose,8445,137,111,26,7150,1295,0.1897810218978102,0.15334517465956188,2023-12-22
Parti québécois,2023,476,Vimont,3215,50,44,6,2820,395,0.12,0.12286158631415241,2023-12-22
Parti québécois,2023,482,Mille-Îles,4790,79,64,15,4110,680,0.189873417721519,0.1419624217118998,2023-12-22
Parti québécois,2023,502,Groulx,4584.04,61,52,9,3981.64,602.4,0.14754098360655737,0.13141246585980926,2023-12-22
Parti québécois,2023,508,Deux-Montagnes,5692,77,57,20,4247,1445,0.2597402597402597,0.2538650737877723,2023-12-22
Parti québécois,2023,514,Mirabel,2855,42,34,8,2295,560,0.19047619047619047,0.19614711033274956,2023-12-22
Parti québécois,2023,520,Argenteuil,3254.98,45,36,9,2669.98,585,0.2,0.17972460660280554,2023-12-22
Parti québécois,2023,526,Saint-Jérôme,7150,107,76,31,5335,1815,0.2897196261682243,0.25384615384615383,2023-12-22
Parti québécois,2023,530,Les Plaines,3090,51,37,14,2405,685,0.27450980392156865,0.22168284789644013,2023-12-22
Parti québécois,2023,536,Blainville,3183,43,34,9,2498,685,0.20930232558139536,0.215205780710022,2023-12-22
Parti québécois,2023,542,Terrebonne,5260,80,61,19,4140,1120,0.2375,0.21292775665399238,2023-12-22
Parti québécois,2023,548,Masson,4045,54,46,8,3520,525,0.14814814814814814,0.12978986402966625,2023-12-22
Parti québécois,2023,554,L'Assomption,3280,47,36,11,2605,675,0.23404255319148937,0.20579268292682926,2023-12-22
Parti québécois,2023,560,Repentigny,7945.5,104,92,12,7175,770.5,0.11538461538461539,0.09697312944433956,2023-12-22
Parti québécois,2023,566,Berthier,7880,103,83,20,6580,1300,0.1941747572815534,0.1649746192893401,2023-12-22
Parti québécois,2023,570,Joliette,15319.96,218,171,47,12291.64,3028.32,0.21559633027522937,0.19767153439042923,2023-12-22
Parti québécois,2023,576,Rousseau,4710,56,46,10,3945,765,0.17857142857142858,0.1624203821656051,2023-12-22
Parti québécois,2023,582,Prévost,5400,68,54,14,4440,960,0.20588235294117646,0.17777777777777778,2023-12-22
Parti québécois,2023,588,Bertrand,6678,83,65,18,5398,1280,0.21686746987951808,0.1916741539383049,2023-12-22
Parti québécois,2023,594,Labelle,5708.31,78,63,15,4673.31,1035,0.19230769230769232,0.18131460975314934,2023-12-22
Parti québécois,2023,602,Hull,8615,107,92,15,7840,775,0.14018691588785046,0.08995937318630295,2023-12-22
Parti québécois,2023,608,Pontiac,3245,42,33,9,2425,820,0.21428571428571427,0.2526964560862866,2023-12-22
Parti québécois,2023,614,Gatineau,4535,61,47,14,3605,930,0.22950819672131148,0.20507166482910694,2023-12-22
Parti québécois,2023,620,Chapleau,3335,43,36,7,2860,475,0.16279069767441862,0.1424287856071964,2023-12-22
Parti québécois,2023,626,Papineau,3055,40,30,10,2420,635,0.25,0.2078559738134206,2023-12-22
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4770,62,52,10,4375,395,0.16129032258064516,0.08280922431865828,2023-12-22
Parti québécois,2023,642,Abitibi-Ouest,3298,54,47,7,3048,250,0.12962962962962962,0.07580351728320193,2023-12-22
Parti québécois,2023,648,Abitibi-Est,3555,49,35,14,2685,870,0.2857142857142857,0.24472573839662448,2023-12-22
Parti québécois,2023,660,Trois-Rivières,9136.31,123,95,28,7363,1773.31,0.22764227642276422,0.1940947713026375,2023-12-22
Parti québécois,2023,666,Maskinongé,4537,58,49,9,3795,742,0.15517241379310345,0.16354419219748734,2023-12-22
