entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Québec solidaire,2023,110,Saint-François,1066.65,16,13,3,995,71.65,0.1875,0.06717292457694651,2023-06-05
Québec solidaire,2023,116,Sherbrooke,3074.98,35,31,4,2724.98,350,0.11428571428571428,0.11382187851628303,2023-06-05
Québec solidaire,2023,120,Orford,1400,19,14,5,1050,350,0.2631578947368421,0.25,2023-06-05
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-06-05
Québec solidaire,2023,132,Richmond,1854.96,23,19,4,1529.96,325,0.17391304347826086,0.17520593435977055,2023-06-05
Québec solidaire,2023,138,Drummond-Bois-Francs,208.29,4,4,0,208.29,0,0,0,2023-06-05
Québec solidaire,2023,144,Arthabaska,941.62,12,10,2,791.62,150,0.16666666666666666,0.15929992990803085,2023-06-05
Québec solidaire,2023,150,Nicolet-Bécancour,250,4,3,1,225,25,0.25,0.1,2023-06-05
Québec solidaire,2023,204,Brome-Missisquoi,1391.6,17,15,2,1191.6,200,0.11764705882352941,0.14371945961483185,2023-06-05
Québec solidaire,2023,206,Granby,407.3,6,4,2,283.3,124,0.3333333333333333,0.3044438988460594,2023-06-05
Québec solidaire,2023,210,Iberville,901.65,11,8,3,601.65,300,0.2727272727272727,0.33272334054233904,2023-06-05
Québec solidaire,2023,212,Saint-Jean,400,4,4,0,400,0,0,0,2023-06-05
Québec solidaire,2023,216,Huntingdon,276.65,5,4,1,251.65,25,0.2,0.09036688957166095,2023-06-05
Québec solidaire,2023,218,Beauharnois,374.95,6,6,0,374.95,0,0,0,2023-06-05
Québec solidaire,2023,220,Soulanges,125,2,2,0,125,0,0,0,2023-06-05
Québec solidaire,2023,224,Vaudreuil,175,2,2,0,175,0,0,0,2023-06-05
Québec solidaire,2023,226,Châteauguay,325,4,4,0,325,0,0,0,2023-06-05
Québec solidaire,2023,230,Sanguinet,241.65,3,3,0,241.65,0,0,0,2023-06-05
Québec solidaire,2023,236,La Pinière,330,4,4,0,330,0,0,0,2023-06-05
Québec solidaire,2023,238,Chambly,160,4,2,2,125,35,0.5,0.21875,2023-06-05
Québec solidaire,2023,240,Vachon,390,5,5,0,390,0,0,0,2023-06-05
Québec solidaire,2023,244,Laporte,1299.97,16,16,0,1299.97,0,0,0,2023-06-05
Québec solidaire,2023,246,Marie-Victorin,1391.57,21,19,2,1291.57,100,0.09523809523809523,0.07186127898704342,2023-06-05
Québec solidaire,2023,250,Taillon,1541.59,20,18,2,1391.59,150,0.1,0.097302136106228,2023-06-05
Québec solidaire,2023,252,Montarville,384.99,6,5,1,334.99,50,0.16666666666666666,0.12987350320787552,2023-06-05
Québec solidaire,2023,256,Verchères,816.65,10,9,1,766.65,50,0.1,0.06122573930080206,2023-06-05
Québec solidaire,2023,258,Borduas,1358.32,17,16,1,1333.32,25,0.058823529411764705,0.018405088638906886,2023-06-05
Québec solidaire,2023,260,Saint-Hyacinthe,600,6,6,0,600,0,0,0,2023-06-05
Québec solidaire,2023,264,Richelieu,116.65,2,2,0,116.65,0,0,0,2023-06-05
Québec solidaire,2023,300,Verdun,3004.95,40,34,6,2779.95,225,0.15,0.07487645385114561,2023-06-05
Québec solidaire,2023,304,Marguerite-Bourgeoys,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-06-05
Québec solidaire,2023,306,Marquette,200,2,2,0,200,0,0,0,2023-06-05
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-06-05
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-06-05
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-06-05
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-06-05
Québec solidaire,2023,324,Notre-Dame-de-Grâce,386.65,8,4,4,211.65,175,0.5,0.45260571576361053,2023-06-05
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4226.65,37,28,9,3466.65,760,0.24324324324324326,0.17981143458767584,2023-06-05
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,4334.85,58,50,8,3899.85,435,0.13793103448275862,0.10034949306204366,2023-06-05
Québec solidaire,2023,332,Westmount-Saint-Louis,750,9,4,5,400,350,0.5555555555555556,0.4666666666666667,2023-06-05
Québec solidaire,2023,336,Mont-Royal-Outremont,1253.32,15,14,1,1153.32,100,0.06666666666666667,0.07978808285194523,2023-06-05
Québec solidaire,2023,338,Acadie,716.65,10,9,1,691.65,25,0.1,0.03488453219842322,2023-06-05
Québec solidaire,2023,340,Maurice-Richard,3563.27,45,38,7,3098.27,465,0.15555555555555556,0.13049810988221494,2023-06-05
Québec solidaire,2023,344,Laurier-Dorion,3553.22,56,43,13,2953.22,600,0.23214285714285715,0.16886092051716473,2023-06-05
Québec solidaire,2023,346,Gouin,4606.17,67,58,9,4031.17,575,0.13432835820895522,0.12483256154245284,2023-06-05
Québec solidaire,2023,350,Mercier,4372.84,56,44,12,3322.84,1050,0.21428571428571427,0.24011854995837945,2023-06-05
Québec solidaire,2023,352,Hochelaga-Maisonneuve,3791.82,53,46,7,3366.82,425,0.1320754716981132,0.11208337948531312,2023-06-05
Québec solidaire,2023,356,Rosemont,3366.51,48,37,11,2651.51,715,0.22916666666666666,0.2123861209383011,2023-06-05
Québec solidaire,2023,358,Viau,986.65,12,11,1,961.65,25,0.08333333333333333,0.02533826584908529,2023-06-05
Québec solidaire,2023,360,Bourassa-Sauvé,520,6,6,0,520,0,0,0,2023-06-05
Québec solidaire,2023,364,Jeanne-Mance-Viger,141.65,2,2,0,141.65,0,0,0,2023-06-05
Québec solidaire,2023,366,Anjou-Louis-Riel,616.65,9,7,2,491.65,125,0.2222222222222222,0.20270818130219737,2023-06-05
Québec solidaire,2023,370,Camille-Laurin,1606.65,19,18,1,1506.65,100,0.05263157894736842,0.06224130955715308,2023-06-05
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-06-05
Québec solidaire,2023,390,LaFontaine,75,2,2,0,75,0,0,0,2023-06-05
Québec solidaire,2023,454,Laval-des-Rapides,481.65,9,9,0,481.65,0,0,0,2023-06-05
Québec solidaire,2023,460,Chomedey,540,6,3,3,240,300,0.5,0.5555555555555556,2023-06-05
Québec solidaire,2023,466,Fabre,240,3,2,1,200,40,0.3333333333333333,0.16666666666666666,2023-06-05
Québec solidaire,2023,470,Sainte-Rose,155,5,2,3,55,100,0.6,0.6451612903225806,2023-06-05
Québec solidaire,2023,476,Vimont,550,6,4,2,400,150,0.3333333333333333,0.2727272727272727,2023-06-05
Québec solidaire,2023,482,Mille-Îles,366.65,5,4,1,341.65,25,0.2,0.06818491749624983,2023-06-05
Québec solidaire,2023,502,Groulx,325,4,4,0,325,0,0,0,2023-06-05
Québec solidaire,2023,508,Deux-Montagnes,383.32,5,3,2,183.32,200,0.4,0.5217572785140353,2023-06-05
Québec solidaire,2023,514,Mirabel,245,4,4,0,245,0,0,0,2023-06-05
Québec solidaire,2023,520,Argenteuil,532,7,6,1,432,100,0.14285714285714285,0.18796992481203006,2023-06-05
Québec solidaire,2023,526,Saint-Jérôme,675,8,8,0,675,0,0,0,2023-06-05
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-06-05
Québec solidaire,2023,536,Blainville,726.65,11,6,5,451.65,275,0.45454545454545453,0.37844904699649073,2023-06-05
Québec solidaire,2023,542,Terrebonne,215,4,2,2,140,75,0.5,0.3488372093023256,2023-06-05
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-06-05
Québec solidaire,2023,554,L'Assomption,366.62,6,5,1,266.62,100,0.16666666666666666,0.27276198788936773,2023-06-05
Québec solidaire,2023,560,Repentigny,271.65,4,2,2,141.65,130,0.5,0.47855696668507275,2023-06-05
Québec solidaire,2023,566,Berthier,723.3,13,11,2,663.3,60,0.15384615384615385,0.0829531314807134,2023-06-05
Québec solidaire,2023,570,Joliette,437.96,9,8,1,417.96,20,0.1111111111111111,0.045666270892318936,2023-06-05
Québec solidaire,2023,576,Rousseau,71.65,2,1,1,41.65,30,0.5,0.418702023726448,2023-06-05
Québec solidaire,2023,582,Prévost,140,3,1,2,50,90,0.6666666666666666,0.6428571428571429,2023-06-05
Québec solidaire,2023,588,Bertrand,1308.3,18,13,5,948.3,360,0.2777777777777778,0.27516624627379044,2023-06-05
Québec solidaire,2023,594,Labelle,533.27,9,9,0,533.27,0,0,0,2023-06-05
Québec solidaire,2023,602,Hull,1572.9,18,15,3,1322.9,250,0.16666666666666666,0.15894208150549938,2023-06-05
Québec solidaire,2023,608,Pontiac,833.3,10,10,0,833.3,0,0,0,2023-06-05
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-06-05
Québec solidaire,2023,620,Chapleau,391.65,5,5,0,391.65,0,0,0,2023-06-05
Québec solidaire,2023,626,Papineau,424.11,9,9,0,424.11,0,0,0,2023-06-05
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1871.6,24,20,4,1616.6,255,0.16666666666666666,0.13624706133789272,2023-06-05
Québec solidaire,2023,642,Abitibi-Ouest,300,4,4,0,300,0,0,0,2023-06-05
Québec solidaire,2023,648,Abitibi-Est,225,3,2,1,200,25,0.3333333333333333,0.1111111111111111,2023-06-05
Québec solidaire,2023,660,Trois-Rivières,1283.25,22,19,3,1173.25,110,0.13636363636363635,0.08571985193843756,2023-06-05
Québec solidaire,2023,666,Maskinongé,608.3,8,6,2,483.3,125,0.25,0.20549071181982576,2023-06-05
Québec solidaire,2023,670,Laviolette-Saint-Maurice,166.65,3,3,0,166.65,0,0,0,2023-06-05
Québec solidaire,2023,676,Champlain,804.95,12,11,1,704.95,100,0.08333333333333333,0.12423131871544815,2023-06-05
Québec solidaire,2023,702,Jean-Talon,1065,15,11,4,890,175,0.26666666666666666,0.1643192488262911,2023-06-05
Québec solidaire,2023,708,Louis-Hébert,786.65,10,7,3,566.65,220,0.3,0.2796669420962309,2023-06-05
Québec solidaire,2023,714,Portneuf,315,4,4,0,315,0,0,0,2023-06-05
Québec solidaire,2023,720,La Peltrie,176.65,4,3,1,166.65,10,0.25,0.056609114067364845,2023-06-05
Québec solidaire,2023,726,Vanier-Les Rivières,561.66,8,6,2,361.66,200,0.25,0.35608731260905174,2023-06-05
Québec solidaire,2023,730,Taschereau,5666.63,79,65,14,4849.13,817.5,0.17721518987341772,0.14426563936590178,2023-06-05
Québec solidaire,2023,736,Jean-Lesage,3736.47,52,44,8,3303.25,433.22,0.15384615384615385,0.11594365805158346,2023-06-05
Québec solidaire,2023,742,Montmorency,366.64,6,5,1,266.64,100,0.16666666666666666,0.27274710888064585,2023-06-05
Québec solidaire,2023,748,Charlesbourg,767,12,9,3,542,225,0.25,0.29335071707953064,2023-06-05
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-06-05
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,399.97,9,6,3,274.97,125,0.3333333333333333,0.31252343925794435,2023-06-05
Québec solidaire,2023,802,Beauce-Sud,225,3,3,0,225,0,0,0,2023-06-05
Québec solidaire,2023,806,Beauce-Nord,41.65,1,1,0,41.65,0,0,0,2023-06-05
Québec solidaire,2023,810,Lotbinière-Frontenac,558.32,7,5,2,433.32,125,0.2857142857142857,0.22388594354492045,2023-06-05
Québec solidaire,2023,814,Chutes-de-la-Chaudière,125,2,1,1,100,25,0.5,0.2,2023-06-05
Québec solidaire,2023,818,Lévis,766.65,11,10,1,716.65,50,0.09090909090909091,0.06521880910454575,2023-06-05
Québec solidaire,2023,822,Bellechasse,50,1,1,0,50,0,0,0,2023-06-05
Québec solidaire,2023,826,Côte-du-Sud,398.3,6,6,0,398.3,0,0,0,2023-06-05
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,539.97,9,8,1,439.97,100,0.1111111111111111,0.18519547382261978,2023-06-05
Québec solidaire,2023,838,Rimouski,1283.3,17,13,4,1008.3,275,0.23529411764705882,0.21429128029299463,2023-06-05
Québec solidaire,2023,842,Matane-Matapédia,326.99,5,4,1,226.99,100,0.2,0.3058197498394446,2023-06-05
Québec solidaire,2023,850,Bonaventure,690,9,8,1,590,100,0.1111111111111111,0.14492753623188406,2023-06-05
Québec solidaire,2023,854,Gaspé,776.6,14,11,3,551.6,225,0.21428571428571427,0.28972443986608293,2023-06-05
Québec solidaire,2023,858,Îles-de-la-Madeleine,41.65,1,1,0,41.65,0,0,0,2023-06-05
Québec solidaire,2023,902,Duplessis,216.65,4,2,2,141.65,75,0.5,0.34618047542118624,2023-06-05
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-06-05
Québec solidaire,2023,918,Chicoutimi,849.95,12,12,0,849.95,0,0,0,2023-06-05
Québec solidaire,2023,926,Lac-Saint-Jean,308.3,5,5,0,308.3,0,0,0,2023-06-05
Québec solidaire,2023,930,Roberval,283.32,6,5,1,191.65,91.67,0.16666666666666666,0.32355640265424257,2023-06-05
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-06-05
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-06-05
