entite_politique,annee_financiere,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Coalition avenir Québec,2023,368713.05,4217,3041,1176,270195,98518.05,0.2788712354754565,0.26719436700165616,2023-06-13
Parti conservateur du Québec,2023,31668.55,515,382,133,24682.07,6986.48,0.258252427184466,0.22061256356858774,2023-06-13
Parti libéral du Québec,2023,74948.44,934,670,264,54277.44,20671,0.2826552462526767,0.2758029386602309,2023-06-13
Parti québécois,2023,364670.14,4917,4122,795,315674.31,48995.83,0.16168395363026236,0.13435657221619515,2023-06-13
Québec solidaire,2023,107882.86,1471,1214,257,91707.82,16175.04,0.17471108089734874,0.1499315090460153,2023-06-13
